,Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,Node_150,Node_151,Node_152,Node_153,Node_154,Node_155,Node_156,Node_157,Node_158,Node_159,Node_160,Node_161,Node_162,Node_163,Node_164,Node_165,Node_166,Node_167,Node_168,Node_169,Node_170,Node_171,Node_172,Node_173,Node_174,Node_175,Node_176,Node_177,Node_178,Node_179,Node_180,Node_181,Node_182,Node_183,Node_184,Node_185,Node_186,Node_187,Node_188,Node_189,Node_190,Node_191,Node_192,Node_193,Node_194,Node_195,Node_196,Node_197,Node_198,Node_199,Node_200,Node_201,Node_202,Node_203,Node_204,Node_205,Node_206,Node_207,Node_208,Node_209,Node_210,Node_211,ParetoBestFRI,ParetoBestDRI,HV
Historical flow,58.967,14.427,443.394,11.408,105.733,13.296,41.731,93.634,225.916,14.818,180.58,236.886,16.16,12.028,11.846,268.453,14.304,16.483,15.14,492.169,14.847,161.833,57.69,464.473,48.488,15.831,15.837,21.482,11.33,16.111,110.253,16.143,12.512,269.339,13.908,231.103,430.603,188.113,296.287,17.326,1.081,597.711,18.988,531.371,6.205,13.611,13.843,2.516,23.057,4.352,11.718,0.972,356.842,8.048,188.491,0.525,0.469,340.935,6.322,3.306,151.723,325.08,142.363,103.849,14.449,88.672,0.399,3.568,8.667,124.694,6.636,1.218,3.211,64.094,24.178,5.812,12.543,5.609,7.144,36.991,0.447,82.246,4.013,0.344,9.547,5.44,7.172,1.166,6.771,0.718,45.858,6.421,9.017,7.758,2.541,8.309,202.876,0.986,6.285,23.578,14.435,13.676,6.702,1.206,3.621,151.689,9.292,6.537,6.482,1.365,5.685,21.142,6.875,6.463,1.219,16.221,1.617,1.41,1.41,4.87,45.663,7.317,20.793,4.867,51.061,65.353,6.273,6.452,7.921,1.211,21.431,5.45,1.01,90.131,1.141,27.428,1.122,6.486,31.786,91.482,5.756,5.8,5.465,130.019,141.158,4.879,16.611,7.386,54.93,2.759,1.007,115.852,4.473,7.651,1.299,7.092,1.414,3.348,7.286,28.65,33.686,1.508,2.604,69.942,265.022,1.449,2.015,1.809,6.15,101.139,99.071,4.361,4.063,1.476,18.565,3.442,2.48,95.333,14.537,24.661,2.553,53.224,6.419,16.683,42.412,35.347,35.518,1.392,2538.573,37.355,3.007,2526.278,19.498,0.579,137.288,2.462,22.212,1.467,9.557,2333.911,0.251,14.344,4.453,89.998,240.134,2.894,88.23,1.013,96.043,1699.19,1.94,1659.911,0.18641244,0.34508866,0.06432882
Pareto solution 1,70.4047484525056,36.99975424778404,358.72502933719943,34.73549563844665,105.47925188699195,36.15149562515262,57.47775071560318,96.40500215345497,195.6165014163513,37.293003255249914,161.61449977879948,203.8440009866199,38.29950222050263,35.200497368375636,35.064000823503534,227.51925679215924,36.90749682964872,38.541753380902605,37.53450161920739,395.30625518741545,37.314750848611425,147.55424607297283,69.44699716881797,374.53426071130025,62.54550045425367,38.052748198692825,38.05725106010266,42.29100039378346,34.67700019185429,38.26275183686357,108.8692492748323,38.28674896312384,35.56350340417282,228.18374451853379,36.61049775721551,199.50674846811614,349.13176850482773,167.26425352740063,248.3947424336584,39.17400244147666,26.990253916895654,474.46274797751175,40.42049670821007,424.7077109039906,30.833250656153723,36.38774971809471,36.561755769068895,28.066501054050946,43.47224935002413,29.443501124219097,34.967999666421406,26.908505284056787,293.81099988732103,32.215506384174205,167.54774907642076,26.573252765507732,26.53125178483276,281.8807451268174,30.920996356450473,28.659002462461103,139.97175577927965,269.9894864872392,132.95175562002305,104.06624983106609,37.01625124410964,92.68349837803889,26.478750875290075,28.855502577218772,32.67974899164017,119.70000039077338,31.156500183358276,27.093002407469953,28.587751228081743,74.25000199958603,44.31300341450651,30.538498586211063,35.58674520358238,30.386248985027123,31.5374948911209,53.92274985636686,26.514745932078426,87.86400113731011,29.18924950288283,26.437497630241182,33.33975156946235,30.259505898600764,31.558501074876858,27.05399616491161,31.25774308104758,26.718002236757002,60.57300107454847,30.99524738976288,32.9422535393536,31.99800261606879,28.08524884847941,32.41124484606064,178.3365056958579,26.919002682516293,30.89325169563108,43.863001944446864,37.00575131524192,36.43650056267006,31.206001293967915,27.083996684650288,28.89525022938267,139.9462448363077,33.14849825612828,31.08225168045408,31.040998435405186,27.203248497570712,30.443252755979643,42.03600040421907,31.335750505347846,31.026750971978345,27.09375267350424,38.34525326614494,27.39224848239371,27.23700540829725,27.23700540829725,29.832007348753336,60.426748540822416,31.667252958929566,41.77425055075429,29.829751489834052,64.47525048505577,75.19424722945237,30.88425482924015,31.018506902029912,32.12025169751405,27.087749280025832,42.25274947807583,30.2669971721067,26.93700021091047,93.7777484207058,27.035248370483146,46.75050009592633,27.020998376648095,31.043998234338233,50.01899738338278,94.79100231067532,30.496495075127882,30.529501719820132,30.278249897416913,123.69374857140451,132.04800293123745,29.838748356224983,38.63774947716831,31.719003602437965,67.37700052817644,28.248751174973563,26.93475320841992,113.06849854852537,29.534249153857104,31.917748189277972,27.153753712981597,31.498500035399502,27.240005207230297,28.690499718656042,31.64400230309127,47.66699939976917,51.444002460306365,27.31050617557537,28.13250548700671,78.63600219965488,224.94600497547287,27.266246805572905,27.690748086895496,27.536251483221008,30.79199994151304,102.03375042997746,100.48274992317835,29.45025098811948,29.22675015255618,27.286500192886365,40.10325057448392,28.760998156592905,28.03950665926584,97.67925072818907,37.082255677065405,44.67525032784067,28.094254571299075,66.09749961675078,30.99375065330662,38.69174712316726,57.9884990629601,52.68974835881164,52.81800336414352,27.223501884884172,1930.1092616136702,54.195749904733646,28.434748830455305,1920.8880492308344,40.80300333487821,26.613753214114126,129.14549597976094,28.02600060544455,42.838499124779446,27.279752859394193,33.34725169939702,1776.612715750336,26.367749458338608,36.9374973493874,29.51925522000829,93.67800194317174,206.28000346199167,28.35000039868339,92.35200256677872,26.939247213401018,98.21175022729406,1300.5719990318248,27.63450596881421,1271.1127032443837,0.18641238,0.34508872,0.06432881
