Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,FRI,DRI
7.267000198364258,19.464500427246094,107.00199890136719,4410.193359375,27.773000717163086,74.71549987792969,8691.0673828125,5.025000095367432,4039.267578125,2169.6875,1974.9830322265625,214.39349365234375,1820.595458984375,7.041999816894531,7.796500205993652,11.231499671936035,2255.241943359375,29.385000228881836,4.787499904632568,2250.839111328125,9.980500221252441,8.21500015258789,28.148500442504883,9270.634765625,21.32900047302246,13.095000267028809,529.0910034179688,14.513500213623047,37.43450164794922,23.929500579833984,4.373499870300293,11.470499992370605,8.245499610900879,138.36199951171875,10.794500350952148,53.24800109863281,-6.1111602783203125,4.945876121520996
21.801000595092773,58.39350128173828,321.0059814453125,13230.580078125,83.31900024414062,224.14649963378906,26073.203125,15.075000762939453,12117.802734375,6509.0625,5924.94921875,643.1804809570312,5461.7861328125,21.125999450683594,23.38949966430664,33.69449996948242,6765.7255859375,88.15499877929688,14.362499237060547,6752.517578125,29.94150161743164,24.645000457763672,84.44550323486328,27811.904296875,63.98699951171875,39.28499984741211,1587.27294921875,43.54050064086914,112.30350494384766,71.78849792480469,13.120499610900879,34.4114990234375,24.736499786376953,415.08599853515625,32.38349914550781,159.74400329589844,-18.703527450561523,14.497222900390625
14.534000396728516,38.92900085449219,214.00399017333984,8820.38671875,55.546000480651855,149.43099975585938,17382.13525390625,10.050000429153442,8078.53515625,4339.375,3949.9661254882812,428.7869873046875,3641.1907958984375,14.083999633789062,15.592999935150146,22.46299982070923,4510.4837646484375,58.769999504089355,9.574999570846558,4501.6783447265625,19.96100091934204,16.43000030517578,56.29700183868408,18541.26953125,42.657999992370605,26.19000005722046,1058.1819763183594,29.027000427246094,74.86900329589844,47.858999252319336,8.746999740600586,22.940999507904053,16.490999698638916,276.7239990234375,21.58899974822998,106.49600219726562,-12.405320167541504,9.72094440460205
