Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,FRI,DRI
0.0,0.011999999638646841,0.016000000294297934,0.08600000478327274,0.1120000071823597,0.9560000002384186,0.19100000336766243,2.927000045776367,0.04500000178813934,0.0,0.0,3.2950000762939453,1.5249999463558197,0.9309999942779541,0.11557290703058243,0.23437190055847168
0.0,0.017999999225139618,0.024000000208616257,0.1290000081062317,0.1680000126361847,1.434000015258789,0.2865000069141388,4.390500068664551,0.06750000268220901,0.0,0.0,4.942500114440918,2.2874999046325684,1.3964999914169312,0.1102977842092514,0.23621304333209991
