Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,FRI,DRI
7.807000160217285,1.3380000591278076,1.1395000219345093,0.8640000224113464,8.745499610900879,55.47700119018555,225.4185028076172,227.1540069580078,1.465499997138977,23.28849983215332,26.657499313354492,0.7850000262260437,0.7484999895095825,23.94099998474121,1.2304999828338623,27.991500854492188,237.67849731445312,0.6439999938011169,1.2170000076293945,241.61500549316406,1.6614999771118164,64.57849884033203,92.23699951171875,30.231000900268555,174.43299865722656,5.554500102996826,58.21099853515625,3.6649999618530273,47.61149978637695,4.625500202178955,7.322999954223633,149.33799743652344,4.88700008392334,5.377999782562256,287.3764953613281,6.2170000076293945,9.912500381469727,4.873499870300293,9.543000221252441,4.348499774932861,3.952500104904175,6.605500221252441,4395.74462890625,7.046999931335449,8.729000091552734,21.805999755859375,4.409999847412109,1.8450000286102295,23.52400016784668,75.36799621582031,10.082500457763672,97.15149688720703,57.34299850463867,4681.87890625,6.572500228881836,46.29999923706055,24.96150016784668,134.0919952392578,29.253000259399414,4666.392578125,3.7074999809265137,1.440500020980835,16.40399932861328,39.84550094604492,1.8179999589920044,6.149499893188477,4.020999908447266,4.548999786376953,51.010501861572266,53.58150100708008,210.43899536132812,27.668500900268555,-1.193005919456482,1.227938175201416
23.421001434326172,4.013999938964844,3.4184999465942383,2.5920000076293945,26.236499786376953,166.43099975585938,676.2554931640625,681.4620361328125,4.396500110626221,69.8655014038086,79.97249603271484,2.3550000190734863,2.245500087738037,71.822998046875,3.691499948501587,83.97450256347656,713.0355224609375,1.931999921798706,3.6510000228881836,724.8450317382812,4.984499931335449,193.73550415039062,276.71099853515625,90.69300079345703,523.2990112304688,16.66349983215332,174.63299560546875,10.994999885559082,142.83450317382812,13.876501083374023,21.9689998626709,448.01397705078125,14.66100025177002,16.13399887084961,862.1295166015625,18.6510009765625,29.73750114440918,14.620499610900879,28.62900161743164,13.045499801635742,11.857500076293945,19.81650161743164,13187.234375,21.14099884033203,26.187000274658203,65.41799926757812,13.229999542236328,5.534999847412109,70.5719985961914,226.10398864746094,30.247501373291016,291.4544982910156,172.02899169921875,14045.63671875,19.717500686645508,138.89999389648438,74.8844985961914,402.2760009765625,87.75900268554688,13999.177734375,11.122499465942383,4.321499824523926,49.211997985839844,119.5364990234375,5.453999996185303,18.44849967956543,12.062999725341797,13.64699935913086,153.03150939941406,160.7445068359375,631.3170166015625,83.00550079345703,-3.940150737762451,3.3028128147125244
15.614000797271729,2.6759999990463257,2.278999984264374,1.7280000150203705,17.490999698638916,110.95400047302246,450.83699798583984,454.30802154541016,2.931000053882599,46.57700061798096,53.31499767303467,1.570000022649765,1.4970000386238098,47.881999015808105,2.4609999656677246,55.983001708984375,475.3570098876953,1.2879999577999115,2.434000015258789,483.23001861572266,3.322999954223633,129.15700149536133,184.4739990234375,60.46200084686279,348.86600494384766,11.108999967575073,116.4219970703125,7.329999923706055,95.22300148010254,9.25100064277649,14.645999908447266,298.67598724365234,9.77400016784668,10.755999326705933,574.7530059814453,12.434000492095947,19.825000762939453,9.746999740600586,19.08600091934204,8.696999788284302,7.90500009059906,13.211000919342041,8791.489501953125,14.09399938583374,17.45800018310547,43.61199951171875,8.819999694824219,3.6899999380111694,47.04799938201904,150.73599243164062,20.165000915527344,194.30299758911133,114.68599510192871,9363.7578125,13.145000457763672,92.59999656677246,49.92299938201904,268.18399810791016,58.506001472473145,9332.78515625,7.414999723434448,2.8809999227523804,32.80799865722656,79.69099998474121,3.6359999775886536,12.298999786376953,8.041999816894531,9.097999572753906,102.02100563049316,107.16300392150879,420.8780059814453,55.33700084686279,-2.565277099609375,2.263288974761963
