Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,FRI,DRI
3.6010000705718994,1.1885000467300415,2726.2294921875,0.18449999392032623,0.5870000123977661,39.11050033569336,1738.5589599609375,30.492000579833984,0.7745000123977661,5.2245001792907715,1687.4644775390625,4.471499919891357,47.64550018310547,1745.9439697265625,4.130499839782715,2.371500015258789,2704.9345703125,0.7484999895095825,1654.3489990234375,0.9409999847412109,2701.9130859375,0.8634999990463257,1.5544999837875366,25.052000045776367,0.40149998664855957,0.8314999938011169,-3.024580240249634,2.604827642440796
10.803000450134277,3.565500259399414,8178.6884765625,0.5534999966621399,1.7610000371932983,117.33149719238281,5215.6767578125,91.47599792480469,2.323500156402588,15.673500061035156,5062.3935546875,13.414499282836914,142.93649291992188,5237.83203125,12.391499519348145,7.114500045776367,8114.8037109375,2.245500087738037,4963.046875,2.822999954223633,8105.7392578125,2.5904998779296875,4.66349983215332,75.15599822998047,1.2044999599456787,2.494499921798706,-9.412955284118652,7.452814102172852
7.202000260353088,2.377000153064728,5452.458984375,0.36899999529123306,1.1740000247955322,78.22099876403809,3477.1178588867188,60.983999252319336,1.549000084400177,10.449000120162964,3374.9290161132812,8.942999601364136,95.29099655151367,3491.8880004882812,8.26099967956543,4.743000030517578,5409.869140625,1.4970000386238098,3308.6979370117188,1.8819999694824219,5403.826171875,1.7269999384880066,3.1089999079704285,50.10399913787842,0.8029999732971191,1.6629999577999115,-6.216125011444092,5.029730796813965
