Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,FRI,DRI
104.43099975585938,308.3699951171875,2.8375000953674316,22.614999771118164,13.442999839782715,14.192000389099121,201.55149841308594,58.474998474121094,2.7279999256134033,0.9244999885559082,9.423500061035156,56.21149826049805,70.91349792480469,25.861000061035156,1.2454999685287476,73.03099822998047,2.302500009536743,19.158000946044922,15.927499771118164,2.1085000038146973,1.0010000467300415,2.1435000896453857,0.9024999737739563,1.1069999933242798,1.0130000114440918,0.7674999833106995,43.362998962402344,1.1970000267028809,47.98550033569336,1.0290000438690186,53.140499114990234,0.7070000171661377,3.1494998931884766,0.8734999895095825,7.4145002365112305,18.347999572753906,5.054500102996826,14.842499732971191,45.000999450683594,124.84300231933594,227.1374969482422,2.2195000648498535,13.156000137329102,72.75350189208984,77.53949737548828,2.065000057220459,1.691499948501587,7.054500102996826,15.684499740600586,33.25299835205078,1.6664999723434448,23.45050048828125,124.90049743652344,91.7030029296875,8.166500091552734,92.40249633789062,0.6265000104904175,3.3959999084472656,0.7239999771118164,1.5204999446868896,0.7509999871253967,183.1925048828125,119.97550201416016,1.503000020980835,-0.008661097846925259,0.3532313108444214
313.2929992675781,925.1099853515625,8.512500762939453,67.84500122070312,40.32899856567383,42.57600021362305,604.6544799804688,175.42498779296875,8.184000015258789,2.7734999656677246,28.27050018310547,168.63449096679688,212.74049377441406,77.58300018310547,3.736499786376953,219.09298706054688,6.907500267028809,57.474002838134766,47.782501220703125,6.325500011444092,3.003000259399414,6.430500030517578,2.7074999809265137,3.321000099182129,3.0390000343322754,2.302500009536743,130.0889892578125,3.5910000801086426,143.9564971923828,3.0870001316070557,159.42149353027344,2.121000051498413,9.44849967956543,2.620500087738037,22.243499755859375,55.04399871826172,15.16349983215332,44.52750015258789,135.00299072265625,374.52899169921875,681.4124755859375,6.6585001945495605,39.46800231933594,218.260498046875,232.61849975585938,6.195000171661377,5.07450008392334,21.16349983215332,47.053497314453125,99.75899505615234,4.999499797821045,70.35150146484375,374.70147705078125,275.1090087890625,24.499500274658203,277.2074890136719,1.8795000314712524,10.187999725341797,2.171999931335449,4.56149959564209,2.253000020980835,549.5775146484375,359.926513671875,4.508999824523926,-0.41683143377304077,0.6425740718841553
208.86199951171875,616.739990234375,5.675000429153442,45.230000495910645,26.88599920272827,28.384000301361084,403.10298919677734,116.94999313354492,5.455999970436096,1.8489999771118164,18.847000122070312,112.42299461364746,141.82699584960938,51.72200012207031,2.4909998774528503,146.06199264526367,4.605000138282776,38.316001892089844,31.855000495910645,4.2170000076293945,2.002000153064728,4.287000060081482,1.804999977350235,2.2140000462532043,2.0260000228881836,1.5349999964237213,86.72599411010742,2.3940000534057617,95.97099876403809,2.058000087738037,106.28099632263184,1.4140000343322754,6.298999786376953,1.7470000386238098,14.828999996185303,36.69599914550781,10.108999967575073,29.68499994277954,90.00199508666992,249.68599700927734,454.27498626708984,4.439000129699707,26.31200122833252,145.50699996948242,155.07899856567383,4.130000114440918,3.3830000162124634,14.108999967575073,31.368998527526855,66.50599670410156,3.332999885082245,46.9010009765625,249.80098724365234,183.406005859375,16.33300018310547,184.80499267578125,1.253000020980835,6.791999816894531,1.4479999542236328,3.0409997701644897,1.5020000040531158,366.385009765625,239.95100784301758,3.0059999227523804,-0.21027399599552155,0.49266597628593445
