Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,FRI,DRI
33.01300048828125,62.89950180053711,2.372499942779541,4.065499782562256,9.387999534606934,9.602999687194824,3.9214999675750732,7.343500137329102,3.9865000247955322,6.197000026702881,18.512500762939453,25.430500030517578,12.669500350952148,71.4635009765625,1232.7864990234375,8.414999961853027,4.80049991607666,4784.86328125,5.182499885559082,27.11199951171875,1118.6729736328125,13.48900032043457,22.59149932861328,3.5945000648498535,4.619999885559082,1.8339999914169312,6.390500068664551,4.2270002365112305,7.543499946594238,9.072999954223633,13.810500144958496,6.992499828338623,3.32450008392334,75.9749984741211,245.85350036621094,4.353000164031982,3.7239999771118164,2.7825000286102295,811.1649780273438,4.899499893188477,27.845500946044922,767.761474609375,645.2869873046875,22.208999633789062,15.410499572753906,5.802999973297119,4.534999847412109,26.029499053955078,4.053999900817871,4.123000144958496,4.21150016784668,59.82849884033203,103.09649658203125,5.08050012588501,52.17499923706055,4.039000034332275,3.4830000400543213,31.489999771118164,6.900000095367432,6.514500141143799,0.7900000214576721,2.188499927520752,0.5130000114440918,50.03350067138672,1.4555000066757202,8.344499588012695,6.17549991607666,2.873500108718872,6.671500205993652,7.21150016784668,14.371000289916992,225.75799560546875,182.1195068359375,75.61199951171875,0.9915000200271606,63.3489990234375,2.630000114440918,1.4320000410079956,4.899499893188477,10.72700023651123,46.3754997253418,0.5695000290870667,1.8029999732971191,5.645500183105469,0.43950000405311584,3.8605000972747803,3.4000000953674316,38.00550079345703,45.90700149536133,32.858001708984375,181.08299255371094,7.724999904632568,48.86650085449219,11.63949966430664,29.280500411987305,36.630001068115234,10.896499633789062,9.220000267028809,11.756999969482422,35.297000885009766,1.3990000486373901,6.453999996185303,0.9330000281333923,34.150001525878906,1.1080000400543213,40.19350051879883,5.2245001792907715,1.8845000267028809,16.241500854492188,1.7135000228881836,-0.45648497343063354,0.6872072219848633
99.03900146484375,188.69850158691406,7.117499828338623,12.19649887084961,28.163997650146484,28.808998107910156,11.76449966430664,22.030500411987305,11.959500312805176,18.590999603271484,55.53750228881836,76.29150390625,38.00849914550781,214.3905029296875,3698.359375,25.244998931884766,14.40149974822998,14354.58984375,15.547499656677246,81.33599853515625,3356.01904296875,40.467002868652344,67.77449798583984,10.783500671386719,13.859999656677246,5.501999855041504,19.17150115966797,12.681000709533691,22.63050079345703,27.2189998626709,41.43149948120117,20.97749900817871,9.97350025177002,227.92498779296875,737.5604858398438,13.059000015258789,11.17199993133545,8.34749984741211,2433.494873046875,14.69849967956543,83.5364990234375,2303.284423828125,1935.8609619140625,66.62699890136719,46.23149871826172,17.409000396728516,13.604999542236328,78.0885009765625,12.161999702453613,12.369000434875488,12.634500503540039,179.48550415039062,309.28948974609375,15.241500854492188,156.52499389648438,12.117000579833984,10.449000358581543,94.47000122070312,20.700000762939453,19.543500900268555,2.370000123977661,6.565499782562256,1.5390000343322754,150.10049438476562,4.366499900817871,25.033498764038086,18.526500701904297,8.620500564575195,20.01449966430664,21.63450050354004,43.112998962402344,677.2739868164062,546.3585205078125,226.83599853515625,2.9745001792907715,190.0469970703125,7.890000343322754,4.296000003814697,14.69849967956543,32.180999755859375,139.12649536132812,1.7085001468658447,5.408999919891357,16.936500549316406,1.31850004196167,11.581500053405762,10.200000762939453,114.0165023803711,137.72100830078125,98.57400512695312,543.2489624023438,23.174999237060547,146.59950256347656,34.91849899291992,87.84149932861328,109.88999938964844,32.68949890136719,27.65999984741211,35.270999908447266,105.89100646972656,4.197000026702881,19.36199951171875,2.7990000247955322,102.45000457763672,3.324000120162964,120.58050537109375,15.673500061035156,5.653500080108643,48.72450256347656,5.140500068664551,-1.7102100849151611,1.627900242805481
66.0260009765625,125.79900169372559,4.744999885559082,8.130999326705933,18.77599859237671,19.20599889755249,7.842999815940857,14.687000274658203,7.973000168800354,12.393999814987183,37.025001525878906,50.86100196838379,25.33899974822998,142.927001953125,2465.5729370117188,16.829999446868896,9.60099983215332,9569.7265625,10.364999771118164,54.2239990234375,2237.3460083007812,26.978001594543457,45.18299865722656,7.189000368118286,9.239999771118164,3.6679999232292175,12.78100061416626,8.454000473022461,15.087000370025635,18.145999908447266,27.620999813079834,13.984999418258667,6.64900016784668,151.94999313354492,491.70699310302734,8.706000089645386,7.447999954223633,5.564999938011169,1622.3299255371094,9.798999786376953,55.69099998474121,1535.52294921875,1290.573974609375,44.417999267578125,30.820999145507812,11.606000185012817,9.069999694824219,52.05900001525879,8.107999801635742,8.246000289916992,8.42300033569336,119.65700149536133,206.1929931640625,10.161000490188599,104.34999656677246,8.07800030708313,6.966000199317932,62.980000495910645,13.800000429153442,13.029000520706177,1.5800000727176666,4.376999855041504,1.0260000228881836,100.06699752807617,2.9109999537467957,16.68899917602539,12.351000308990479,5.747000336647034,13.342999935150146,14.42300033569336,28.741999626159668,451.5159912109375,364.239013671875,151.2239990234375,1.983000099658966,126.697998046875,5.260000228881836,2.8640000224113464,9.798999786376953,21.453999996185303,92.75099754333496,1.1390000879764557,3.6059999465942383,11.291000366210938,0.8790000230073929,7.721000075340271,6.800000429153442,76.01100158691406,91.81400489807129,65.71600341796875,362.16597747802734,15.449999570846558,97.73300170898438,23.27899932861328,58.56099987030029,73.26000022888184,21.792999267578125,18.44000005722046,23.513999938964844,70.59400367736816,2.7980000376701355,12.907999753952026,1.8660000264644623,68.30000305175781,2.2160000801086426,80.38700294494629,10.449000120162964,3.7690000534057617,32.483001708984375,3.427000045776367,-1.078778862953186,1.1532578468322754
