Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,FRI,DRI
0.026499999687075615,512.7564697265625,0.0035000001080334187,0.0010000000474974513,0.0010000000474974513,0.3395000100135803,0.2904999852180481,0.5049999952316284,0.0,0.0,0.0,0.4059999883174896,513.2739868164062,0.0,13.695500373840332,0.0005000000237487257,0.684499979019165,512.8489990234375,1.0490000247955322,3.69350004196167,1.2660000324249268,805.5260009765625,0.6380000114440918,505.6405029296875,1.0390000343322754,4.786499977111816,1.3704999685287476,20.649499893188477,72.4800033569336,810.0180053710938,416.6470031738281,20.881999969482422,57.07149887084961,51.38249969482422,2.8959999084472656,805.407470703125,1.7595000267028809,2.7269999980926514,6.927499771118164,-0.5812395811080933,0.7553542852401733
0.0794999971985817,1538.2694091796875,0.010500000789761543,0.003000000026077032,0.003000000026077032,1.0185000896453857,0.8714999556541443,1.5149999856948853,0.0,0.0,0.0,1.2179999351501465,1539.822021484375,0.0,41.08650207519531,0.001500000013038516,2.053499937057495,1538.5469970703125,3.1470000743865967,11.080499649047852,3.7980000972747803,2416.578125,1.9140000343322754,1516.9215087890625,3.117000102996826,14.35949993133545,4.111499786376953,61.94850158691406,217.44000244140625,2430.053955078125,1249.9410400390625,62.645999908447266,171.21449279785156,154.14749145507812,8.687999725341797,2416.222412109375,5.278500080108643,8.180999755859375,20.782499313354492,-2.0440378189086914,1.8620632886886597
0.052999998442828655,1025.512939453125,0.007000000448897481,0.0020000000367872417,0.0020000000367872417,0.679000049829483,0.5809999704360962,1.0099999904632568,0.0,0.0,0.0,0.811999961733818,1026.5480041503906,0.0,27.391001224517822,0.0010000000183936208,1.36899995803833,1025.697998046875,2.0980000495910645,7.386999845504761,2.5320000648498535,1611.0520629882812,1.2760000228881836,1011.281005859375,2.078000068664551,9.572999954223633,2.7409998774528503,41.29900074005127,144.96000289916992,1620.0359802246094,833.2940216064453,41.763999938964844,114.14299583435059,102.76499557495117,5.791999816894531,1610.81494140625,3.5190000534057617,5.453999876976013,13.854999542236328,-1.3138806819915771,1.3074568510055542
