Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,FRI,DRI
54.374000549316406,21.111000061035156,849.1094970703125,26.777000427246094,1396.0069580078125,15.366499900817871,9.105500221252441,10.754500389099121,1884.010498046875,1333.9610595703125,1137.1524658203125,42.990501403808594,44.11600112915039,35.907501220703125,18.95549964904785,11.35099983215332,529.583984375,86.63899993896484,1020.5260009765625,199.6334991455078,19.187000274658203,24.336999893188477,48.60300064086914,40.4995002746582,24.215499877929688,29.978500366210938,272.6054992675781,666.1704711914062,75.97949981689453,755.1744995117188,27.578500747680664,82.54399871826172,124.21299743652344,10.420000076293945,496.0360107421875,19.38599967956543,0.5924999713897705,0.6455000042915344,1.6454999446868896,0.2485000044107437,3.4210000038146973,0.7304999828338623,0.5600000023841858,4.952000141143799,3.9539999961853027,13.771499633789062,0.9585000276565552,0.5205000042915344,3.251499891281128,0.8324999809265137,1.1410000324249268,56.73149871826172,23.487499237060547,5.706500053405762,0.20149999856948853,0.8939999938011169,-0.9324456453323364,1.0435266494750977
163.12200927734375,63.33300018310547,2547.32861328125,80.33100128173828,4188.02099609375,46.0994987487793,27.31650161743164,32.26350021362305,5652.03125,4001.88330078125,3411.45751953125,128.97149658203125,132.34800720214844,107.72250366210938,56.86650085449219,34.053001403808594,1588.751953125,259.9169921875,3061.578125,598.9005126953125,57.56100082397461,73.01100158691406,145.8090057373047,121.49850463867188,72.64649963378906,89.93550109863281,817.8165283203125,1998.511474609375,227.93850708007812,2265.5234375,82.73550415039062,247.63198852539062,372.63897705078125,31.260000228881836,1488.1080322265625,58.157997131347656,1.7774999141693115,1.936500072479248,4.93649959564209,0.7455000281333923,10.26300048828125,2.191499948501587,1.6800000667572021,14.856000900268555,11.86199951171875,41.31449890136719,2.875500202178955,1.561500072479248,9.754499435424805,2.497499942779541,3.4230000972747803,170.19448852539062,70.46249389648438,17.11949920654297,0.6044999957084656,2.681999921798706,-3.1471171379089355,2.71593976020813
108.74800491333008,42.22200012207031,1698.2190551757812,53.55400085449219,2792.0139770507812,30.732999324798584,18.21100091934204,21.509000301361084,3768.0208740234375,2667.9221801757812,2274.3049926757812,85.98099899291992,88.23200416564941,71.81500244140625,37.91100025177002,22.702000617980957,1059.16796875,173.27799606323242,2041.0520629882812,399.26700592041016,38.374000549316406,48.67400074005127,97.20600318908691,80.99900245666504,48.430999755859375,59.957000732421875,545.2110137939453,1332.3409729003906,151.95900344848633,1510.3489685058594,55.157002449035645,165.08799362182617,248.42598724365234,20.84000015258789,992.072021484375,38.77199840545654,1.184999942779541,1.2910000383853912,3.2909997701644897,0.497000016272068,6.842000246047974,1.4609999656677246,1.120000034570694,9.904000520706177,7.907999753952026,27.542999267578125,1.9170001149177551,1.0410000383853912,6.502999663352966,1.6649999618530273,2.2820000648498535,113.46299362182617,46.97499656677246,11.412999629974365,0.40299999713897705,1.7879999577999115,-2.042335033416748,1.87860107421875
