Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,FRI,DRI
33.52000045776367,28.08799934387207,0.4645000100135803,0.0,28.72450065612793,3.748500108718872,4.565000057220459,4.814499855041504,0.057999998331069946,0.3919999897480011,32.880001068115234,778.698486328125,3.180999994277954,0.9004999995231628,2.376499891281128,6.110499858856201,3.015000104904175,1.090000033378601,-0.1306975781917572,0.443086177110672
100.55999755859375,84.26399993896484,1.3935000896453857,0.0,86.17350006103516,11.245500564575195,13.694999694824219,14.443499565124512,0.17399999499320984,1.1759999990463257,98.63999938964844,2336.095458984375,9.543000221252441,2.7014999389648438,7.129499435424805,18.331499099731445,9.045000076293945,3.2699999809265137,-0.7148740291595459,0.886842668056488
67.03999900817871,56.17599964141846,0.929000049829483,0.0,57.44900035858154,7.497000336647034,9.129999876022339,9.628999710083008,0.11599999666213989,0.7839999943971634,65.76000022888184,1557.39697265625,6.362000107765198,1.8009999692440033,4.752999663352966,12.220999479293823,6.03000009059906,2.1800000071525574,-0.42338433861732483,0.6629712581634521
