Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,FRI,DRI
10.39799976348877,21.93199920654297,23.54199981689453,63.381500244140625,21.210500717163086,659.4505004882812,768.2020263671875,1720.2884521484375,17.300500869750977,71.83799743652344,-1.8068735599517822,1.6832036972045898
31.194000244140625,65.7959976196289,70.6259994506836,190.14450073242188,63.631500244140625,1978.3515625,2304.60595703125,5160.865234375,51.90150451660156,215.5139923095703,-5.760429382324219,4.689466953277588
20.796000003814697,43.86399841308594,47.08399963378906,126.76300048828125,42.421000480651855,1318.9010314941406,1536.4039916992188,3440.5768432617188,34.60100269317627,143.67599487304688,-3.7821764945983887,3.1833419799804688
