Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,FRI,DRI
43.28900146484375,11.208499908447266,164.65499877929688,12.628499984741211,15.41349983215332,17.114500045776367,14.77649974822998,69.09449768066406,91.5165023803711,509.4645080566406,14.788000106811523,477.9784851074219,11.586999893188477,6.574999809265137,193.9915008544922,110.08450317382812,12.10949993133545,341.9234924316406,18.54050064086914,187.33349609375,12.453499794006348,214.3975067138672,277.5354919433594,16.021499633789062,65.12750244140625,310.1654968261719,1641.178955078125,159.4774932861328,6306.9521484375,2.6675000190734863,7.07450008392334,7.439000129699707,3.86899995803833,1633.094970703125,18.163999557495117,4.59499979019165,132.7010040283203,38.00199890136719,136.32000732421875,3.63100004196167,126.6989974975586,2.888000011444092,2.9704999923706055,2.7950000762939453,292.9804992675781,42.608001708984375,1630.37451171875,19.414499282836914,4.0335001945495605,52.26100158691406,1.1234999895095825,212.61050415039062,3.812999963760376,17.813499450683594,162.8925018310547,1.694000005722046,2.7054998874664307,9.004500389099121,4.230000019073486,1628.1939697265625,2.8375000953674316,21.717500686645508,40.06949996948242,3.0994999408721924,4.59499979019165,2.799999952316284,6.843500137329102,1.152500033378601,268.18798828125,35.96950149536133,2.307499885559082,3.177000045776367,2.9175000190734863,61.7755012512207,3.072999954223633,4.552000045776367,4.678999900817871,2.297499895095825,-1.1517736911773682,1.2058424949645996
129.86700439453125,33.6254997253418,493.9649963378906,37.885498046875,46.240501403808594,51.34349822998047,44.329498291015625,207.2834930419922,274.54949951171875,1528.3935546875,44.36399841308594,1433.9354248046875,34.76100158691406,19.724998474121094,581.9744873046875,330.2535095214844,36.32849884033203,1025.7705078125,55.62150192260742,562.00048828125,37.36050033569336,643.1925048828125,832.6064453125,48.06449890136719,195.38250732421875,930.4964599609375,4923.537109375,478.4324951171875,18920.85546875,8.002500534057617,21.223499298095703,22.317001342773438,11.607000350952148,4899.28515625,54.49199676513672,13.78499984741211,398.10302734375,114.00599670410156,408.96002197265625,10.892999649047852,380.09698486328125,8.663999557495117,8.911499977111816,8.385000228881836,878.9415283203125,127.82400512695312,4891.12353515625,58.243499755859375,12.100500106811523,156.7830047607422,3.370500087738037,637.83154296875,11.439000129699707,53.44049835205078,488.677490234375,5.081999778747559,8.116499900817871,27.013500213623047,12.690000534057617,4884.58203125,8.512500762939453,65.15250396728516,120.20849609375,9.298500061035156,13.78499984741211,8.399999618530273,20.530500411987305,3.4574999809265137,804.56396484375,107.90850830078125,6.922499656677246,9.531000137329102,8.752500534057617,185.32650756835938,9.218999862670898,13.656000137329102,14.036999702453613,6.892499923706055,-3.873516798019409,3.2494051456451416
86.5780029296875,22.41699981689453,329.30999755859375,25.256999015808105,30.827000617980957,34.22899913787842,29.552999019622803,138.18899536132812,183.03300094604492,1018.9290313720703,29.57599925994873,955.9569549560547,23.17400074005127,13.149999141693115,387.98299407958984,220.16900634765625,24.21899938583374,683.8470001220703,37.08100128173828,374.6669921875,24.907000064849854,428.79500579833984,555.0709686279297,32.042999267578125,130.2550048828125,620.3309783935547,3282.3580322265625,318.95499420166016,12613.90380859375,5.335000276565552,14.148999691009521,14.878000736236572,7.738000154495239,3266.1900634765625,36.32799816131592,9.18999981880188,265.40201568603516,76.00399780273438,272.6400146484375,7.261999845504761,253.39799118041992,5.7759997844696045,5.940999984741211,5.590000152587891,585.9610137939453,85.21600341796875,3260.7490234375,38.828999519348145,8.067000150680542,104.52200317382812,2.24700003862381,425.2210235595703,7.6260000467300415,35.62699890136719,325.78499603271484,3.3879998922348022,5.410999894142151,18.009000301361084,8.460000276565552,3256.3880004882812,5.675000429153442,43.43500232696533,80.13899803161621,6.199000000953674,9.18999981880188,5.599999785423279,13.687000274658203,2.3050000071525574,536.3759765625,71.93900489807129,4.614999771118164,6.354000091552734,5.835000276565552,123.55100440979004,6.145999908447266,9.104000091552734,9.357999801635742,4.59499990940094,-2.5158369541168213,2.225856065750122
