Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,FRI,DRI
78.3324966430664,0.039500001817941666,0.3894999921321869,5.426000118255615,5.70550012588501,2.322000026702881,84.16899871826172,20.272499084472656,3.3480000495910645,1.1790000200271606,26.68199920654297,5.207499980926514,0.22050000727176666,0.7889999747276306,1.031999945640564,3.0209999084472656,8.048500061035156,95.54650115966797,1.5410000085830688,2.188499927520752,5.6529998779296875,0.2865000069141388,0.08353403210639954,0.2767297923564911
234.99749755859375,0.1185000091791153,1.1684999465942383,16.277999877929688,17.116500854492188,6.966000080108643,252.50698852539062,60.81749725341797,10.044000625610352,3.5370001792907715,80.0459976196289,15.622499465942383,0.6615000367164612,2.366999864578247,3.0959997177124023,9.062999725341797,24.14550018310547,286.6394958496094,4.623000144958496,6.565499782562256,16.958999633789062,0.8595000505447388,-0.07372239232063293,0.3953942060470581
156.66499710083008,0.07900000549852848,0.7789999693632126,10.851999998092651,11.411000490188599,4.644000053405762,168.33799362182617,40.54499816894531,6.696000337600708,2.358000099658966,53.36399841308594,10.414999723434448,0.4410000219941139,1.5779999196529388,2.063999831676483,6.041999816894531,16.097000122070312,191.09299850463867,3.0820000767707825,4.376999855041504,11.305999755859375,0.5730000287294388,0.005322963465005159,0.3377625644207001
