Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,FRI,DRI
81.989501953125,96.82099914550781,1.3309999704360962,594.7315063476562,42.0989990234375,666.0504760742188,1.5824999809265137,2.572499990463257,3.76200008392334,1.4394999742507935,1.749500036239624,736.1074829101562,37.22050094604492,1.5865000486373901,739.8095092773438,1403.24951171875,2.4630000591278076,1.0579999685287476,1.5214999914169312,2.442500114440918,1.5959999561309814,1414.7364501953125,1.4429999589920044,67.09349822998047,4.972499847412109,6.823500156402588,2.0994999408721924,6.520999908447266,1.4299999475479126,132.9635009765625,1.5405000448226929,1.378499984741211,1.4550000429153442,1.1875,95.69850158691406,72.13600158691406,69.6709976196289,1.3415000438690186,6.8520002365112305,1.3899999856948853,1.8914999961853027,1678.6204833984375,8.88700008392334,4.859499931335449,0.9624999761581421,1.596500039100647,1688.98046875,1.6545000076293945,1.4565000534057617,1.4474999904632568,3819.33203125,1.4214999675750732,1.722000002861023,6.236499786376953,1.7894999980926514,1.809999942779541,1.7515000104904175,1.8730000257492065,1.5255000591278076,1.5770000219345093,2.747999906539917,6.406000137329102,375.6910095214844,2.5859999656677246,9.365500450134277,382.3764953613281,3.4714999198913574,-0.997303307056427,1.081038236618042
245.968505859375,290.4630126953125,3.993000030517578,1784.194580078125,126.2969970703125,1998.1513671875,4.747499942779541,7.717499732971191,11.28600025177002,4.31850004196167,5.248499870300293,2208.322509765625,111.6614990234375,4.759500026702881,2219.428466796875,4209.74853515625,7.388999938964844,3.173999786376953,4.564499855041504,7.327500343322754,4.788000106811523,4244.20947265625,4.328999996185303,201.28048706054688,14.917499542236328,20.470500946044922,6.298500061035156,19.562999725341797,4.289999961853027,398.8905029296875,4.621500015258789,4.135499954223633,4.365000247955322,3.5625,287.09552001953125,216.4080047607422,209.01300048828125,4.024499893188477,20.555999755859375,4.170000076293945,5.674499988555908,5035.861328125,26.660999298095703,14.578499794006348,2.8874998092651367,4.7895002365112305,5066.94140625,4.963500022888184,4.369500160217285,4.342499732971191,11457.99609375,4.264499664306641,5.165999889373779,18.70949935913086,5.368499755859375,5.429999828338623,5.254499912261963,5.61899995803833,4.576499938964844,4.730999946594238,8.243999481201172,19.218000411987305,1127.072998046875,7.757999897003174,28.096500396728516,1147.1295166015625,10.414499282836914,-3.310178756713867,2.8279199600219727
163.97900390625,193.64200592041016,2.662000000476837,1189.4630432128906,84.197998046875,1332.1009216308594,3.1649999618530273,5.144999861717224,7.52400016784668,2.8790000081062317,3.4989999532699585,1472.2149963378906,74.44099998474121,3.1730000376701355,1479.6189880371094,2806.4990234375,4.925999999046326,2.1159998774528503,3.0429999232292175,4.885000228881836,3.1920000314712524,2829.4729614257812,2.8859999775886536,134.18699264526367,9.944999694824219,13.647000551223755,4.199000000953674,13.041999816894531,2.85999995470047,265.927001953125,3.081000030040741,2.756999969482422,2.9100001454353333,2.375,191.39701080322266,144.27200317382812,139.34199905395508,2.6829999685287476,13.703999996185303,2.7800000309944153,3.7829999923706055,3357.2409057617188,17.77399969100952,9.718999862670898,1.9249998927116394,3.1930001378059387,3377.9609375,3.309000015258789,2.9130001068115234,2.894999861717224,7638.6640625,2.842999815940857,3.443999946117401,12.472999572753906,3.578999876976013,3.619999885559082,3.50299996137619,3.7459999918937683,3.0509999990463257,3.153999984264374,5.495999693870544,12.812000274658203,751.3820037841797,5.171999931335449,18.731000423431396,764.7530059814453,6.942999601364136,-2.154223680496216,1.952187180519104
