Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
1.7970000505447388,1.058500051498413,0.38850000500679016,3.2929999828338623,9.675000190734863,0.8539999723434448,0.7055000066757202,64.93000030517578,4.186500072479248,23.201000213623047,0.7605000138282776,1.5820000171661377,1.2684999704360962,2.8575000762939453,22.1924991607666,1.2384999990463257,0.10936848819255829,0.2654877305030823
5.391000270843506,3.1755001544952393,1.1655000448226929,9.878999710083008,29.025001525878906,2.561999797821045,2.116499900817871,194.79000854492188,12.559499740600586,69.60299682617188,2.2815001010894775,4.746000289916992,3.805500030517578,8.572500228881836,66.57749938964844,3.7154998779296875,0.01719796285033226,0.32307082414627075
3.5940001606941223,2.117000102996826,0.7770000249147415,6.585999846458435,19.350000858306885,1.7079998850822449,1.4109999537467957,129.86000442504883,8.372999906539917,46.40199851989746,1.5210000574588776,3.164000153541565,2.537000000476837,5.715000152587891,44.38499927520752,2.4769999384880066,0.06777617335319519,0.2901739478111267
