Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,FRI,DRI
0.017000000923871994,0.013500000350177288,1271.6844482421875,0.006500000134110451,1281.4189453125,1283.531494140625,0.0044999998062849045,0.012500000186264515,0.0,0.009999999776482582,0.0,0.0005000000237487257,0.0,1.1089999675750732,1.7374999523162842,1.0334999561309814,5.196000099182129,1.6430000066757202,24.999000549316406,1.1430000066757202,26.020999908447266,117.2979965209961,55.53350067138672,15.365500450134277,371.7279968261719,27.858999252319336,255.42449951171875,4.732500076293945,0.5665000081062317,7333.529296875,-1.9913523197174072,1.8550082445144653
0.05100000277161598,0.04050000011920929,3815.05322265625,0.019500000402331352,3844.2568359375,3850.594482421875,0.013499999418854713,0.03750000149011612,0.0,0.029999999329447746,0.0,0.001500000013038516,0.0,3.3269999027252197,5.212499618530273,3.1004998683929443,15.588000297546387,4.928999900817871,74.99700164794922,3.428999900817871,78.06300354003906,351.89398193359375,166.60049438476562,46.096500396728516,1115.1839599609375,83.57699584960938,766.2734985351562,14.197500228881836,1.6995000839233398,22000.587890625,-6.323495388031006,5.140465259552002
0.03400000184774399,0.02700000023469329,2543.3688354492188,0.013000000268220901,2562.837890625,2567.06298828125,0.008999999612569809,0.025000000838190317,0.0,0.019999999552965164,0.0,0.0010000000183936208,0.0,2.2179999351501465,3.474999785423279,2.066999912261963,10.392000198364258,3.2859999537467957,49.99800109863281,2.2859999537467957,52.042001724243164,234.59598922729492,111.06699752807617,30.731000423431396,743.4559783935547,55.717997550964355,510.8489990234375,9.46500015258789,1.1330000460147858,14667.05859375,-4.1580891609191895,3.4977223873138428
