Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,FRI,DRI
5.91949987411499,7.4704999923706055,50.237998962402344,358.2124938964844,99.80850219726562,98.54100036621094,7.296999931335449,5.685999870300293,8.364999771118164,20.046499252319336,23.496999740600586,5.569499969482422,7.227499961853027,5.797500133514404,6.95550012588501,44.21900177001953,9.512999534606934,0.5210000276565552,59.807498931884766,10.190999984741211,4.751999855041504,26.952999114990234,-0.03730000928044319,0.36342549324035645
17.758499145507812,22.4114990234375,150.7139892578125,1074.637451171875,299.4255065917969,295.62298583984375,21.89099884033203,17.057998657226562,25.094999313354492,60.139495849609375,70.49099731445312,16.708499908447266,21.682498931884766,17.392499923706055,20.866500854492188,132.65701293945312,28.538997650146484,1.5630000829696655,179.42250061035156,30.572999954223633,14.255999565124512,80.85899353027344,-0.48186925053596497,0.6887853741645813
11.838999509811401,14.940999507904053,100.47599411010742,716.4249725341797,199.61700439453125,197.08199310302734,14.59399938583374,11.371999263763428,16.729999542236328,40.092997550964355,46.993998527526855,11.138999938964844,14.454999446868896,11.59500002861023,13.911000490188599,88.43800735473633,19.02599859237671,1.0420000553131104,119.61499977111816,20.381999969482422,9.503999710083008,53.905996322631836,-0.25499284267425537,0.5262921452522278
