Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,Node_150,Node_151,Node_152,Node_153,Node_154,Node_155,Node_156,Node_157,Node_158,Node_159,Node_160,Node_161,Node_162,Node_163,Node_164,Node_165,Node_166,Node_167,Node_168,Node_169,Node_170,Node_171,Node_172,Node_173,Node_174,Node_175,Node_176,Node_177,Node_178,Node_179,Node_180,Node_181,Node_182,FRI,DRI
1.403499960899353,71.45600128173828,69.6344985961914,40.5989990234375,1.530500054359436,8.904999732971191,2.0785000324249268,3.5220000743865967,5.025000095367432,1.2949999570846558,1.5985000133514404,46.028499603271484,25.922500610351562,44.596500396728516,19.381000518798828,34.37049865722656,43.57400131225586,1.3609999418258667,25.878999710083008,58.56650161743164,1.6519999504089355,60.53499984741211,26.138999938964844,28.857500076293945,87.5895004272461,1.3029999732971191,2.507499933242798,40.372501373291016,96.52899932861328,7.311500072479248,1.2695000171661377,4.090000152587891,6.5625,2.561000108718872,22.15250015258789,2.3410000801086426,17.59149932861328,18.74449920654297,3.132499933242798,7.0,1336.6689453125,29.22450065612793,1.5190000534057617,1.2384999990463257,1.1670000553131104,1.5499999523162842,1290.7969970703125,4.68149995803833,8.137499809265137,12.656999588012695,1282.6309814453125,4.552499771118164,1.6690000295639038,1.781499981880188,13.25,4.2270002365112305,2.0339999198913574,7.403500080108643,14.32349967956543,18.328500747680664,109.59700012207031,111.43499755859375,196.54949951171875,10.632499694824219,195.94149780273438,185.39500427246094,2.8434998989105225,2.3405001163482666,3.1524999141693115,2.257499933242798,11.468999862670898,1.9134999513626099,15.163999557495117,624.7894897460938,304.2909851074219,27758.21875,735.6334838867188,8.781499862670898,11.654500007629395,191.91600036621094,14.732500076293945,92.61799621582031,66.29350280761719,17.003999710083008,11.055000305175781,18.757999420166016,273.5719909667969,1450.8544921875,13.98900032043457,16.871999740600586,8.583000183105469,15.22249984741211,27937.62109375,20.28350067138672,13.220499992370605,90.25299835205078,16.37150001525879,1737.5355224609375,10.404000282287598,14.821000099182129,9.404999732971191,6.777500152587891,68.02950286865234,14.236499786376953,10.183500289916992,10.04699993133545,11.496999740600586,26.26449966430664,49.39250183105469,28.381999969482422,19.23550033569336,6.237500190734863,598.9349975585938,8.282999992370605,12.927000045776367,20.37350082397461,1835.7554931640625,15.6850004196167,14.196499824523926,16.29599952697754,29543.76953125,63.88249969482422,44.17250061035156,6.510499954223633,14.715999603271484,8.581000328063965,53.63949966430664,29639.314453125,1908.487548828125,176.0155029296875,14.835000038146973,15.675999641418457,20.82900047302246,9.65149974822998,10.725500106811523,13.71399974822998,36.638999938964844,7461.35205078125,9.567000389099121,15.04699993133545,95.55000305175781,180.4394989013672,1947.1915283203125,174.4810028076172,16.23150062561035,118.60150146484375,19.108999252319336,110.25700378417969,17.461000442504883,13.652000427246094,19.29199981689453,29.48550033569336,367.1809997558594,15.028499603271484,12.197500228881836,243.20950317382812,17.60849952697754,107.28800201416016,17.18199920654297,17.404499053955078,306.6184997558594,7.084499835968018,2131.87890625,36387.484375,47.34299850463867,60.173500061035156,19.94099998474121,2167.723388671875,527.47900390625,18.45800018310547,40118.75390625,72.45099639892578,7771.1630859375,590.6275024414062,8135.052734375,13.468000411987305,2754.47607421875,8296.7412109375,24.819499969482422,23.6200008392334,158.0919952392578,18.246000289916992,72.80249786376953,-7.971569538116455,6.386173725128174
4.2104997634887695,214.36801147460938,208.90350341796875,121.7969970703125,4.591500282287598,26.71500015258789,6.235500335693359,10.565999984741211,15.075000762939453,3.8849997520446777,4.795499801635742,138.0854949951172,77.76750183105469,133.7895050048828,58.143001556396484,103.11149597167969,130.7220001220703,4.0829997062683105,77.63700103759766,175.6995086669922,4.955999851226807,181.60499572753906,78.41699981689453,86.57250213623047,262.76849365234375,3.9089999198913574,7.522500038146973,121.11750793457031,289.5870056152344,21.934499740600586,3.808500051498413,12.270000457763672,19.6875,7.683000564575195,66.45750427246094,7.023000240325928,52.774497985839844,56.233497619628906,9.397500038146973,21.0,4010.0068359375,87.67350006103516,4.557000160217285,3.7154998779296875,3.501000165939331,4.649999618530273,3872.39111328125,14.044500350952148,24.412498474121094,37.97100067138672,3847.89306640625,13.657499313354492,5.006999969482422,5.3445000648498535,39.75,12.681000709533691,6.101999759674072,22.210500717163086,42.970497131347656,54.985504150390625,328.791015625,334.30499267578125,589.6484985351562,31.897499084472656,587.824462890625,556.1849975585938,8.530499458312988,7.021500587463379,9.457499504089355,6.772500038146973,34.40699768066406,5.740499973297119,45.49199676513672,1874.368408203125,912.8729248046875,83274.65625,2206.900390625,26.344499588012695,34.9635009765625,575.7479858398438,44.19750213623047,277.85400390625,198.88050842285156,51.012001037597656,33.165000915527344,56.27399826049805,820.7159423828125,4352.5634765625,41.967002868652344,50.615997314453125,25.749000549316406,45.66749954223633,83812.859375,60.850502014160156,39.6614990234375,270.7590026855469,49.114501953125,5212.6064453125,31.21200180053711,44.4630012512207,28.21500015258789,20.332500457763672,204.0885009765625,42.70949935913086,30.550500869750977,30.14099884033203,34.490997314453125,78.79350280761719,148.17750549316406,85.14599609375,57.70650100708008,18.712501525878906,1796.804931640625,24.8489990234375,38.78099822998047,61.12050247192383,5507.2666015625,47.05500030517578,42.589500427246094,48.88800048828125,88631.3125,191.64749145507812,132.5175018310547,19.5314998626709,44.14799880981445,25.743000030517578,160.9185028076172,88917.9453125,5725.462890625,528.0465087890625,44.505001068115234,47.02799987792969,62.48699951171875,28.954498291015625,32.17649841308594,41.141998291015625,109.91699981689453,22384.056640625,28.701000213623047,45.14099884033203,286.6500244140625,541.3184814453125,5841.57470703125,523.4429931640625,48.69450378417969,355.80450439453125,57.326995849609375,330.77099609375,52.38300323486328,40.95600128173828,57.875999450683594,88.45649719238281,1101.54296875,45.08549880981445,36.592498779296875,729.6285400390625,52.82550048828125,321.864013671875,51.545997619628906,52.213497161865234,919.85546875,21.25349998474121,6395.63671875,109162.453125,142.02899169921875,180.5205078125,59.822998046875,6503.169921875,1582.43701171875,55.374000549316406,120356.265625,217.35299682617188,23313.48828125,1771.882568359375,24405.158203125,40.40399932861328,8263.427734375,24890.22265625,74.45849609375,70.86000061035156,474.2760009765625,54.737998962402344,218.40750122070312,-24.309154510498047,18.771453857421875
2.8069998621940613,142.91200637817383,139.26900100708008,81.197998046875,3.061000168323517,17.80999994277954,4.157000184059143,7.044000029563904,10.050000429153442,2.5899998545646667,3.1969999074935913,92.05699729919434,51.845001220703125,89.19300270080566,38.762001037597656,68.74099731445312,87.14800071716309,2.7219998240470886,51.75800037384033,117.13300514221191,3.303999900817871,121.06999778747559,52.27799987792969,57.71500110626221,175.17899703979492,2.6059999465942383,5.014999985694885,80.74500465393066,193.05800247192383,14.622999906539917,2.5390000343322754,8.180000305175781,13.125,5.122000336647034,44.305002212524414,4.682000160217285,35.18299865722656,37.48899841308594,6.264999985694885,14.0,2673.337890625,58.44900035858154,3.0380001068115234,2.4769999384880066,2.3340001106262207,3.099999785423279,2581.5940551757812,9.36300015449524,16.274999141693115,25.314000129699707,2565.2620239257812,9.104999542236328,3.337999999523163,3.5630000233650208,26.5,8.454000473022461,4.067999839782715,14.807000398635864,28.646998405456543,36.657002449035645,219.19400787353516,222.8699951171875,393.0989990234375,21.264999389648438,391.8829803466797,370.79000091552734,5.686999678611755,4.681000351905823,6.3049997091293335,4.514999985694885,22.93799877166748,3.8269999623298645,30.327998161315918,1249.5789489746094,608.5819549560547,55516.4375,1471.2669372558594,17.562999725341797,23.309000492095947,383.83199310302734,29.465001106262207,185.23600006103516,132.58700561523438,34.00800037384033,22.110000610351562,37.51599884033203,547.1439666748047,2901.708984375,27.978001594543457,33.743998527526855,17.166000366210938,30.44499969482422,55875.240234375,40.56700134277344,26.440999507904053,180.50600051879883,32.743000984191895,3475.0709838867188,20.808001041412354,29.642000675201416,18.80999994277954,13.555000305175781,136.05900192260742,28.472999572753906,20.367000579833984,20.09399938583374,22.993998527526855,52.529001235961914,98.78500366210938,56.76399803161621,38.47100067138672,12.475000858306885,1197.8699645996094,16.565999507904053,25.853999137878418,40.74700164794922,3671.5110473632812,31.37000036239624,28.39300012588501,32.592000007629395,59087.541015625,127.76499557495117,88.34500122070312,13.020999908447266,29.43199920654297,17.16200017929077,107.27900123596191,59278.6298828125,3816.9752197265625,352.031005859375,29.670000553131104,31.351999759674072,41.657999992370605,19.302999019622803,21.45099925994873,27.427999019622803,73.27799987792969,14922.704345703125,19.134000301361084,30.09399938583374,191.10001373291016,360.87899017333984,3894.3831176757812,348.96199798583984,32.46300220489502,237.2030029296875,38.217997550964355,220.51399993896484,34.92200183868408,27.304000854492188,38.58399963378906,58.970998764038086,734.3619842529297,30.05699920654297,24.394999504089355,486.4190216064453,35.217000007629395,214.57600784301758,34.36399841308594,34.808998107910156,613.2369842529297,14.168999910354614,4263.7578125,72774.96875,94.68599510192871,120.34700393676758,39.881999015808105,4335.4466552734375,1054.9580078125,36.91600036621094,80237.509765625,144.90199661254883,15542.32568359375,1181.2550354003906,16270.10546875,26.935999870300293,5508.951904296875,16593.48193359375,49.63899803161621,47.24000072479248,316.18399810791016,36.49199962615967,145.60499954223633,-16.138696670532227,12.5770845413208
