Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,FRI,DRI
77.38849639892578,169.6215057373047,23.694000244140625,7.770999908447266,12.246000289916992,69.81300354003906,223.41299438476562,13.521499633789062,137.32400512695312,16.229000091552734,32.20349884033203,75.30249786376953,174.85000610351562,8.89799976348877,16.680999755859375,12.392499923706055,671.4509887695312,126.03350067138672,189.21749877929688,21.636999130249023,213.8470001220703,10.692500114440918,22.658000946044922,4.171500205993652,9.770999908447266,339.2414855957031,22.719499588012695,18.100000381469727,21.591999053955078,276.6205139160156,11.998499870300293,133.10650634765625,181.2169952392578,87.71649932861328,189.50599670410156,13.033499717712402,22.89349937438965,206.08700561523438,653.3375244140625,12.410499572753906,12.730999946594238,118.70500183105469,207.91000366210938,654.281982421875,210.86549377441406,15.314499855041504,295.4620056152344,10.005000114440918,13.827500343322754,12.425000190734863,1090.487060546875,14.689000129699707,957.0159912109375,1226.114501953125,25.41200065612793,9.095000267028809,-0.7822266817092896,0.9160763621330261
232.16549682617188,508.864501953125,71.08200073242188,23.312999725341797,36.737998962402344,209.4390106201172,670.239013671875,40.56449890136719,411.9720153808594,48.6870002746582,96.6104965209961,225.90750122070312,524.550048828125,26.694000244140625,50.042999267578125,37.17749786376953,2014.35302734375,378.1004943847656,567.6524658203125,64.91099548339844,641.541015625,32.07749938964844,67.9739990234375,12.514500617980957,29.312999725341797,1017.7244873046875,68.15850067138672,54.30000305175781,64.7760009765625,829.861572265625,35.99549865722656,399.31951904296875,543.6510009765625,263.1495056152344,568.5180053710938,39.10049819946289,68.68049621582031,618.260986328125,1960.0125732421875,37.23149871826172,38.19300079345703,356.114990234375,623.72998046875,1962.845947265625,632.5964965820312,45.94350051879883,886.385986328125,30.014999389648438,41.48250198364258,37.275001525878906,3271.461181640625,44.06700134277344,2871.0478515625,3678.343505859375,76.23600006103516,27.28499984741211,-2.7475340366363525,2.3974521160125732
154.77699661254883,339.24300384521484,47.38800048828125,15.541999816894531,24.491999626159668,139.62600708007812,446.8260040283203,27.042999267578125,274.64801025390625,32.45800018310547,64.40699768066406,150.60499954223633,349.7000274658203,17.796000003814697,33.36199951171875,24.784998893737793,1342.9020080566406,252.06699752807617,378.4349822998047,43.27399730682373,427.69400787353516,21.384999752044678,45.31599998474121,8.343000411987305,19.54199981689453,678.4829864501953,45.43900012969971,36.20000171661377,43.18400001525879,553.2410430908203,23.996999263763428,266.2130126953125,362.43399810791016,175.43300247192383,379.01200103759766,26.066998958587646,45.78699779510498,412.1739959716797,1306.675048828125,24.820999145507812,25.462000370025635,237.40999603271484,415.8199920654297,1308.56396484375,421.73099517822266,30.629000186920166,590.9239959716797,20.009999752044678,27.655001163482666,24.850000858306885,2180.97412109375,29.378000736236572,1914.0319213867188,2452.22900390625,50.82400035858154,18.19000005722046,-1.76449716091156,1.654062032699585
