Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,FRI,DRI
80.66850280761719,1.1944999694824219,122.28700256347656,7.575500011444092,3.5894999504089355,1.9444999694824219,0.7580000162124634,18.295499801635742,56.80149841308594,2.0255000591278076,3.2174999713897705,141.73599243164062,1.437000036239624,3.9165000915527344,62.282501220703125,0.28700000047683716,1.412500023841858,8.933500289916992,144.80299377441406,1.6725000143051147,0.8889999985694885,144.54849243164062,4.566999912261963,1.5870000123977661,3.8415000438690186,0.3779999911785126,0.5580000281333923,2.878999948501587,0.2175000011920929,1.9644999504089355,144.3094940185547,0.12800000607967377,1.2730000019073486,110.52950286865234,0.1120000034570694,0.9760000109672546,2.5204999446868896,8.758500099182129,1.5290000438690186,15.713500022888184,1.6970000267028809,0.5260000228881836,1.122499942779541,0.9679999947547913,0.12300000339746475,45.230499267578125,0.007000000216066837,0.17149999737739563,0.027010763064026833,0.32678213715553284
242.00550842285156,3.5834999084472656,366.86102294921875,22.726499557495117,10.768499374389648,5.833499908447266,2.2740001678466797,54.886497497558594,170.4044952392578,6.076499938964844,9.65250015258789,425.2079772949219,4.310999870300293,11.749500274658203,186.84750366210938,0.8610000014305115,4.237500190734863,26.800500869750977,434.40899658203125,5.017499923706055,2.6670000553131104,433.6454772949219,13.701000213623047,4.761000156402588,11.524499893188477,1.1339999437332153,1.6740000247955322,8.63700008392334,0.6525000333786011,5.893499851226807,432.928466796875,0.3840000033378601,3.819000005722046,331.5885009765625,0.3360000252723694,2.927999973297119,7.56149959564209,26.275501251220703,4.586999893188477,47.140499114990234,5.091000080108643,1.5780000686645508,3.367499828338623,2.9040000438690186,0.36900001764297485,135.69149780273438,0.021000001579523087,0.5145000219345093,-0.25361156463623047,0.5263624787330627
161.33700561523438,2.3889999389648438,244.57401275634766,15.150999784469604,7.178999662399292,3.8889999389648438,1.5160000920295715,36.59099864959717,113.60299682617188,4.050999999046326,6.435000061988831,283.47198486328125,2.8739999532699585,7.833000183105469,124.56500244140625,0.5740000009536743,2.8250001072883606,17.867000579833984,289.60599517822266,3.3449999690055847,1.7780000269412994,289.09698486328125,9.134000062942505,3.174000084400177,7.682999968528748,0.755999967455864,1.1160000264644623,5.758000016212463,0.435000017285347,3.928999900817871,288.61898040771484,0.25600000470876694,2.5460000038146973,221.05900192260742,0.2240000143647194,1.951999992132187,5.04099977016449,17.517000675201416,3.0579999685287476,31.42699956893921,3.3940000534057617,1.0520000457763672,2.244999885559082,1.936000019311905,0.2460000105202198,90.46099853515625,0.014000000897794962,0.34300000965595245,-0.11293014883995056,0.4252842962741852
