Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,FRI,DRI
110.0364990234375,8.541500091552734,245.33399963378906,8.75100040435791,7.7195000648498535,7.801000118255615,100.7665023803711,361.5455017089844,108.28700256347656,6.498499870300293,122.04949951171875,14.053999900817871,9.523500442504883,13.280500411987305,25.17300033569336,314.7720031738281,59.194000244140625,59.87099838256836,312.8580017089844,21.5575008392334,13.001999855041504,5.336999893188477,14.147500038146973,316.8684997558594,7.833000183105469,228.94000244140625,319.5144958496094,4.26200008392334,7.020500183105469,71.31999969482422,7.443999767303467,63.26649856567383,18.356000900268555,8.906499862670898,3.6064999103546143,4.245500087738037,606.58447265625,111.41500091552734,8.601499557495117,109.87899780273438,120.5999984741211,4.950500011444092,5.704999923706055,6.046999931335449,288.8544921875,4.810999870300293,4.50600004196167,9.37399959564209,6.547500133514404,23.243499755859375,8.837499618530273,97.74349975585938,24.711999893188477,7.6605000495910645,6.607999801635742,6.408999919891357,60.36149978637695,613.0,7.13100004196167,8.779999732971191,80.8949966430664,7.249000072479248,8.260499954223633,7.684500217437744,10.940999984741211,363.3865051269531,8.666500091552734,10.9399995803833,704.4879760742188,2752.626953125,10.697500228881836,9.73550033569336,62.1775016784668,9.086000442504883,2862.251953125,64.35150146484375,101.9635009765625,279.7569885253906,11.170000076293945,84.28949737548828,11.272000312805176,8.548500061035156,3019.054931640625,8.327500343322754,7.5854997634887695,10.982000350952148,0.5299999713897705,3.0355000495910645,0.025499999523162842,0.004999999888241291,-0.8437716364860535,0.9679615497589111
330.1094970703125,25.624500274658203,736.0020141601562,26.253002166748047,23.15850067138672,23.402999877929688,302.29949951171875,1084.636474609375,324.86102294921875,19.495498657226562,366.14849853515625,42.1619987487793,28.57050132751465,39.84149932861328,75.51899719238281,944.3160400390625,177.58200073242188,179.6129913330078,938.573974609375,64.67250061035156,39.00600051879883,16.01099967956543,42.442501068115234,950.60546875,23.499000549316406,686.8200073242188,958.54345703125,12.78600025177002,21.061500549316406,213.95999145507812,22.331998825073242,189.79949951171875,55.06800079345703,26.719499588012695,10.819499969482422,12.736499786376953,1819.75341796875,334.2449951171875,25.80449867248535,329.6369934082031,361.79998779296875,14.851499557495117,17.114999771118164,18.14099884033203,866.5634765625,14.432999610900879,13.517999649047852,28.121997833251953,19.642499923706055,69.73049926757812,26.51249885559082,293.2304992675781,74.13600158691406,22.98150062561035,19.823999404907227,19.226999282836914,181.08450317382812,1839.0,21.39299964904785,26.34000015258789,242.68499755859375,21.746999740600586,24.7814998626709,23.05350112915039,32.822998046875,1090.1595458984375,25.999500274658203,32.81999969482422,2113.4638671875,8257.880859375,32.092498779296875,29.206501007080078,186.53250122070312,27.25800132751465,8586.755859375,193.05450439453125,305.8905029296875,839.27099609375,33.51000213623047,252.86849975585938,33.816001892089844,25.64550018310547,9057.1650390625,24.982501983642578,22.756500244140625,32.94599914550781,1.5899999141693115,9.106500625610352,0.07649999856948853,0.014999999664723873,-2.9072136878967285,2.52382755279541
220.072998046875,17.08300018310547,490.66800689697266,17.50200128555298,15.439000368118286,15.601999998092651,201.53300094604492,723.0909881591797,216.57401275634766,12.996999263763428,244.0989990234375,28.107999324798584,19.047000885009766,26.560999870300293,50.345998764038086,629.5440216064453,118.38800048828125,119.74199485778809,625.7159881591797,43.11500072479248,26.004000186920166,10.673999786376953,28.295000553131104,633.7369842529297,15.666000366210938,457.8800048828125,639.0289764404297,8.52400016784668,14.041000366210938,142.63999557495117,14.887999296188354,126.53299903869629,36.71200084686279,17.812999725341797,7.212999939918518,8.490999937057495,1213.1689453125,222.82999801635742,17.202999114990234,219.75799560546875,241.19999313354492,9.900999784469604,11.40999984741211,12.09399938583374,577.708984375,9.621999740600586,9.01199984550476,18.74799871444702,13.09500002861023,46.48699951171875,17.674999237060547,195.48699951171875,49.42400074005127,15.321000337600708,13.215999603271484,12.817999601364136,120.72300148010254,1226.0,14.26199984550476,17.55999994277954,161.78999710083008,14.497999906539917,16.520999908447266,15.369000673294067,21.881999015808105,726.7730255126953,17.33300018310547,21.87999963760376,1408.9759216308594,5505.25390625,21.394999504089355,19.47100067138672,124.35500144958496,18.172000885009766,5724.50390625,128.7030029296875,203.927001953125,559.5139923095703,22.340001106262207,168.57899856567383,22.54400110244751,17.097000122070312,6038.1099853515625,16.655001163482666,15.171000003814697,21.96399974822998,1.059999942779541,6.071000337600708,0.050999999046325684,0.009999999776482582,-1.874089002609253,1.7464025020599365
