Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,FRI,DRI
6.972499847412109,4.176000118255615,7.51200008392334,1.0140000581741333,1.531999945640564,1.1100000143051147,116.71399688720703,3.128999948501587,1.1970000267028809,1.4889999628067017,5.98199987411499,113.08450317382812,14.077500343322754,590.5625,11.529000282287598,74.61900329589844,58.52949905395508,44.56850051879883,1.037500023841858,29.81049919128418,1.472499966621399,1.1004999876022339,38.6609992980957,4.947500228881836,1.5190000534057617,12.574000358581543,1.0260000228881836,12.226499557495117,1.031999945640564,602.2169799804688,7.953499794006348,8.955499649047852,1.190500020980835,0.902999997138977,9.987500190734863,1.7170000076293945,1.1410000324249268,1.2430000305175781,1.5494999885559082,1.1610000133514404,12.809000015258789,0.9629999995231628,51.97999954223633,1.1130000352859497,1.0264999866485596,609.8765258789062,1.565000057220459,1.222499966621399,30.478500366210938,1.312000036239624,1.1890000104904175,1.6104999780654907,663.1085205078125,1.1875,3.3575000762939453,664.9219970703125,669.47900390625,283.65850830078125,1.3550000190734863,1.222499966621399,673.7050170898438,288.53900146484375,1.2604999542236328,1.027500033378601,1.0160000324249268,5.82450008392334,1.441499948501587,1.250499963760376,677.35498046875,1.5755000114440918,684.7835083007812,0.8109999895095825,248.4965057373047,1432.74951171875,9.079500198364258,1438.83203125,1431.030517578125,1.1799999475479126,1429.530029296875,2.6045000553131104,1.6065000295639038,10.803999900817871,743.4039916992188,313.5845031738281,1.6124999523162842,11.928000450134277,1.3634999990463257,8.831999778747559,1.6395000219345093,322.5994873046875,1.2975000143051147,20.179000854492188,178.281494140625,1444.802490234375,1.4869999885559082,669.8515014648438,3.625499963760376,1.5260000228881836,325.04400634765625,27.055500030517578,329.3995056152344,5.370999813079834,1.784500002861023,1447.9310302734375,1.562000036239624,1.743499994277954,16.05900001525879,1.5800000429153442,1452.699462890625,1459.9365234375,7.888500213623047,1.9989999532699585,30.908000946044922,8.103500366210938,646.7344970703125,1.9800000190734863,642.43701171875,1.4170000553131104,-0.9894256591796875,1.0687651634216309
20.917499542236328,12.527999877929688,22.535999298095703,3.0420002937316895,4.595999717712402,3.3299999237060547,350.1419982910156,9.38700008392334,3.5910000801086426,4.4670000076293945,17.945999145507812,339.2535095214844,42.23250198364258,1771.6875,34.58700180053711,223.8570098876953,175.5885009765625,133.70550537109375,3.1125001907348633,89.4314956665039,4.417500019073486,3.301499843597412,115.98300170898438,14.842500686645508,4.557000160217285,37.72200012207031,3.078000068664551,36.67949676513672,3.0959997177124023,1806.65087890625,23.86050033569336,26.866498947143555,3.571500062942505,2.7090001106262207,29.962501525878906,5.151000022888184,3.4230000972747803,3.7290000915527344,4.648499965667725,3.4830000400543213,38.427001953125,2.8889999389648438,155.94000244140625,3.3390002250671387,3.0794999599456787,1829.629638671875,4.695000171661377,3.6675000190734863,91.43550109863281,3.936000108718872,3.566999912261963,4.831500053405762,1989.3255615234375,3.5625,10.072500228881836,1994.7659912109375,2008.43701171875,850.9755249023438,4.065000057220459,3.6675000190734863,2021.114990234375,865.6170043945312,3.7814998626708984,3.0824999809265137,3.0480000972747803,17.473499298095703,4.32450008392334,3.751499891281128,2032.06494140625,4.726500034332275,2054.3505859375,2.433000087738037,745.489501953125,4298.24853515625,27.238500595092773,4316.49609375,4293.091796875,3.5399999618530273,4288.58984375,7.81350040435791,4.819499969482422,32.4119987487793,2230.2119140625,940.7535400390625,4.837499618530273,35.784000396728516,4.0904998779296875,26.49599838256836,4.918499946594238,967.7984619140625,3.8924999237060547,60.53700256347656,534.844482421875,4334.4072265625,4.460999965667725,2009.554443359375,10.876500129699707,4.578000068664551,975.1320190429688,81.16650390625,988.198486328125,16.112998962402344,5.353499889373779,4343.79296875,4.685999870300293,5.230500221252441,48.177001953125,4.740000247955322,4358.0986328125,4379.8095703125,23.66550064086914,5.996999740600586,92.7239990234375,24.310501098632812,1940.2034912109375,5.940000057220459,1927.31103515625,4.25100040435791,-3.322335720062256,2.833108425140381
13.944999694824219,8.351999998092651,15.023999691009521,2.0280001759529114,3.063999831676483,2.2199999690055847,233.42799758911133,6.258000016212463,2.3940000534057617,2.977999985218048,11.963999509811401,226.16900634765625,28.155001163482666,1181.125,23.058001041412354,149.23800659179688,117.05900001525879,89.13700294494629,2.0750001072883606,59.62099742889404,2.9449999928474426,2.200999915599823,77.32200050354004,9.895000457763672,3.0380001068115234,25.148000240325928,2.052000045776367,24.452998161315918,2.063999831676483,1204.4339294433594,15.907000064849854,17.910999298095703,2.38100004196167,1.8060000538825989,19.975000858306885,3.434000015258789,2.2820000648498535,2.4860000610351562,3.0989999771118164,2.322000026702881,25.618000984191895,1.9259999692440033,103.96000099182129,2.226000130176544,2.052999973297119,1219.7530822753906,3.130000114440918,2.4449999928474426,60.957000732421875,2.624000072479248,2.37799996137619,3.221000015735626,1326.217041015625,2.375,6.715000152587891,1329.843994140625,1338.9580078125,567.3170166015625,2.7100000381469727,2.4449999928474426,1347.4100036621094,577.0780029296875,2.5209999084472656,2.0550000071525574,2.0320000648498535,11.648999691009521,2.8830000162124634,2.500999927520752,1354.7099609375,3.1510000228881836,1369.5670471191406,1.6220000386238098,496.99300384521484,2865.4990234375,18.159000396728516,2877.6640625,2862.0611572265625,2.35999995470047,2859.0599365234375,5.20900022983551,3.212999999523163,21.607999324798584,1486.8079528808594,627.1690216064453,3.224999785423279,23.856000423431396,2.7269999384880066,17.66399908065796,3.278999984264374,645.198974609375,2.5949999690055847,40.358001708984375,356.56298828125,2889.6048583984375,2.9739999771118164,1339.7029724121094,7.2510000467300415,3.052000045776367,650.0880126953125,54.11100196838379,658.7989959716797,10.741999387741089,3.568999946117401,2895.8619995117188,3.1239999532699585,3.4870001077651978,32.118000984191895,3.1600001454353333,2905.3990478515625,2919.873046875,15.777000427246094,3.997999846935272,61.81599998474121,16.207000732421875,1293.468994140625,3.9600000381469727,1284.8740234375,2.8340002298355103,-2.1546266078948975,1.9498963356018066
