Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,FRI,DRI
117.2229995727539,17.49850082397461,50.59450149536133,5.735000133514404,425.6164855957031,7.127999782562256,8.28849983215332,5.04449987411499,5.7895002365112305,4.9730000495910645,6574.94091796875,285.2139892578125,77.45099639892578,8.006999969482422,554.9719848632812,4.664999961853027,8.416500091552734,52.23649978637695,128.86849975585938,6.586999893188477,5.445499897003174,103.58450317382812,267.23199462890625,8.144000053405762,8.050999641418457,42.999000549316406,263.093505859375,7.041999816894531,1742.6634521484375,1708.1285400390625,6570.82666015625,16.979000091552734,8.305000305175781,5.938000202178955,71.68299865722656,4.922999858856201,7.742499828338623,6.48799991607666,486.46649169921875,7.486999988555908,87.23400115966797,246.51150512695312,56.611000061035156,394.8139953613281,18.855499267578125,47.775001525878906,6517.51806640625,64.71399688720703,6.3354997634887695,24.401500701904297,7.378499984741211,1584.5069580078125,4.745500087738037,25.8439998626709,8.34749984741211,95.58049774169922,6.341000080108643,58.016998291015625,8.255999565124512,40.797000885009766,216.62950134277344,18.729999542236328,1541.54248046875,9.699000358581543,136.03399658203125,8.07349967956543,6.239999771118164,316.8080139160156,-2.515235424041748,2.222169876098633
351.66900634765625,52.49550247192383,151.78350830078125,17.204999923706055,1276.8494873046875,21.38399887084961,24.86549949645996,15.133499145507812,17.368499755859375,14.919000625610352,19724.822265625,855.6419677734375,232.35299682617188,24.020999908447266,1664.916015625,13.994999885559082,25.249500274658203,156.70950317382812,386.6054992675781,19.76099967956543,16.33650016784668,310.7535095214844,801.6959838867188,24.43199920654297,24.152999877929688,128.99700927734375,789.280517578125,21.125999450683594,5227.990234375,5124.3857421875,19712.48046875,50.9370002746582,24.915000915527344,17.814001083374023,215.0489959716797,14.768999099731445,23.22749900817871,19.464000701904297,1459.3994140625,22.461000442504883,261.7019958496094,739.5345458984375,169.8330078125,1184.4420166015625,56.566497802734375,143.32501220703125,19552.5546875,194.14199829101562,19.006500244140625,73.20449829101562,22.135499954223633,4753.52099609375,14.236499786376953,77.53199768066406,25.042499542236328,286.7414855957031,19.023000717163086,174.05099487304688,24.76799774169922,122.39100646972656,649.8884887695312,56.189998626708984,4624.62744140625,29.097000122070312,408.10198974609375,24.22049903869629,18.719999313354492,950.424072265625,-7.916937351226807,6.3142876625061035
234.44600296020508,34.99700164794922,101.18900489807129,11.47000002861023,851.2329864501953,14.255999326705933,16.57699966430664,10.088999509811401,11.578999996185303,9.946000337600708,13149.881591796875,570.427978515625,154.90199661254883,16.013999938964844,1109.9440002441406,9.329999923706055,16.83300018310547,104.47300148010254,257.73699951171875,13.173999786376953,10.891000032424927,207.16900634765625,534.4639892578125,16.287999629974365,16.101999759674072,85.99800491333008,526.18701171875,14.083999633789062,3485.3268432617188,3416.2571411132812,13141.653564453125,33.95800018310547,16.610000610351562,11.87600064277649,143.36599731445312,9.845999479293823,15.484999418258667,12.976000308990479,972.9329528808594,14.974000215530396,174.46799850463867,493.0230255126953,113.22200393676758,789.6280059814453,37.71099853515625,95.55000686645508,13035.036376953125,129.42799758911133,12.671000003814697,48.80299949645996,14.756999969482422,3169.0139770507812,9.490999937057495,51.68799877166748,16.69499969482422,191.16099166870117,12.682000398635864,116.03399658203125,16.511998653411865,81.59400367736816,433.25899505615234,37.459999084472656,3083.0849609375,19.398000240325928,272.0679931640625,16.14699935913086,12.479999542236328,633.6160430908203,-5.216458797454834,4.267961025238037
