Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,FRI,DRI
106.4885025024414,1287.3084716796875,1823.239990234375,19.662500381469727,205.0189971923828,4.7270002365112305,13.026000022888184,18.28849983215332,18.638500213623047,20.94849967956543,-1.3187696933746338,1.3086422681808472
319.46551513671875,3861.92529296875,5469.7197265625,58.98750305175781,615.0570068359375,14.181000709533691,39.077999114990234,54.865501403808594,55.91550064086914,62.845497131347656,-4.323825836181641,3.598026752471924
212.97700881958008,2574.6168823242188,3646.4798583984375,39.32500171661377,410.03800201416016,9.454000473022461,26.05199956893921,36.57700061798096,37.277000427246094,41.89699840545654,-2.8204312324523926,2.448709011077881
