Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,FRI,DRI
0.045499999076128006,8.871000289916992,0.21699999272823334,0.005499999970197678,0.5270000100135803,1.0379999876022339,0.777999997138977,0.7860000133514404,0.006500000134110451,0.19850000739097595,91.14550018310547,89.77100372314453,0.1745000034570694,0.3384999930858612,9.92199993133545,2.9070000648498535,0.23649999499320984,4.36899995803833,0.042500000447034836,0.546500027179718,4.175000190734863,85.52249908447266,1.905500054359436,0.07599999755620956,108.7760009765625,2.0994999408721924,1.774999976158142,0.2549999952316284,0.08449999988079071,0.03999999910593033,0.23749999701976776,98.81400299072266,0.8725000023841858,0.012000000104308128,85.03600311279297,0.03700000047683716,0.4645000100135803,0.5174999833106995,0.14000000059604645,1.4609999656677246,2.2325000762939453,0.6504999995231628,0.39750000834465027,6.625,0.32100000977516174,98.78949737548828,98.46099853515625,83.55000305175781,0.05849999934434891,97.71549987792969,91.15049743652344,0.18700000643730164,90.85050201416016,8.557499885559082,0.640500009059906,1.2970000505447388,0.21449999511241913,0.0,0.06700000166893005,5.506999969482422,0.06685569137334824,0.29581359028816223
0.13650000095367432,26.613000869750977,0.6509999632835388,0.016499999910593033,1.5810000896453857,3.113999843597412,2.3340001106262207,2.3580000400543213,0.019500000402331352,0.5954999923706055,273.4364929199219,269.3130187988281,0.5235000252723694,1.0154999494552612,29.76599884033203,8.721000671386719,0.7094999551773071,13.107000350952148,0.1274999976158142,1.6395001411437988,12.52500057220459,256.5675048828125,5.716500282287598,0.2279999852180481,326.3280029296875,6.298500061035156,5.324999809265137,0.7649999856948853,0.25349998474121094,0.11999999731779099,0.7124999761581421,296.4420166015625,2.617500066757202,0.035999998450279236,255.10800170898438,0.11100000143051147,1.3935000896453857,1.5525000095367432,0.42000001668930054,4.382999897003174,6.697500228881836,1.9514999389648438,1.1924999952316284,19.875,0.9630000591278076,296.3684997558594,295.38299560546875,250.65000915527344,0.17550000548362732,293.146484375,273.45147705078125,0.5609999895095825,272.551513671875,25.672500610351562,1.9214999675750732,3.891000270843506,0.6434999704360962,0.0,0.20100000500679016,16.520999908447266,-0.16694888472557068,0.4549582302570343
0.09100000001490116,17.742000579833984,0.4339999780058861,0.010999999940395355,1.054000049829483,2.075999915599823,1.5560000538825989,1.5720000267028809,0.013000000268220901,0.3969999998807907,182.29099655151367,179.54201126098633,0.3490000143647194,0.6769999712705612,19.84399938583374,5.814000368118286,0.4729999750852585,8.73800015449524,0.08499999903142452,1.0930000841617584,8.350000381469727,171.04500198364258,3.811000168323517,0.15199999138712883,217.552001953125,4.199000000953674,3.5499998927116394,0.5099999904632568,0.16899999231100082,0.07999999821186066,0.4749999865889549,197.62800979614258,1.745000034570694,0.023999999277293682,170.07200241088867,0.07400000095367432,0.929000049829483,1.0349999964237213,0.2800000086426735,2.921999931335449,4.465000152587891,1.3009999692440033,0.7950000017881393,13.25,0.6420000344514847,197.57899856567383,196.9219970703125,167.10000610351562,0.11700000241398811,195.43099212646484,182.30098724365234,0.3739999979734421,181.70100784301758,17.115000247955322,1.2809999883174896,2.5940001606941223,0.42899998277425766,0.0,0.1340000033378601,11.013999938964844,-0.04643688350915909,0.37351664900779724
