Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,FRI,DRI
0.23600000143051147,59.52399826049805,5.091000080108643,0.1509999930858612,4.297999858856201,0.36000001430511475,0.0,2.3505001068115234,0.9365000128746033,0.226500004529953,0.1459999978542328,5.857999801635742,5.61299991607666,0.23100000619888306,13.670499801635742,0.1704999953508377,1.1054999828338623,0.10599999874830246,0.43050000071525574,0.42649999260902405,0.3425000011920929,0.2214999943971634,0.2904999852180481,3.3329999446868896,0.0949999988079071,0.3930000066757202,1.4889999628067017,0.5099999904632568,5.111000061035156,2.1064999103546143,5.339000225067139,1.0525000095367432,1.4229999780654907,0.12200000137090683,1.4900000095367432,1.5720000267028809,0.6159999966621399,4.694499969482422,0.12800000607967377,0.18549999594688416,2.993499994277954,0.09650000184774399,0.8824999928474426,0.0754999965429306,2.0114998817443848,2.6665000915527344,4.678999900817871,12.809499740600586,0.40400001406669617,0.6134999990463257,47.679500579833984,0.05350000038743019,436.7715148925781,51.875,0.08685410767793655,0.2692130506038666
0.7080000042915344,178.57199096679688,15.273000717163086,0.4529999792575836,12.893999099731445,1.0800000429153442,0.0,7.05150032043457,2.809499979019165,0.6794999837875366,0.43799999356269836,17.573999404907227,16.839000701904297,0.6930000185966492,41.011497497558594,0.5115000009536743,3.316499948501587,0.3179999887943268,1.2914999723434448,1.2795000076293945,1.027500033378601,0.6644999980926514,0.8714999556541443,9.99899959564209,0.2849999964237213,1.1790000200271606,4.4670000076293945,1.5299999713897705,15.333000183105469,6.319499969482422,16.017000198364258,3.1575000286102295,4.269000053405762,0.3659999966621399,4.470000267028809,4.716000080108643,1.8480000495910645,14.083499908447266,0.3840000033378601,0.5564999580383301,8.980500221252441,0.28949999809265137,2.6475000381469727,0.2264999896287918,6.034499645233154,7.999500274658203,14.036999702453613,38.428497314453125,1.2120000123977661,1.840499997138977,143.0384979248047,0.16050000488758087,1310.3145751953125,155.625,-0.04587458074092865,0.3690492808818817
0.47200000286102295,119.04799461364746,10.182000398635864,0.3019999861717224,8.595999479293823,0.7200000286102295,0.0,4.701000213623047,1.8729999959468842,0.4529999941587448,0.2919999957084656,11.715999603271484,11.226000308990479,0.4620000123977661,27.340998649597168,0.340999998152256,2.2109999656677246,0.21199999377131462,0.8609999865293503,0.8530000001192093,0.685000017285347,0.4429999962449074,0.5809999704360962,6.66599977016449,0.1899999976158142,0.7860000133514404,2.977999985218048,1.0199999809265137,10.222000122070312,4.212999939918518,10.678000211715698,2.1050000190734863,2.846000015735626,0.24399999901652336,2.980000138282776,3.1440000534057617,1.2320000231266022,9.388999938964844,0.25600000470876694,0.3709999769926071,5.987000107765198,0.19299999997019768,1.7650000154972076,0.1509999930858612,4.0229997634887695,5.333000183105469,9.357999801635742,25.618998527526855,0.8080000132322311,1.2269999980926514,95.35899925231934,0.10700000263750553,873.5430450439453,103.75,0.022068485617637634,0.31891676783561707
