Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,FRI,DRI
0.39250001311302185,0.09350000321865082,0.08250000327825546,0.0,0.0,0.6575000286102295,1.1994999647140503,57.384498596191406,0.15700000524520874,0.05700000002980232,0.13300000131130219,58.64550018310547,0.1379999965429306,0.9825000166893005,0.44350001215934753,0.016499999910593033,0.3269999921321869,1.3200000524520874,1.5099999904632568,7.934999942779541,0.0,0.16949999332427979,0.004999999888241291,0.09549999982118607,0.27300000190734863,0.08550000190734863,0.25450000166893005,59.93149948120117,0.008500000461935997,0.15150000154972076,0.35350000858306885,0.04600000008940697,0.14749999344348907,61.44350051879883,0.5184999704360962,0.001500000013038516,63.04399871826172,0.04050000011920929,0.9605000019073486,0.04050000011920929,0.22450000047683716,11.222000122070312,0.001500000013038516,11.897500038146973,0.045499999076128006,64.59850311279297,0.03799999877810478,64.9990005493164,0.04899999871850014,0.11249999701976776,0.0794999971985817,0.12200000137090683,0.30649998784065247,0.03400000184774399,0.00800000037997961,2.2295000553131104,0.06300000101327896,0.04100000113248825,0.06849999725818634,2.3570001125335693,0.06599999964237213,0.12399999797344208,0.2669999897480011,0.03449999913573265,0.09449999779462814,0.07400000095367432,0.6980000138282776,0.04399999976158142,0.019999999552965164,0.31049999594688416,0.030500000342726707,1.8695000410079956,0.11349999904632568,0.04100000113248825,69.55850219726562,0.014000000432133675,0.11513596773147583,0.2687947154045105
1.1775000095367432,0.28049999475479126,0.2475000023841858,0.0,0.0,1.9725000858306885,3.5984997749328613,172.15350341796875,0.4710000157356262,0.17100000381469727,0.39899998903274536,175.93649291992188,0.4139999747276306,2.947499990463257,1.3305000066757202,0.0494999997317791,0.9809999465942383,3.9600000381469727,4.529999732971191,23.80500030517578,0.0,0.5084999799728394,0.014999999664723873,0.2865000069141388,0.8190000057220459,0.2565000057220459,0.7634999752044678,179.79449462890625,0.02550000138580799,0.4545000195503235,1.0605000257492065,0.1379999965429306,0.4424999952316284,184.33050537109375,1.5554999113082886,0.0044999998062849045,189.13198852539062,0.12150000035762787,2.881500005722046,0.12150000035762787,0.6735000014305115,33.66600036621094,0.0044999998062849045,35.692501068115234,0.13650000095367432,193.79550170898438,0.11399999260902405,194.99700927734375,0.1469999998807907,0.3374999761581421,0.23849999904632568,0.3659999966621399,0.9194999933242798,0.10200000554323196,0.024000000208616257,6.68850040435791,0.18900001049041748,0.12300000339746475,0.20549999177455902,7.071000099182129,0.1979999989271164,0.37199997901916504,0.8009999990463257,0.10349999368190765,0.28349998593330383,0.22200000286102295,2.0940001010894775,0.13199999928474426,0.05999999865889549,0.9314999580383301,0.09149999916553497,5.608500003814697,0.34049999713897705,0.12300000339746475,208.67550659179688,0.04200000315904617,0.02702254056930542,0.32771024107933044
0.7850000113248825,0.18699999898672104,0.16500000283122063,0.0,0.0,1.315000057220459,2.398999869823456,114.76900100708008,0.3140000104904175,0.1140000019222498,0.2659999951720238,117.29099655151367,0.2759999856352806,1.9650000035762787,0.8870000094175339,0.032999999821186066,0.6539999693632126,2.64000004529953,3.019999861717224,15.870000123977661,0.0,0.33899998664855957,0.009999999776482582,0.19100000336766243,0.5460000038146973,0.17100000381469727,0.5089999884366989,119.86299705505371,0.017000000923871994,0.3030000105500221,0.7070000171661377,0.09199999831616879,0.29499999433755875,122.88700294494629,1.0369999408721924,0.0029999999096617103,126.08799362182617,0.08100000023841858,1.9210000038146973,0.08100000023841858,0.4490000009536743,22.444000244140625,0.0029999999096617103,23.795000553131104,0.09100000001490116,129.19700241088867,0.07599999569356441,129.99800491333008,0.09799999929964542,0.22499998658895493,0.1589999981224537,0.24399999901652336,0.6129999905824661,0.06800000369548798,0.016000000294297934,4.45900022983551,0.12600000575184822,0.0820000022649765,0.13699999451637268,4.714000105857849,0.13199999928474426,0.24799998849630356,0.5339999943971634,0.06899999640882015,0.188999991863966,0.14800000190734863,1.3960000574588776,0.08799999952316284,0.03999999910593033,0.6209999769926071,0.06099999975413084,3.7390000224113464,0.22699999809265137,0.0820000022649765,139.11700439453125,0.028000001795589924,0.07321487367153168,0.29781752824783325
