Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,FRI,DRI
1.3109999895095825,8.211000442504883,1.406000018119812,1.152500033378601,1.1334999799728394,98.37249755859375,32.310001373291016,0.9054999947547913,15.170000076293945,4.600500106811523,1.8760000467300415,0.7699999809265137,26.336999893188477,8.991000175476074,1.6805000305175781,59.645999908447266,1.1260000467300415,3.5829999446868896,14.79699993133545,7.413000106811523,0.878000020980835,2.237499952316284,16.3075008392334,1.774999976158142,0.7160000205039978,2.562999963760376,147.92799377441406,46.35850143432617,2.7864999771118164,3.0404999256134033,2.94950008392334,6.63700008392334,1.3945000171661377,0.578000009059906,0.07234220206737518,0.2832983434200287
3.933000087738037,24.63300132751465,4.2179999351501465,3.4574999809265137,3.4004998207092285,295.11749267578125,96.93000793457031,2.7165000438690186,45.51000213623047,13.80150032043457,5.628000259399414,2.309999942779541,79.01100158691406,26.972999572753906,5.041500091552734,178.93800354003906,3.378000259399414,10.74899959564209,44.39099884033203,22.23900032043457,2.634000062942505,6.712499618530273,48.92250061035156,5.324999809265137,2.1480000019073486,7.689000129699707,443.78399658203125,139.07550048828125,8.35949993133545,9.121500015258789,8.84850025177002,19.910999298095703,4.183500289916992,1.7339999675750732,-0.08325765281915665,0.3909938633441925
2.62200003862381,16.422000885009766,2.8119999766349792,2.3050000071525574,2.266999900341034,196.7449951171875,64.62000465393066,1.811000019311905,30.340001106262207,9.201000213623047,3.752000153064728,1.5399999618530273,52.67400074005127,17.98199987411499,3.3610000610351562,119.29200172424316,2.252000153064728,7.16599977016449,29.59399938583374,14.826000213623047,1.75600004196167,4.474999785423279,32.61500072479248,3.5499998927116394,1.4320000112056732,5.1260000467300415,295.85599517822266,92.71700096130371,5.572999954223633,6.080999970436096,5.89900016784668,13.273999691009521,2.789000153541565,1.1559999883174896,-0.003943938761949539,0.33267226815223694
