Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,FRI,DRI
10.012999534606934,23.677000045776367,16.202999114990234,2158.3955078125,8.765999794006348,86.4469985961914,108.49199676513672,116.64600372314453,14.706999778747559,94.21499633789062,19.542499542236328,232.18800354003906,15745.7314453125,19.464500427246094,2202.93896484375,227.8625030517578,307.6520080566406,10.92300033569336,43.75,12.449999809265137,17.731000900268555,361.9410095214844,254.13499450683594,266.35198974609375,19.93400001525879,160.75149536132812,19324.197265625,128.14300537109375,25.72949981689453,151.9510040283203,6.814000129699707,13.170000076293945,163.18099975585938,24.636999130249023,185.50650024414062,19369.142578125,499.04150390625,8.689000129699707,91.7074966430664,5.309500217437744,17.828500747680664,16.27750015258789,6.170499801635742,13.460000038146973,6.894499778747559,14.666500091552734,17.871000289916992,19462.99609375,-9.911727905273438,7.833892822265625
30.038997650146484,71.03099822998047,48.6089973449707,6475.1865234375,26.29800033569336,259.34100341796875,325.4759826660156,349.9380187988281,44.12099838256836,282.6449890136719,58.627498626708984,696.5640258789062,47237.1953125,58.39350128173828,6608.81689453125,683.5875244140625,922.9560546875,32.76900100708008,131.25,37.349998474121094,53.19300079345703,1085.822998046875,762.4049682617188,799.0559692382812,59.802001953125,482.2544860839844,57972.59375,384.42901611328125,77.1884994506836,455.85302734375,20.442001342773438,39.51000213623047,489.5429992675781,73.91099548339844,556.51953125,58107.4296875,1497.12451171875,26.067001342773438,275.12249755859375,15.92850112915039,53.485504150390625,48.83250045776367,18.511499404907227,40.380001068115234,20.68349838256836,43.9995002746582,53.612998962402344,58388.98828125,-30.108400344848633,23.155752182006836
20.02599859237671,47.35399913787842,32.40599822998047,4316.791015625,17.532000064849854,172.89400100708008,216.98398971557617,233.29201126098633,29.41399908065796,188.42999267578125,39.084999084472656,464.37601470947266,31491.46337890625,38.92900085449219,4405.8779296875,455.72501373291016,615.3040313720703,21.84600067138672,87.5,24.899999141693115,35.46200084686279,723.8820037841797,508.26998138427734,532.7039794921875,39.868000984191895,321.50299072265625,38648.3955078125,256.2860107421875,51.45899963378906,303.90201568603516,13.628000736236572,26.340001106262207,326.36199951171875,49.27399730682373,371.0130157470703,38738.2861328125,998.0830078125,17.378000736236572,183.41499710083008,10.619000673294067,35.657002449035645,32.55500030517578,12.340999603271484,26.920000553131104,13.788999080657959,29.33300018310547,35.74199962615967,38925.9921875,-20.00831413269043,15.491012573242188
