Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,FRI,DRI
18.293500900268555,22.835500717163086,1.9804999828338623,34.97050094604492,9.630499839782715,6368.02490234375,1.218999981880188,1.930999994277954,-4.6116156578063965,3.813328266143799
54.88050079345703,68.50650024414062,5.941499710083008,104.9114990234375,28.891498565673828,19104.07421875,3.6570000648498535,5.793000221252441,-14.11115550994873,11.021656036376953
36.58700084686279,45.671000480651855,3.960999846458435,69.94099998474121,19.26099920272827,12736.049560546875,2.4380000233650208,3.8620001077651978,-9.362236976623535,7.414361000061035
