Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,FRI,DRI
1.308500051498413,12.73449993133545,4.105000019073486,9.398500442504883,1.8589999675750732,96.49099731445312,19.586000442504883,89.46150207519531,24.07200050354004,2.0480000972747803,1361.12255859375,1.7599999904632568,13.185500144958496,1.2000000476837158,1.5015000104904175,15.480500221252441,1.7354999780654907,26.304000854492188,62.644500732421875,1.2074999809265137,5.689499855041504,1.5735000371932983,19.179500579833984,259.0155029296875,24.5625,16.034000396728516,19679.990234375,16.180999755859375,42.93000030517578,21.61949920654297,7.158999919891357,23.93600082397461,7.506499767303467,10.075499534606934,15.488499641418457,18.355499267578125,19889.353515625,8.781499862670898,205.1280059814453,125.57250213623047,41.1870002746582,1043.5489501953125,20139.685546875,102.73400115966797,24.970500946044922,26.298999786376953,162.0989990234375,272.989990234375,252.3820037841797,29.087499618530273,9.802499771118164,4854.568359375,12.32800006866455,9.89900016784668,2501.4404296875,19.914499282836914,21.91699981689453,2833.95947265625,119.61599731445312,32.2140007019043,37.425498962402344,56.364498138427734,998.66650390625,409.2355041503906,15.636500358581543,22.648500442504883,-4.861997127532959,4.017709255218506
3.9255001544952393,38.20349884033203,12.315000534057617,28.19550132751465,5.576999664306641,289.4729919433594,58.75800323486328,268.384521484375,72.21600341796875,6.144000053405762,4083.36767578125,5.279999732971191,39.55649948120117,3.6000001430511475,4.504499912261963,46.44150161743164,5.206500053405762,78.91200256347656,187.93350219726562,3.622499942779541,17.068500518798828,4.7204999923706055,57.53850173950195,777.0465087890625,73.6875,48.10200119018555,59039.96875,48.542999267578125,128.79000854492188,64.8584976196289,21.476999282836914,71.80799865722656,22.519498825073242,30.226497650146484,46.46549987792969,55.066497802734375,59668.0625,26.344499588012695,615.384033203125,376.7174987792969,123.56100463867188,3130.64697265625,60419.0546875,308.2019958496094,74.9114990234375,78.89700317382812,486.2969970703125,818.969970703125,757.14599609375,87.26249694824219,29.407499313354492,14563.705078125,36.98400115966797,29.69700050354004,7504.3212890625,59.743499755859375,65.7509994506836,8501.87890625,358.8479919433594,96.64199829101562,112.27649688720703,169.09349060058594,2995.99951171875,1227.70654296875,46.90950012207031,67.94550323486328,-14.929089546203613,11.657352447509766
2.617000102996826,25.46899938583374,8.210000276565552,18.797000885009766,3.717999815940857,192.98199462890625,39.17200183868408,178.92301177978516,48.144001960754395,4.096000075340271,2722.2451171875,3.519999861717224,26.370999813079834,2.4000000953674316,3.00299996137619,30.96100091934204,3.471000015735626,52.608001708984375,125.28900146484375,2.4149999618530273,11.379000186920166,3.147000014781952,38.35900115966797,518.031005859375,49.125,32.06800079345703,39359.9794921875,32.36199951171875,85.86000442504883,43.23899841308594,14.317999601364136,47.871999740600586,15.012999296188354,20.15099859237671,30.976999759674072,36.71099853515625,39778.7080078125,17.562999725341797,410.25601959228516,251.14500045776367,82.37400245666504,2087.0979614257812,40279.3701171875,205.46799850463867,49.94099998474121,52.59800148010254,324.197998046875,545.97998046875,504.76399993896484,58.17499828338623,19.604999542236328,9709.13671875,24.65600061416626,19.79800033569336,5002.880859375,39.828999519348145,43.83399963378906,5667.919189453125,239.23199462890625,64.42799949645996,74.85099792480469,112.72899436950684,1997.3330078125,818.4710235595703,31.273000240325928,45.29700183868408,-9.89005184173584,7.832624912261963
