Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,FRI,DRI
0.0,0.0,26.459999084472656,0.0,1583.3575439453125,2.446000099182129,2689.693115234375,1.8350000381469727,7.634500026702881,1.5805000066757202,0.7005000114440918,1.3394999504089355,1.9789999723434448,0.9004999995231628,7.127500057220459,1581.5765380859375,3.617000102996826,2.813499927520752,0.9244999885559082,2.4584999084472656,1576.4794921875,1.1299999952316284,882.6110229492188,861.9920043945312,6.699999809265137,22.421499252319336,9.420000076293945,1.0755000114440918,18.836999893188477,1.5605000257492065,1.0225000381469727,0.7774999737739563,1.5605000257492065,0.3930000066757202,-1.456800937652588,1.4118977785110474
0.0,0.0,79.37999725341797,0.0,4750.07275390625,7.338000297546387,8069.0791015625,5.505000114440918,22.903499603271484,4.741499900817871,2.1015000343322754,4.018499851226807,5.936999797821045,2.7014999389648438,21.38249969482422,4744.7294921875,10.85099983215332,8.440500259399414,2.7734999656677246,7.375499725341797,4729.4384765625,3.3899998664855957,2647.8330078125,2585.97607421875,20.099998474121094,67.26449584960938,28.260000228881836,3.2265000343322754,56.51100158691406,4.68149995803833,3.067500114440918,2.3324999809265137,4.68149995803833,1.1790000200271606,-4.682621479034424,3.857799768447876
0.0,0.0,52.91999816894531,0.0,3166.7151489257812,4.892000198364258,5379.3861083984375,3.6700000762939453,15.268999814987183,3.1609999537467957,1.4010000228881836,2.678999900817871,3.957999885082245,1.8009999692440033,14.254999876022339,3163.1530151367188,7.233999967575073,5.627000093460083,1.8489999771118164,4.916999816894531,3152.958984375,2.259999930858612,1765.2220153808594,1723.9840393066406,13.399999141693115,44.842997550964355,18.84000015258789,2.1510000228881836,37.67400074005127,3.1209999918937683,2.0450000762939453,1.554999977350235,3.1209999918937683,0.7860000133514404,-3.070352554321289,2.635502338409424
