Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,FRI,DRI
7.164999961853027,6.517000198364258,4.381499767303467,189.60400390625,6.145500183105469,5.4045000076293945,177.7375030517578,298.7615051269531,324.48699951171875,152.87550354003906,291.47601318359375,86.76699829101562,62.40549850463867,37.39550018310547,57.944000244140625,7.105000019073486,6.328999996185303,5.653500080108643,14.888500213623047,427.6679992675781,-0.450278103351593,0.6645746231079102
21.494998931884766,19.551000595092773,13.144498825073242,568.81201171875,18.436500549316406,16.2135009765625,533.2125244140625,896.2845458984375,973.4609985351562,458.62652587890625,874.4280395507812,260.3009948730469,187.21649169921875,112.1865005493164,173.83200073242188,21.315000534057617,18.98699951171875,16.960500717163086,44.66550064086914,1283.0040283203125,-1.7278610467910767,1.6250419616699219
14.329999446868896,13.034000396728516,8.762999296188354,379.2080078125,12.291000366210938,10.809000492095947,355.47501373291016,597.5230255126953,648.9739990234375,305.75101470947266,582.9520263671875,173.53399658203125,124.81099510192871,74.79100036621094,115.88800048828125,14.210000276565552,12.657999753952026,11.307000398635864,29.777000427246094,855.3360137939453,-1.0884830951690674,1.1422637701034546
