Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,Node_148,Node_149,FRI,DRI
0.0005000000237487257,0.0,0.26249998807907104,0.0,0.09600000083446503,0.15399999916553497,0.0,0.9340000152587891,0.20100000500679016,0.0,0.18700000643730164,0.0,0.09700000286102295,0.0,0.0024999999441206455,4.897500038146973,0.0,0.0005000000237487257,0.01549999974668026,0.001500000013038516,0.0,0.008999999612569809,0.0,0.061500001698732376,0.0,0.0,0.10750000178813934,0.0,0.06849999725818634,0.01899999938905239,0.014000000432133675,0.0005000000237487257,0.027499999850988388,0.03150000050663948,0.016499999910593033,3.2265000343322754,3.2265000343322754,2.819999933242798,0.0,9.268500328063965,0.04349999874830246,0.02800000086426735,0.04899999871850014,0.0005000000237487257,0.007000000216066837,0.035999998450279236,0.013000000268220901,0.017999999225139618,0.00800000037997961,0.017000000923871994,0.026000000536441803,0.06549999862909317,0.06350000202655792,0.017500000074505806,0.014499999582767487,0.004999999888241291,0.001500000013038516,0.014999999664723873,0.0,0.0,0.013500000350177288,0.24950000643730164,1.3819999694824219,0.004999999888241291,0.02500000037252903,0.25450000166893005,0.8330000042915344,0.012000000104308128,0.0,0.0,0.4480000138282776,13.583499908447266,1.6360000371932983,0.6600000262260437,0.013500000350177288,0.0,0.0,0.0,0.009999999776482582,0.0,37.27450180053711,0.03750000149011612,0.0,0.023499999195337296,13.333499908447266,0.06599999964237213,0.13300000131130219,0.011500000022351742,12.41100025177002,0.005499999970197678,0.042500000447034836,0.061000000685453415,0.09049999713897705,0.05849999934434891,159.2725067138672,0.0,0.032999999821186066,0.08100000023841858,0.06199999898672104,0.13449999690055847,11.18850040435791,0.05950000137090683,0.010999999940395355,0.00800000037997961,0.03700000047683716,0.07349999994039536,0.0020000000949949026,0.001500000013038516,0.9714999794960022,0.013500000350177288,0.030500000342726707,0.0,0.9810000061988831,0.0,1.2295000553131104,0.008500000461935997,0.08049999922513962,0.008500000461935997,0.09650000184774399,0.0024999999441206455,0.0925000011920929,0.02449999935925007,0.3605000078678131,0.0010000000474974513,0.12600000202655792,0.0,0.0,0.31700000166893005,0.0,0.21950000524520874,324.4884948730469,0.35100001096725464,0.027000000700354576,1.1779999732971191,0.04050000011920929,0.11150000244379044,0.02850000001490116,0.10199999809265137,0.6004999876022339,0.02250000089406967,0.01850000023841858,0.2590000033378601,0.9459999799728394,0.21950000524520874,0.05849999934434891,0.04100000113248825,0.01899999938905239,75.3550033569336,511.03399658203125,476.93548583984375,0.06856387108564377,0.2842032313346863
0.001500000013038516,0.0,0.7874999642372131,0.0,0.2879999876022339,0.4620000123977661,0.0,2.802000045776367,0.6030000448226929,0.0,0.5609999895095825,0.0,0.29100000858306885,0.0,0.007499999832361937,14.692500114440918,0.0,0.001500000013038516,0.04649999737739563,0.0044999998062849045,0.0,0.026999998837709427,0.0,0.18450000882148743,0.0,0.0,0.32249999046325684,0.0,0.20549999177455902,0.056999996304512024,0.04200000315904617,0.001500000013038516,0.08249999582767487,0.09450000524520874,0.0494999997317791,9.679500579833984,9.679500579833984,8.460000038146973,0.0,27.805500030517578,0.13049998879432678,0.08400000631809235,0.1469999998807907,0.001500000013038516,0.021000001579523087,0.10799999535083771,0.039000000804662704,0.053999997675418854,0.024000000208616257,0.05100000277161598,0.07800000160932541,0.1965000033378601,0.19050000607967377,0.05250000208616257,0.04349999874830246,0.014999999664723873,0.0044999998062849045,0.044999998062849045,0.0,0.0,0.04050000011920929,0.7484999895095825,4.145999908447266,0.014999999664723873,0.07500000298023224,0.7634999752044678,2.499000072479248,0.035999998450279236,0.0,0.0,1.3440001010894775,40.7504997253418,4.9079999923706055,1.9800000190734863,0.04050000011920929,0.0,0.0,0.0,0.029999999329447746,0.0,111.82350158691406,0.11250000447034836,0.0,0.07050000131130219,40.0004997253418,0.1979999989271164,0.39899998903274536,0.03449999913573265,37.233001708984375,0.016499999910593033,0.1274999976158142,0.18299999833106995,0.27149999141693115,0.17550000548362732,477.8175048828125,0.0,0.0989999994635582,0.24300000071525574,0.18599998950958252,0.4034999907016754,33.56550216674805,0.1784999966621399,0.032999999821186066,0.024000000208616257,0.11100000143051147,0.22049999237060547,0.006000000052154064,0.0044999998062849045,2.9144999980926514,0.04050000011920929,0.09149999916553497,0.0,2.943000078201294,0.0,3.688500165939331,0.02550000138580799,0.24149999022483826,0.02550000138580799,0.28949999809265137,0.007499999832361937,0.2775000035762787,0.07349999994039536,1.0815000534057617,0.003000000026077032,0.37800002098083496,0.0,0.0,0.9509999752044678,0.0,0.6585000157356262,973.4654541015625,1.0529999732971191,0.08100000023841858,3.5339999198913574,0.12150000035762787,0.3345000147819519,0.08550000190734863,0.3059999942779541,1.8014999628067017,0.06750000268220901,0.05550000071525574,0.7770000100135803,2.8379998207092285,0.6585000157356262,0.17550000548362732,0.12300000339746475,0.056999996304512024,226.06500244140625,1533.10205078125,1430.806396484375,-0.060999590903520584,0.3811098337173462
0.0010000000183936208,0.0,0.5249999761581421,0.0,0.19199999421834946,0.30800000578165054,0.0,1.8680000305175781,0.4020000249147415,0.0,0.3739999979734421,0.0,0.1940000057220459,0.0,0.004999999888241291,9.795000076293945,0.0,0.0010000000183936208,0.030999998562037945,0.0029999999096617103,0.0,0.017999999225139618,0.0,0.1230000052601099,0.0,0.0,0.2149999961256981,0.0,0.13699999451637268,0.03799999784678221,0.028000001795589924,0.0010000000183936208,0.05499999783933163,0.06300000287592411,0.032999999821186066,6.45300030708313,6.45300030708313,5.639999985694885,0.0,18.53700017929077,0.08699999377131462,0.05600000359117985,0.09799999929964542,0.0010000000183936208,0.014000000897794962,0.07199999690055847,0.026000000536441803,0.035999998450279236,0.016000000294297934,0.03400000184774399,0.052000001072883606,0.13100000098347664,0.12700000405311584,0.03500000108033419,0.028999999165534973,0.009999999776482582,0.0029999999096617103,0.02999999886378646,0.0,0.0,0.02700000023469329,0.4989999979734421,2.7639999389648438,0.009999999776482582,0.050000001676380634,0.5089999884366989,1.6660000383853912,0.023999999277293682,0.0,0.0,0.8960000574588776,27.16699981689453,3.272000014781952,1.320000022649765,0.02700000023469329,0.0,0.0,0.0,0.019999999552965164,0.0,74.54900169372559,0.07500000298023224,0.0,0.04700000025331974,26.66699981689453,0.13199999928474426,0.2659999951720238,0.022999999579042196,24.822000980377197,0.010999999940395355,0.08499999903142452,0.12199999950826168,0.1809999942779541,0.11700000241398811,318.54500579833984,0.0,0.06599999964237213,0.16200000047683716,0.12399999424815178,0.26899999380111694,22.37700128555298,0.11899999901652336,0.02199999988079071,0.016000000294297934,0.07400000095367432,0.1469999961555004,0.004000000073574483,0.0029999999096617103,1.9429999887943268,0.02700000023469329,0.06099999975413084,0.0,1.9620000422000885,0.0,2.4590001106262207,0.017000000923871994,0.16099999472498894,0.017000000923871994,0.19299999997019768,0.004999999888241291,0.1850000023841858,0.04899999964982271,0.7210000306367874,0.0020000000367872417,0.25200001150369644,0.0,0.0,0.6339999884366989,0.0,0.4390000104904175,648.9769744873047,0.7019999921321869,0.05400000046938658,2.3559999465942383,0.08100000023841858,0.22300000861287117,0.0570000009611249,0.20399999618530273,1.2009999752044678,0.04500000178813934,0.03700000047683716,0.5180000066757202,1.891999900341034,0.4390000104904175,0.11700000241398811,0.0820000022649765,0.03799999784678221,150.71000289916992,1022.0680236816406,953.8709411621094,0.00367793720215559,0.33241093158721924
