Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,FRI,DRI
0.11249999701976776,1.027999997138977,0.0754999965429306,19.114500045776367,0.2175000011920929,0.08500000089406967,0.24300000071525574,0.12099999934434891,0.06300000101327896,19.170000076293945,0.37450000643730164,2.937000036239624,1.121999979019165,5.261000156402588,0.1704999953508377,0.1940000057220459,19.644500732421875,1.4019999504089355,3.755500078201294,0.12849999964237213,0.05900000035762787,0.023000000044703484,5.826000213623047,0.0010000000474974513,0.784500002861023,0.06949999928474426,0.03200000151991844,0.08799999952316284,7.497499942779541,19.82699966430664,0.0,0.0024999999441206455,2.5190000534057617,7.773499965667725,0.1599999964237213,0.0035000001080334187,0.12049999833106995,4.078499794006348,0.14000000059604645,0.013500000350177288,0.03449999913573265,4.159999847412109,0.020999999716877937,0.035999998450279236,0.30149999260902405,0.012500000186264515,0.2329999953508377,8.11400032043457,0.05050000175833702,0.04149999842047691,0.22450000047683716,0.2345000058412552,0.11925800889730453,0.2435111701488495
0.3374999761581421,3.0840001106262207,0.2264999896287918,57.34349822998047,0.6525000333786011,0.2549999952316284,0.7289999723434448,0.3630000054836273,0.18900001049041748,57.51000213623047,1.1234999895095825,8.810999870300293,3.365999937057495,15.783000946044922,0.5115000009536743,0.5820000171661377,58.933502197265625,4.205999851226807,11.266500473022461,0.3855000138282776,0.1770000010728836,0.0689999982714653,17.47800064086914,0.003000000026077032,2.3534998893737793,0.2084999978542328,0.09600000083446503,0.2639999985694885,22.49250030517578,59.48099899291992,0.0,0.007499999832361937,7.557000160217285,23.320499420166016,0.47999998927116394,0.010500000789761543,0.36149999499320984,12.235499382019043,0.42000001668930054,0.04050000011920929,0.10349999368190765,12.479999542236328,0.06300000101327896,0.10799999535083771,0.9045000076293945,0.03750000149011612,0.6990000009536743,24.34200096130371,0.15150000154972076,0.12449999153614044,0.6735000014305115,0.7035000324249268,0.11063234508037567,0.26432979106903076
0.22499998658895493,2.056000053882599,0.1509999930858612,38.22899913787842,0.435000017285347,0.16999999806284904,0.4859999865293503,0.2420000024139881,0.12600000575184822,38.34000110626221,0.7489999979734421,5.8739999532699585,2.24399995803833,10.522000551223755,0.340999998152256,0.3880000114440918,39.28900146484375,2.803999900817871,7.511000275611877,0.25700000673532486,0.11800000071525574,0.04599999915808439,11.652000427246094,0.0020000000367872417,1.5689999461174011,0.13899999856948853,0.06400000117719173,0.17599999904632568,14.995000123977661,39.65399932861328,0.0,0.004999999888241291,5.038000106811523,15.54699969291687,0.3199999928474426,0.007000000448897481,0.2409999966621399,8.156999588012695,0.2800000086426735,0.02700000023469329,0.06899999640882015,8.319999694824219,0.04200000036507845,0.07199999690055847,0.6030000001192093,0.025000000838190317,0.465999998152256,16.22800064086914,0.10100000165402889,0.08299999497830868,0.4490000009536743,0.469000019133091,0.1149364560842514,0.25332286953926086
