Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,FRI,DRI
32.59700012207031,776.5645141601562,47.71849822998047,6.919000148773193,7.29449987411499,7.456999778747559,17.952999114990234,168.90150451660156,8.418000221252441,120.95500183105469,8.379500389099121,6.4654998779296875,58.76649856567383,7.027500152587891,8.40250015258789,8.04800033569336,34.256500244140625,7.897500038146973,7.380000114440918,221.1840057373047,104.10299682617188,7.796500205993652,18.174999237060547,7.021500110626221,4.585000038146973,11.017000198364258,6.96999979019165,85.70099639892578,4.921999931335449,5.198999881744385,12.154999732971191,3.7855000495910645,5.230999946594238,73.39800262451172,90.52649688720703,4.193999767303467,2.9554998874664307,258.635009765625,228.58450317382812,15.3100004196167,215.4459991455078,155.4945068359375,107.7135009765625,5.78249979019165,20.79400062561035,2.249500036239624,2.436500072479248,27.15399932861328,26.445499420166016,2.9159998893737793,-0.12230508774518967,0.424224853515625
97.79100036621094,2329.693603515625,143.15548706054688,20.756999969482422,21.883499145507812,22.37099838256836,53.8589973449707,506.70452880859375,25.25400161743164,362.864990234375,25.138500213623047,19.396499633789062,176.29949951171875,21.082500457763672,25.207500457763672,24.144001007080078,102.76950073242188,23.692501068115234,22.139999389648438,663.552001953125,312.3089904785156,23.38949966430664,54.52499771118164,21.06450080871582,13.755000114440918,33.051002502441406,20.90999984741211,257.1029968261719,14.765999794006348,15.597000122070312,36.46500015258789,11.356500625610352,15.692999839782715,220.19400024414062,271.5794982910156,12.581998825073242,8.866499900817871,775.905029296875,685.7535400390625,45.93000030517578,646.3380126953125,466.4835205078125,323.1405029296875,17.34749984741211,62.38200378417969,6.748499870300293,7.309500217437744,81.46199798583984,79.33650207519531,8.74799919128418,-0.7453418970108032,0.8819987773895264
65.19400024414062,1553.1290588378906,95.43699264526367,13.838000059127808,14.588999509811401,14.913999080657959,35.90599822998047,337.80301666259766,16.83600091934204,241.90999603271484,16.759000301361084,12.930999755859375,117.53299903869629,14.055000305175781,16.80500030517578,16.09600067138672,68.51300048828125,15.795000553131104,14.759999752044678,442.36800384521484,208.20599365234375,15.592999935150146,36.349998474121094,14.04300045967102,9.170000076293945,22.034001350402832,13.93999981880188,171.40199661254883,9.843999862670898,10.398000001907349,24.30999994277954,7.571000337600708,10.461999893188477,146.79600143432617,181.05299758911133,8.387999296188354,5.910999894142151,517.27001953125,457.1690216064453,30.62000036239624,430.89200592041016,310.989013671875,215.427001953125,11.56499981880188,41.58800220489502,4.4989999532699585,4.873000144958496,54.30799865722656,52.891000747680664,5.8319995403289795,-0.4314304292201996,0.6510841846466064
