Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,FRI,DRI
14.126500129699707,21.226499557495117,13.218000411987305,16.48150062561035,12.928500175476074,91.29000091552734,68.0364990234375,13.779000282287598,106.5719985961914,307.8684997558594,128.89300537109375,274.7235107421875,902.72998046875,18.449499130249023,50.11199951171875,14.357000350952148,3.619499921798706,10.387999534606934,11.807499885559082,19.143999099731445,1365.3175048828125,24.01849937438965,3.3959999084472656,1.3990000486373901,2.696500062942505,5.0894999504089355,7.03849983215332,23.166500091552734,2.193000078201294,5.005499839782715,8.08899974822998,4.7195000648498535,6699.2177734375,10.291500091552734,2.6760001182556152,805.9669799804688,3.421999931335449,2.6689999103546143,2.1494998931884766,2.2704999446868896,45.284000396728516,1.7580000162124634,1.2699999809265137,1868.1295166015625,6.576499938964844,6678.97509765625,12.286499977111816,2.743000030517578,3.0769999027252197,3.246999979019165,37.268001556396484,5.5395002365112305,1347.5045166015625,2.5334999561309814,4.011499881744385,6675.998046875,1860.616943359375,4.817500114440918,797.4210205078125,1848.3990478515625,2.5829999446868896,1829.85546875,375.0474853515625,1.1805000305175781,1.2415000200271606,5.665500164031982,22.253000259399414,5.790999889373779,6.459000110626221,2.6005001068115234,1651.4534912109375,7.310500144958496,4.245999813079834,2.505000114440918,25.108999252319336,1.593000054359436,11.048999786376953,1075.73046875,-2.6538217067718506,2.3451199531555176
42.37950134277344,63.67949676513672,39.65399932861328,49.44450378417969,38.785499572753906,273.8699951171875,204.1094970703125,41.33700180053711,319.71600341796875,923.60546875,386.67901611328125,824.1705322265625,2708.18994140625,55.34849548339844,150.33599853515625,43.07099914550781,10.858499526977539,31.163997650146484,35.42250061035156,57.43199920654297,4095.95263671875,72.05549621582031,10.187999725341797,4.197000026702881,8.089500427246094,15.268499374389648,21.11549949645996,69.49949645996094,6.579000473022461,15.016499519348145,24.266998291015625,14.158500671386719,20097.65234375,30.874500274658203,8.027999877929688,2417.90087890625,10.265999794006348,8.006999969482422,6.44849967956543,6.81149959564209,135.8520050048828,5.27400016784668,3.809999942779541,5604.388671875,19.72949981689453,20036.92578125,36.859500885009766,8.229000091552734,9.230999946594238,9.741000175476074,111.80400085449219,16.618499755859375,4042.513671875,7.600500106811523,12.034500122070312,20027.994140625,5581.8505859375,14.452500343322754,2392.26318359375,5545.197265625,7.74899959564209,5489.56640625,1125.1424560546875,3.5415000915527344,3.7245001792907715,16.99650001525879,66.75900268554688,17.37299919128418,19.37700080871582,7.80150032043457,4954.3603515625,21.931499481201172,12.737998962402344,7.515000343322754,75.32699584960938,4.779000282287598,33.14699935913086,3227.19140625,-8.306462287902832,6.629543304443359
28.253000736236572,42.45299816131592,26.435999870300293,32.96300220489502,25.85699987411499,182.57999801635742,136.072998046875,27.558001041412354,213.14400100708008,615.7369842529297,257.7860107421875,549.447021484375,1805.4599609375,36.89899730682373,100.2239990234375,28.71399974822998,7.238999724388123,20.77599859237671,23.615000247955322,38.28799915313721,2730.6350708007812,48.03699779510498,6.791999816894531,2.7980000376701355,5.393000245094299,10.178999662399292,14.07699966430664,46.332998275756836,4.386000275611877,10.01099967956543,16.177999019622803,9.439000368118286,13398.43505859375,20.58300018310547,5.351999998092651,1611.9339294433594,6.843999862670898,5.337999939918518,4.298999786376953,4.54099977016449,90.56800270080566,3.5160000920295715,2.5399999618530273,3736.2590942382812,13.152999877929688,13357.950439453125,24.57300043106079,5.486000061035156,6.153999924659729,6.49400007724762,74.53600120544434,11.078999996185303,2695.0090942382812,5.067000031471252,8.023000001907349,13351.99609375,3721.2337646484375,9.635000228881836,1594.8421020507812,3696.7981567382812,5.16599977016449,3659.7109375,750.094970703125,2.3610000610351562,2.483000099658966,11.331000089645386,44.506001472473145,11.58199954032898,12.91800045967102,5.201000213623047,3302.9069213867188,14.620999813079834,8.491999387741089,5.010000228881836,50.217997550964355,3.186000168323517,22.097999572753906,2151.4609375,-5.477573871612549,4.4829535484313965
