Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
11.97700023651123,956.8400268554688,35.877498626708984,1839.4625244140625,17.587499618530273,1779.0350341796875,13.657999992370605,1531.6180419921875,1680.85546875,1802.7464599609375,53.88050079345703,29.13450050354004,37.39799880981445,757.2459716796875,695.197998046875,458.7040100097656,-3.7055320739746094,3.1202707290649414
35.930999755859375,2870.52001953125,107.63249206542969,5518.3876953125,52.76249694824219,5337.10498046875,40.9739990234375,4594.85400390625,5042.56640625,5408.2392578125,161.64151000976562,87.40350341796875,112.19400024414062,2271.73779296875,2085.593994140625,1376.112060546875,-11.477052688598633,9.012328147888184
23.953999996185303,1913.6800231933594,71.75499534606934,3678.9251098632812,35.17499828338623,3558.0700073242188,27.315999507904053,3063.2360229492188,3361.7109375,3605.4928588867188,107.76100540161133,58.269001960754395,74.79599952697754,1514.4918823242188,1390.39599609375,917.4080352783203,-7.586724281311035,6.067501068115234
