Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,FRI,DRI
864.9219970703125,183.5279998779297,1.9459999799728394,3.0215001106262207,3.325500011444092,95.97750091552734,47.178001403808594,58.55699920654297,155.58450317382812,5.113999843597412,6701.56787109375,1.1015000343322754,-0.9321250915527344,1.0276209115982056
2594.76611328125,550.583984375,5.8379998207092285,9.06450080871582,9.976499557495117,287.9324951171875,141.53399658203125,175.67098999023438,466.7535095214844,15.341999053955078,20104.703125,3.304500102996826,-3.1583211421966553,2.7070038318634033
1729.8440551757812,367.05599212646484,3.891999900341034,6.0430004596710205,6.6509997844696045,191.95499801635742,94.35599899291992,117.11399459838867,311.16900634765625,10.227999448776245,13403.135498046875,2.203000068664551,-2.0453689098358154,1.8671635389328003
