Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,FRI,DRI
1.8285000324249268,4.722499847412109,22.677000045776367,1.784500002861023,1.0924999713897705,0.007499999832361937,0.6585000157356262,139.83949279785156,1.6894999742507935,1618.22802734375,1.8765000104904175,4.492000102996826,0.9010000228881836,2.9709999561309814,8.822999954223633,18.285499572753906,1.1334999799728394,1.468999981880188,7.995500087738037,1.6734999418258667,134.67950439453125,1.6505000591278076,1.118499994277954,3.5834999084472656,14.262499809265137,9.367500305175781,6.127500057220459,7.38700008392334,0.5099999904632568,127.50150299072266,0.6899999976158142,2.672499895095825,1.066499948501587,1.99399995803833,4.708499908447266,3.388000011444092,0.9054999947547913,9.866999626159668,2.871000051498413,6.383999824523926,18.92650032043457,8.36400032043457,1.0234999656677246,10.70300006866455,124.2229995727539,21.25149917602539,121.05799865722656,1.2944999933242798,111.75749969482422,7.796000003814697,6.795000076293945,1.1460000276565552,4.165500164031982,0.9959999918937683,13.095000267028809,1.871500015258789,9.342499732971191,1.1054999828338623,0.9894999861717224,1.5160000324249268,1.3005000352859497,2.055000066757202,25.184999465942383,109.75,98.3584976196289,0.8205000162124634,1.3135000467300415,20.634000778198242,26.552000045776367,1.3804999589920044,1.0889999866485596,13.83650016784668,1.2799999713897705,1.8005000352859497,6.862500190734863,1.468000054359436,10.358499526977539,1.4880000352859497,1.7020000219345093,29.168500900268555,89.51599884033203,0.7350000143051147,2.6045000553131104,92.71700286865234,86.63800048828125,15.9375,76.01499938964844,117.08499908447266,-0.05352149158716202,0.38472506403923035
5.485500335693359,14.167499542236328,68.03099822998047,5.353499889373779,3.2774999141693115,0.022499999031424522,1.9755001068115234,419.51849365234375,5.06850004196167,4854.68408203125,5.629499912261963,13.47599983215332,2.703000068664551,8.913000106811523,26.4689998626709,54.85649871826172,3.4004998207092285,4.4070000648498535,23.986499786376953,5.0204997062683105,404.03851318359375,4.951499938964844,3.3554999828338623,10.750499725341797,42.787498474121094,28.102500915527344,18.38249969482422,22.160999298095703,1.5299999713897705,382.5045166015625,2.069999933242798,8.017499923706055,3.1994998455047607,5.98199987411499,14.125499725341797,10.163999557495117,2.7165000438690186,29.600997924804688,8.61299991607666,19.152000427246094,56.779502868652344,25.09200096130371,3.070499897003174,32.10900115966797,372.66900634765625,63.75449752807617,363.17401123046875,3.883500099182129,335.2724914550781,23.38800048828125,20.385000228881836,3.438000202178955,12.496500015258789,2.98799991607666,39.28499984741211,5.614500045776367,28.02750015258789,3.316499948501587,2.9684998989105225,4.548000335693359,3.9015002250671387,6.164999961853027,75.55500030517578,329.25,295.07550048828125,2.4615001678466797,3.940500259399414,61.902000427246094,79.65599822998047,4.141499996185303,3.2669999599456787,41.509498596191406,3.8399999141693115,5.401500225067139,20.587501525878906,4.404000282287598,31.075498580932617,4.464000225067139,5.105999946594238,87.50550079345703,268.5480041503906,2.2049999237060547,7.81350040435791,278.1510009765625,259.91400146484375,47.8125,228.0449981689453,351.2550048828125,-0.5129155516624451,0.7164245843887329
3.657000184059143,9.444999694824219,45.35399913787842,3.568999946117401,2.184999942779541,0.01499999943189323,1.3170000612735748,279.67899322509766,3.3790000081062317,3236.4560546875,3.75299996137619,8.983999967575073,1.8020000457763672,5.942000031471252,17.645999908447266,36.57099914550781,2.266999900341034,2.9380000233650208,15.990999937057495,3.3469998240470886,269.3590087890625,3.3009999990463257,2.236999988555908,7.166999816894531,28.524999141693115,18.735000610351562,12.254999876022339,14.773999691009521,1.0199999809265137,255.00300979614258,1.379999965429306,5.34499990940094,2.132999897003174,3.98799991607666,9.416999816894531,6.7759997844696045,1.811000019311905,19.733998775482178,5.741999983787537,12.76800012588501,37.85300159454346,16.72800064086914,2.046999931335449,21.40600061416626,248.44600296020508,42.50299835205078,242.11600494384766,2.5890000462532043,223.51499557495117,15.592000246047974,13.59000015258789,2.292000114917755,8.331000089645386,1.9919999539852142,26.19000005722046,3.743000030517578,18.68499994277954,2.2109999656677246,1.9789999425411224,3.032000184059143,2.601000130176544,4.110000014305115,50.36999988555908,219.5,196.71699905395508,1.6410000920295715,2.627000153064728,41.26800060272217,53.10399913787842,2.7609999775886536,2.177999973297119,27.672999382019043,2.559999942779541,3.601000130176544,13.725000858306885,2.936000168323517,20.716999053955078,2.976000130176544,3.403999984264374,58.33700084686279,179.03200149536133,1.4699999690055847,5.20900022983551,185.43400192260742,173.2760009765625,31.875,152.02999877929688,234.17000198364258,-0.2807042896747589,0.5487607717514038
