Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,FRI,DRI
0.0,0.0,0.09549999982118607,0.0,0.17249999940395355,0.14399999380111694,0.3165000081062317,0.03200000151991844,0.09099999815225601,0.051500000059604645,1.4450000524520874,0.699999988079071,4.864500045776367,0.33399999141693115,3.3285000324249268,0.1509999930858612,0.0035000001080334187,0.08799999952316284,1274.699951171875,0.001500000013038516,3.8545000553131104,8.543000221252441,-0.050232160836458206,0.3775986433029175
0.0,0.0,0.2865000069141388,0.0,0.5174999833106995,0.43199998140335083,0.9495000243186951,0.09600000083446503,0.27300000190734863,0.15450000762939453,4.335000038146973,2.0999999046325684,14.593500137329102,1.0019999742507935,9.98550033569336,0.4529999792575836,0.010500000789761543,0.2639999985694885,3824.099853515625,0.0044999998062849045,11.56350040435791,25.62900161743164,-0.39768362045288086,0.631564736366272
0.0,0.0,0.19100000336766243,0.0,0.3449999913573265,0.2879999876022339,0.6330000162124634,0.06400000117719173,0.18200000002980232,0.10300000384449959,2.89000004529953,1.3999999463558197,9.729000091552734,0.6679999828338623,6.657000184059143,0.3019999861717224,0.007000000448897481,0.17599999904632568,2549.39990234375,0.0029999999096617103,7.70900022983551,17.08600091934204,-0.231689915060997,0.4995730519294739
