Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,FRI,DRI
400.6080017089844,76.03949737548828,337.7955017089844,438.72698974609375,131.34449768066406,1813.7655029296875,8.708499908447266,462.64300537109375,21.159000396728516,5.258500099182129,19717.177734375,19.805999755859375,17.803499221801758,208.5019989013672,6.599999904632568,10.312999725341797,162.8574981689453,29.12649917602539,41.37799835205078,28.535499572753906,573.8070068359375,1215.510498046875,35.79600143432617,33.47800064086914,17.976999282836914,8.812999725341797,21.798500061035156,276.2135009765625,755.8140258789062,125.52149963378906,12.440999984741211,1306.299560546875,353.8890075683594,17.71150016784668,9.1274995803833,8.523500442504883,2360.0595703125,187.7655029296875,22.430500030517578,882.4840087890625,129.322998046875,22.500499725341797,9.312999725341797,12.895500183105469,215.77000427246094,179.1425018310547,348.66949462890625,14.968500137329102,245.4654998779297,23.295000076293945,20.41200065612793,66.21099853515625,20269.861328125,1414.6175537109375,10.60200023651123,11.138500213623047,306.4330139160156,8.765999794006348,53.65850067138672,701.3209838867188,91.27749633789062,21.050500869750977,10.105500221252441,374.05450439453125,9.175000190734863,5399.611328125,1629.0655517578125,24.504499435424805,20.71150016784668,8.815999984741211,17.391000747680664,46.06650161743164,-4.675858497619629,3.8611302375793457
1201.823974609375,228.11849975585938,1013.386474609375,1316.180908203125,394.03350830078125,5441.29638671875,26.125499725341797,1387.928955078125,63.47700119018555,15.775500297546387,59151.53125,59.417999267578125,53.410499572753906,625.5059814453125,19.799999237060547,30.93899917602539,488.572509765625,87.37950134277344,124.13399505615234,85.60649871826172,1721.4210205078125,3646.531494140625,107.38800048828125,100.43400573730469,53.930999755859375,26.43899917602539,65.39550018310547,828.6405029296875,2267.442138671875,376.56451416015625,37.322998046875,3918.898681640625,1061.6669921875,53.134498596191406,27.38249969482422,25.57050132751465,7080.1787109375,563.2965087890625,67.29150390625,2647.4521484375,387.968994140625,67.50149536132812,27.93899917602539,38.686500549316406,647.3099975585938,537.427490234375,1046.008544921875,44.90550231933594,736.396484375,69.88500213623047,61.236000061035156,198.63299560546875,60809.5859375,4243.8525390625,31.805999755859375,33.41550064086914,919.299072265625,26.29800033569336,160.97549438476562,2103.962890625,273.8324890136719,63.15150451660156,30.31650161743164,1122.16357421875,27.525001525878906,16198.833984375,4887.19677734375,73.51349639892578,62.134498596191406,26.447999954223633,52.173004150390625,138.1995086669922,-14.4326171875,11.262076377868652
801.2159881591797,152.07899856567383,675.5909881591797,877.4539489746094,262.68900299072266,3627.5309448242188,17.41699981689453,925.2859802246094,42.31800079345703,10.517000198364258,39434.3544921875,39.61199951171875,35.60699939727783,417.00399017333984,13.199999570846558,20.625999450683594,325.71500396728516,58.253000259399414,82.75599670410156,57.07099914550781,1147.614013671875,2431.02099609375,71.59200096130371,66.95600318908691,35.953999519348145,17.625999450683594,43.59700012207031,552.427001953125,1511.6280822753906,251.04300689697266,24.881999015808105,2612.59912109375,707.7779998779297,35.42299938201904,18.25499963760376,17.047000885009766,4720.119140625,375.531005859375,44.86100196838379,1764.9680786132812,258.64599609375,45.00099754333496,18.625999450683594,25.791000366210938,431.54000091552734,358.28499603271484,697.3390197753906,29.93700122833252,490.93099212646484,46.59000110626221,40.82400035858154,132.4219970703125,40539.7236328125,2829.2350463867188,21.203999996185303,22.277000427246094,612.8660430908203,17.532000064849854,107.31699752807617,1402.6419372558594,182.55499267578125,42.10100269317627,20.21100091934204,748.1090393066406,18.350000858306885,10799.22265625,3258.1311645507812,49.00899791717529,41.42299938201904,17.631999969482422,34.782002449035645,92.13300514221191,-9.554604530334473,7.56088924407959
