Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,FRI,DRI
3.5864999294281006,16.063499450683594,4.354000091552734,7.420000076293945,0.0,3.803499937057495,3.9630000591278076,0.0,3.32450008392334,9.869000434875488,5.2845001220703125,4.676000118255615,2.9094998836517334,42.069000244140625,3.566999912261963,0.36899998784065247,20.958499908447266,97.92150115966797,0.10600528120994568,0.2760721445083618
10.759499549865723,48.19049835205078,13.062000274658203,22.260000228881836,0.0,11.410499572753906,11.888999938964844,0.0,9.97350025177002,29.60700225830078,15.853500366210938,14.027999877929688,8.728499412536621,126.20700073242188,10.701000213623047,1.1069999933242798,62.8754997253418,293.7644958496094,-0.019938215613365173,0.3581584692001343
7.172999739646912,32.12699890136719,8.708000183105469,14.84000015258789,0.0,7.606999754905701,7.925999999046326,0.0,6.64900016784668,19.738001346588135,10.569000244140625,9.351999998092651,5.818999648094177,84.13800048828125,7.134000062942505,0.7379999905824661,41.91699981689453,195.84299850463867,0.05108053609728813,0.31311947107315063
