Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,FRI,DRI
12.996000289916992,133.66050720214844,9.848999977111816,13.103500366210938,12.133000373840332,1287.2130126953125,1874.66552734375,9.963000297546387,23.936500549316406,1435.083984375,13.125,157.4239959716797,1880.6534423828125,1494.2974853515625,8.540499687194824,2059.4130859375,1925.489501953125,4.4039998054504395,297.4945068359375,3.2219998836517334,10.663000106811523,5.703000068664551,9.344499588012695,79.03900146484375,346.5014953613281,14.433500289916992,13.567000389099121,15.605500221252441,38.105499267578125,8.501500129699707,18.745500564575195,406.1889953613281,21.120500564575195,21.424999237060547,19.732500076293945,20.28700065612793,61.4900016784668,246.53700256347656,8.231499671936035,238.98199462890625,8.843999862670898,563.0989990234375,128.46749877929688,9.103500366210938,240.54600524902344,22.037500381469727,428.03399658203125,16.357999801635742,196.1649932861328,193.56199645996094,10.646499633789062,16.32200050354004,10.15999984741211,793.3204956054688,21.240999221801758,8.538999557495117,629.16552734375,433.4595031738281,15.687999725341797,685.1729736328125,9.619000434875488,19.539499282836914,51.11349868774414,61.70600128173828,12.980999946594238,27.42799949645996,17.995500564575195,17.79800033569336,18.433500289916992,171.1544952392578,15.369000434875488,296.697998046875,55.35649871826172,22.398000717163086,22.085500717163086,60.44449996948242,68.6780014038086,1121.968017578125,15.126500129699707,198.85049438476562,20.083999633789062,17.92099952697754,15.434000015258789,25.73550033569336,15.019000053405762,14.753999710083008,961.6439819335938,202.22149658203125,16.172000885009766,17.23349952697754,25.1924991607666,23.721500396728516,17.585500717163086,68.41600036621094,17.296499252319336,14.299500465393066,120.97699737548828,15.833000183105469,14.306500434875488,11.199000358581543,13.304499626159668,16.010000228881836,1516.591552734375,15.559499740600586,15.919500350952148,22.849000930786133,394.2854919433594,64.02799987792969,111.16500091552734,1643.70654296875,38.26100158691406,499.968994140625,8.205499649047852,25.638999938964844,1787.0169677734375,61.07350158691406,85.58699798583984,9.415499687194824,19.140499114990234,8.847999572753906,430.7904968261719,19.9950008392334,10.868499755859375,5.9664998054504395,732.8170166015625,487.3284912109375,17.173999786376953,21.13249969482422,836.0294799804688,16.366500854492188,-1.2259385585784912,1.250533103942871
38.987998962402344,400.98150634765625,29.547000885009766,39.31050109863281,36.39900207519531,3861.63916015625,5623.99658203125,29.888999938964844,71.80950164794922,4305.251953125,39.375,472.27197265625,5641.96044921875,4482.892578125,25.621498107910156,6178.2392578125,5776.46875,13.211999893188477,892.4835205078125,9.665999412536621,31.98900032043457,17.10900115966797,28.033498764038086,237.11700439453125,1039.5045166015625,43.300498962402344,40.70100021362305,46.81650161743164,114.31649780273438,25.504501342773438,56.23650360107422,1218.5670166015625,63.36150360107422,64.27499389648438,59.19750213623047,60.861000061035156,184.47000122070312,739.6110229492188,24.694499969482422,716.9459838867188,26.531999588012695,1689.2969970703125,385.4024963378906,27.310501098632812,721.6380004882812,66.11250305175781,1284.10205078125,49.073997497558594,588.4949951171875,580.6859741210938,31.939498901367188,48.96600341796875,30.479999542236328,2379.96142578125,63.722999572753906,25.61699867248535,1887.49658203125,1300.3785400390625,47.06399917602539,2055.51904296875,28.85700225830078,58.618499755859375,153.3404998779297,185.11801147460938,38.94300079345703,82.28399658203125,53.98650360107422,53.39400100708008,55.300498962402344,513.4635009765625,46.10700225830078,890.093994140625,166.06948852539062,67.19400024414062,66.25650024414062,181.33349609375,206.03399658203125,3365.904052734375,45.37950134277344,596.551513671875,60.25199890136719,53.76300048828125,46.302001953125,77.20649719238281,45.05699920654297,44.262001037597656,2884.931884765625,606.6644897460938,48.5160026550293,51.70050048828125,75.57749938964844,71.16450500488281,52.756500244140625,205.2480010986328,51.889495849609375,42.898502349853516,362.9309997558594,47.499000549316406,42.91950225830078,33.59700012207031,39.91349792480469,48.029998779296875,4549.7744140625,46.678497314453125,47.75849914550781,68.54700469970703,1182.8564453125,192.08399963378906,333.4949951171875,4931.11962890625,114.78300476074219,1499.906982421875,24.616498947143555,76.91699981689453,5361.05078125,183.2205047607422,256.760986328125,28.246498107910156,57.4214973449707,26.54399871826172,1292.3714599609375,59.98500061035156,32.605499267578125,17.899499893188477,2198.451171875,1461.9854736328125,51.52199935913086,63.397499084472656,2508.08837890625,49.09950256347656,-4.082111835479736,3.4127159118652344
25.991999626159668,267.32100677490234,19.69800043106079,26.207000732421875,24.266001224517822,2574.4260864257812,3749.3310546875,19.926000118255615,47.87300109863281,2870.16796875,26.25,314.84798431396484,3761.3069458007812,2988.5950317382812,17.08099889755249,4118.826171875,3850.9791259765625,8.807999849319458,594.989013671875,6.443999648094177,21.326000213623047,11.40600061416626,18.68899917602539,158.0780029296875,693.0030059814453,28.866999626159668,27.134000301361084,31.21100091934204,76.21099853515625,17.003000736236572,37.49100208282471,812.3780059814453,42.24100208282471,42.84999656677246,39.46500110626221,40.57400035858154,122.98000144958496,493.07401275634766,16.46299982070923,477.9639892578125,17.687999725341797,1126.197998046875,256.93499755859375,18.207000732421875,481.09200286865234,44.07500171661377,856.0680236816406,32.71599864959717,392.32999420166016,387.12398529052734,21.292999267578125,32.644001960754395,20.31999969482422,1586.6409606933594,42.48199939727783,17.077999114990234,1258.3310546875,866.9190216064453,31.375999450683594,1370.3460083007812,19.238001346588135,39.078999519348145,102.22699928283691,123.41200637817383,25.962000370025635,54.855998039245605,35.99100208282471,35.59600067138672,36.86699962615967,342.30899810791016,30.738001346588135,593.39599609375,110.71299362182617,44.796000480651855,44.171000480651855,120.88899803161621,137.35599899291992,2243.93603515625,30.253000736236572,397.7010040283203,40.167999267578125,35.842000007629395,30.868000984191895,51.470998764038086,30.037999629974365,29.508000373840332,1923.2879333496094,404.4429931640625,32.34400177001953,34.467000007629395,50.38499927520752,47.443002700805664,35.171000480651855,136.83200073242188,34.592997550964355,28.59900140762329,241.95399856567383,31.666000366210938,28.613001346588135,22.398000240325928,26.608998775482178,32.019999504089355,3033.1829833984375,31.118998527526855,31.83899974822998,45.69800281524658,788.5709686279297,128.05599975585938,222.32999801635742,3287.4130859375,76.52200317382812,999.93798828125,16.410999298095703,51.27799987792969,3574.0338745117188,122.14700317382812,171.17399215698242,18.83099889755249,38.28099822998047,17.695999145507812,861.5809783935547,39.99000072479248,21.73699951171875,11.932999849319458,1465.6340942382812,974.656982421875,34.347999572753906,42.26499938964844,1672.0589294433594,32.733001708984375,-2.655555248260498,2.3300676345825195
