Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,FRI,DRI
1.6180000305175781,20.83099937438965,5.460000038146973,7.263999938964844,101.37750244140625,0.699999988079071,0.4625000059604645,0.47049999237060547,1.0019999742507935,101.64550018310547,18.41349983215332,0.5615000128746033,0.3955000042915344,0.25049999356269836,110.40899658203125,1.0195000171661377,0.7059999704360962,0.16349999606609344,0.2759999930858612,0.03200000151991844,0.7129999995231628,5.8454999923706055,6.203499794006348,0.6129999756813049,7.0894999504089355,0.06750000268220901,0.8234999775886536,4.863500118255615,0.33399999141693115,8.222999572753906,0.1120000034570694,1.9355000257492065,4.105000019073486,14.425000190734863,87.58650207519531,4.482500076293945,3.2799999713897705,1.8294999599456787,65.927001953125,82.54650115966797,2.0799999237060547,1.3580000400543213,13.947500228881836,1.722000002861023,26.95949935913086,5.916999816894531,1.753999948501587,9.574000358581543,1.3300000429153442,2.996500015258789,0.9739999771118164,1.7990000247955322,7.23799991607666,23.52750015258789,0.08822021633386612,0.26535677909851074
4.854000091552734,62.49299621582031,16.380001068115234,21.79199981689453,304.13250732421875,2.0999999046325684,1.3875000476837158,1.4114999771118164,3.00600004196167,304.9364929199219,55.240501403808594,1.684499979019165,1.186500072479248,0.7515000104904175,331.22698974609375,3.058500051498413,2.118000030517578,0.49049997329711914,0.8279999494552612,0.09600000083446503,2.1389999389648438,17.5364990234375,18.61050033569336,1.8389999866485596,21.26849937438965,0.20250001549720764,2.4704999923706055,14.590499877929688,1.0019999742507935,24.66899871826172,0.3360000252723694,5.80649995803833,12.315000534057617,43.275001525878906,262.759521484375,13.447500228881836,9.84000015258789,5.488499641418457,197.781005859375,247.63949584960938,6.239999771118164,4.074000358581543,41.842498779296875,5.165999889373779,80.87849426269531,17.750999450683594,5.26200008392334,28.722000122070312,3.9900002479553223,8.989500045776367,2.921999931335449,5.397000312805176,21.714000701904297,70.58250427246094,-0.04445619881153107,0.3685899078845978
3.2360000610351562,41.66199779510498,10.920000553131104,14.527999877929688,202.7550048828125,1.3999999463558197,0.9250000268220901,0.9409999847412109,2.0040000081062317,203.29099655151367,36.82700061798096,1.1229999959468842,0.7910000383853912,0.5010000020265579,220.8179931640625,2.0390000343322754,1.4120000004768372,0.3269999846816063,0.5519999712705612,0.06400000117719173,1.4259999692440033,11.690999507904053,12.407000064849854,1.2259999811649323,14.178999662399292,0.13500000908970833,1.6469999849796295,9.726999998092651,0.6679999828338623,16.445999145507812,0.2240000143647194,3.8709999918937683,8.210000276565552,28.850000858306885,175.17301177978516,8.96500015258789,6.560000061988831,3.658999800682068,131.85400390625,165.09299850463867,4.159999847412109,2.716000199317932,27.894999504089355,3.443999946117401,53.918996810913086,11.833999633789062,3.5080000162124634,19.148000240325928,2.6600001454353333,5.993000030517578,1.9479999542236328,3.598000168800354,14.476000308990479,47.055002212524414,0.025109335780143738,0.3137718141078949
