Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,FRI,DRI
4.980999946594238,0.13750000298023224,1.440999984741211,6.223999977111816,20.953500747680664,0.10700000077486038,2.8510000705718994,116.06400299072266,0.6884999871253967,1.4730000495910645,1.315500020980835,0.9639999866485596,3.6435000896453857,0.09749999642372131,116.30149841308594,0.6790000200271606,6.26800012588501,0.9545000195503235,0.057500001043081284,4.288000106811523,1.8565000295639038,0.12600000202655792,26.88599967956543,2.55649995803833,6.089000225067139,0.5720000267028809,113.12249755859375,0.048500001430511475,0.3855000138282776,0.08355449885129929,0.2712685465812683
14.942999839782715,0.4125000238418579,4.322999954223633,18.672000885009766,62.860504150390625,0.32100000977516174,8.553000450134277,348.1920166015625,2.065500020980835,4.419000148773193,3.946500062942505,2.8919999599456787,10.930500030517578,0.29249998927116394,348.90447998046875,2.0370001792907715,18.804000854492188,2.8635001182556152,0.17249999940395355,12.86400032043457,5.569499969482422,0.37800002098083496,80.65799713134766,7.66949987411499,18.267000198364258,1.7160000801086426,339.36749267578125,0.14550000429153442,1.1565001010894775,-0.050360843539237976,0.3690815567970276
9.961999893188477,0.2750000134110451,2.881999969482422,12.448000431060791,41.907002449035645,0.21400000527501106,5.702000260353088,232.12800979614258,1.3770000040531158,2.946000099182129,2.63100004196167,1.9279999732971191,7.287000060081482,0.19499999284744263,232.60298919677734,1.358000099658966,12.536000490188599,1.9090000689029694,0.11500000022351742,8.576000213623047,3.712999999523163,0.25200001150369644,53.77199840545654,5.11299991607666,12.178000211715698,1.1440000534057617,226.2449951171875,0.09700000286102295,0.7710000574588776,0.015816304832696915,0.3200685977935791
