Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,FRI,DRI
5.505499839782715,9.038999557495117,1175.1180419921875,20.163000106811523,6.077000141143799,30.690000534057617,6.482500076293945,60.20000076293945,0.0,0.10649999976158142,5.09499979019165,0.0005000000237487257,5.332499980926514,6.077000141143799,0.008999999612569809,0.11999999731779099,0.4099999964237213,10.891500473022461,0.7990000247955322,110.20700073242188,0.0,0.0925000011920929,11.995499610900879,0.01850000023841858,0.03849999979138374,1.6169999837875366,0.1835000067949295,0.06300000101327896,0.08299999684095383,0.04450000077486038,-0.12345513701438904,0.4178916811943054
16.516498565673828,27.11699867248535,3525.35400390625,60.48899841308594,18.231000900268555,92.06999969482422,19.447500228881836,180.60000610351562,0.0,0.31949999928474426,15.28499984741211,0.001500000013038516,15.997499465942383,18.231000900268555,0.026999998837709427,0.35999998450279236,1.2300000190734863,32.67449951171875,2.3970000743865967,330.6210021972656,0.0,0.2775000035762787,35.98649978637695,0.05550000071525574,0.11550000309944153,4.85099983215332,0.5505000352859497,0.18900001049041748,0.24899998307228088,0.13350000977516174,-0.656966507434845,0.828325629234314
11.010999202728271,18.077999114990234,2350.2360229492188,40.32599925994873,12.154000520706177,61.38000011444092,12.96500015258789,120.40000343322754,0.0,0.21299999952316284,10.18999981880188,0.0010000000183936208,10.664999723434448,12.154000520706177,0.017999999225139618,0.23999999091029167,0.8200000077486038,21.782999992370605,1.5980000495910645,220.41400146484375,0.0,0.1850000023841858,23.990999698638916,0.03700000047683716,0.07700000144541264,3.2339999079704285,0.3670000210404396,0.12600000575184822,0.16599998995661736,0.08900000527501106,-0.38705503940582275,0.6279136538505554
