Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,FRI,DRI
0.0,0.0,0.0,0.0,0.09749999642372131,0.003000000026077032,0.0,0.07150000333786011,0.0,0.0,0.02850000001490116,0.016499999910593033,0.26750001311302185,0.0364999994635582,0.6629999876022339,1.4485000371932983,2.2820000648498535,3.2200000286102295,1.690999984741211,0.7070000171661377,0.03849999979138374,5.4664998054504395,0.03550000116229057,0.9135000109672546,0.03999999910593033,5.267000198364258,0.03550000116229057,3.750999927520752,0.019999999552965164,0.7369999885559082,0.0,0.04349999874830246,1.3385000228881836,0.7584999799728394,0.05000000074505806,0.4729999899864197,0.13615921139717102,0.23909609019756317
0.0,0.0,0.0,0.0,0.29249998927116394,0.008999999612569809,0.0,0.21450001001358032,0.0,0.0,0.08550000190734863,0.0494999997317791,0.8025000095367432,0.10949999839067459,1.9889999628067017,4.3454999923706055,6.8460001945495605,9.65999984741211,5.072999954223633,2.121000051498413,0.11550000309944153,16.399499893188477,0.10649999976158142,2.740499973297119,0.11999999731779099,15.801000595092773,0.10649999976158142,11.253000259399414,0.05999999865889549,2.2109999656677246,0.0,0.13049998879432678,4.015500068664551,2.2754998207092285,0.15000000596046448,1.4189999103546143,0.12177446484565735,0.24751295149326324
0.0,0.0,0.0,0.0,0.19499999284744263,0.0059999998193234205,0.0,0.14300000667572021,0.0,0.0,0.0570000009611249,0.032999999821186066,0.5350000113248825,0.0729999989271164,1.3259999752044678,2.897000014781952,4.564000129699707,6.439999938011169,3.381999969482422,1.4140000343322754,0.07700000144541264,10.932999849319458,0.071000000461936,1.826999992132187,0.07999999821186066,10.534000396728516,0.071000000461936,7.502000093460083,0.03999999910593033,1.4739999771118164,0.0,0.08699999377131462,2.677000045776367,1.516999900341034,0.10000000335276127,0.945999950170517,0.1300344467163086,0.24261726438999176
