Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,Node_134,Node_135,Node_136,Node_137,Node_138,Node_139,Node_140,Node_141,Node_142,Node_143,Node_144,Node_145,Node_146,Node_147,FRI,DRI
7.7845001220703125,84.57450103759766,2221.698486328125,1150.926513671875,133.83799743652344,13.489500045776367,27911.083984375,101.28250122070312,8.121999740600586,7308.35009765625,1622.6090087890625,1646.0455322265625,52.314998626708984,2539.742919921875,7.89300012588501,99.02950286865234,90.8290023803711,15.052499771118164,2634.46337890625,11.456999778747559,14.481499671936035,18.93600082397461,10.557499885559082,61.580501556396484,72.14450073242188,112.82949829101562,2874.81201171875,9.795000076293945,9.718999862670898,81.50800323486328,3046.146484375,8.629500389099121,15.689000129699707,13.818499565124512,100.97799682617188,6.510499954223633,18.002500534057617,1977.2340087890625,7172.9609375,80.75749969482422,17.44849967956543,7.42549991607666,241.60350036621094,220.26400756835938,3330.681884765625,181.17649841308594,19.67650032043457,14.543000221252441,7335.0830078125,64.1624984741211,7.6504998207092285,16.486499786376953,7382.5498046875,19.486000061035156,326.83099365234375,16.879499435424805,19.863500595092773,9.088000297546387,9.944000244140625,70.2864990234375,398.3080139160156,18.57550048828125,17.57550048828125,8.307999610900879,55.24150085449219,60.6150016784668,459.1300048828125,377.8429870605469,9.420999526977539,7669.59521484375,7533.43310546875,52.84349822998047,9.095000267028809,19.472000122070312,10.589500427246094,7.57450008392334,19.27549934387207,473.36151123046875,455.74951171875,125.52200317382812,8036.36962890625,569.7974853515625,455.1604919433594,15.100000381469727,9334.3173828125,7791.73193359375,920.655517578125,15.204500198364258,102.18550109863281,11.463500022888184,17.632999420166016,23.48200035095215,12.892499923706055,2781.925537109375,7830.025390625,2825.9140625,42.70600128173828,916.875,8.52400016784668,8.007499694824219,167.75900268554688,16.011499404907227,47750.58203125,12.34749984741211,315.0199890136719,7.298999786376953,13.593999862670898,9729.6494140625,25.445999145507812,48.85499954223633,81.8635025024414,10.666500091552734,113.61949920654297,11.100500106811523,24.058500289916992,7.206999778747559,53.958499908447266,391.33050537109375,6.463500022888184,166.572998046875,13.053500175476074,13.884499549865723,5.250500202178955,8800.421875,8.345000267028809,20.35849952697754,108.71949768066406,19729.791015625,5.059000015258789,4.338500022888184,10.788999557495117,10.055000305175781,5.853499889373779,6.92549991607666,5.928500175476074,64.68049621582031,51.150001525878906,176.6855010986328,5.303500175476074,8.89799976348877,5.0335001945495605,3.4584999084472656,2.740499973297119,9.155500411987305,79.00050354003906,43.260501861572266,5.868500232696533,3.499000072479248,-9.035171508789062,7.169722080230713
23.353500366210938,253.7235107421875,6665.095703125,3452.779541015625,401.51397705078125,40.46849822998047,83733.25,303.8475036621094,24.365999221801758,21925.05078125,4867.8271484375,4938.13671875,156.9449920654297,7619.228515625,23.679000854492188,297.0885009765625,272.48699951171875,45.157501220703125,7903.39013671875,34.37099838256836,43.44449996948242,56.80800247192383,31.672500610351562,184.7415008544922,216.43350219726562,338.4884948730469,8624.435546875,29.385000228881836,29.156999588012695,244.52401733398438,9138.439453125,25.888500213623047,47.06700134277344,41.45549774169922,302.9339904785156,19.5314998626709,54.00749969482422,5931.7021484375,21518.8828125,242.27249145507812,52.345497131347656,22.276500701904297,724.8104858398438,660.7919921875,9992.0458984375,543.5294799804688,59.029502868652344,43.62900161743164,22005.25,192.48748779296875,22.951499938964844,49.45949935913086,22147.6484375,58.45800018310547,980.4929809570312,50.63849639892578,59.59049987792969,27.263999938964844,29.832000732421875,210.8594970703125,1194.924072265625,55.72650146484375,52.72650146484375,24.923999786376953,165.72450256347656,181.84500122070312,1377.3900146484375,1133.5289306640625,28.262998580932617,23008.78515625,22600.298828125,158.53048706054688,27.28499984741211,58.41600036621094,31.76850128173828,22.723499298095703,57.826499938964844,1420.08447265625,1367.24853515625,376.5660095214844,24109.109375,1709.3924560546875,1365.4814453125,45.30000305175781,28002.953125,23375.1953125,2761.966552734375,45.613502502441406,306.5565185546875,34.390499114990234,52.89899826049805,70.44599914550781,38.67749786376953,8345.7763671875,23490.076171875,8477.7421875,128.11801147460938,2750.625,25.57200050354004,24.022499084472656,503.2770080566406,48.03450012207031,143251.75,37.04249954223633,945.0599365234375,21.89699935913086,40.78199768066406,29188.94921875,76.33799743652344,146.56500244140625,245.59051513671875,31.999500274658203,340.8584899902344,33.30149841308594,72.17549896240234,21.62099838256836,161.87550354003906,1173.991455078125,19.390499114990234,499.718994140625,39.160499572753906,41.653499603271484,15.751501083374023,26401.265625,25.03499984741211,61.07550048828125,326.15850830078125,59189.375,15.177000045776367,13.01550006866455,32.36699676513672,30.165000915527344,17.56049919128418,20.776500701904297,17.785499572753906,194.04148864746094,153.45001220703125,530.0565185546875,15.910500526428223,26.694000244140625,15.100500106811523,10.375499725341797,8.221500396728516,27.466501235961914,237.0015106201172,129.78150939941406,17.605501174926758,10.496999740600586,-27.47829818725586,21.158292770385742
15.569000244140625,169.14900588989258,4443.3970947265625,2301.85302734375,267.67598724365234,26.978999137878418,55822.1669921875,202.56500244140625,16.243999481201172,14616.700439453125,3245.2180786132812,3292.0911254882812,104.62999534606934,5079.4857177734375,15.786000490188599,198.05900192260742,181.65800094604492,30.105000495910645,5268.9267578125,22.91399908065796,28.96299982070923,37.87200164794922,21.115000247955322,123.16100120544434,144.28900146484375,225.65899658203125,5749.623779296875,19.59000015258789,19.437999725341797,163.01601028442383,6092.29296875,17.259000301361084,31.378000736236572,27.636998653411865,201.95599365234375,13.020999908447266,36.00500011444092,3954.4680786132812,14345.921875,161.51499557495117,34.89699840545654,14.851000308990479,483.20699310302734,440.5279998779297,6661.3638916015625,362.35298919677734,39.35300159454346,29.08600091934204,14670.16650390625,128.32499313354492,15.300999879837036,32.972999572753906,14765.09912109375,38.97200012207031,653.6619873046875,33.75899791717529,39.72700023651123,18.176000118255615,19.88800048828125,140.572998046875,796.6160430908203,37.1510009765625,35.1510009765625,16.615999698638916,110.48300170898438,121.23000144958496,918.260009765625,755.6859588623047,18.841999053955078,15339.190185546875,15066.865966796875,105.68699264526367,18.19000005722046,38.944000244140625,21.179000854492188,15.148999691009521,38.55099964141846,946.7229919433594,911.4990234375,251.04400634765625,16072.739501953125,1139.594970703125,910.3209686279297,30.20000171661377,18668.63525390625,15583.463623046875,1841.31103515625,30.409001350402832,204.37100982666016,22.92699956893921,35.26599884033203,46.96399974822998,25.784998893737793,5563.8509521484375,15660.05078125,5651.828125,85.41200637817383,1833.75,17.04800033569336,16.014999389648438,335.51800537109375,32.02299976348877,95501.166015625,24.69499969482422,630.0399627685547,14.597999572753906,27.18799877166748,19459.29931640625,50.891998291015625,97.71000099182129,163.72700881958008,21.33300018310547,227.23899459838867,22.20099925994873,48.11699962615967,14.413999080657959,107.91700172424316,782.6609802246094,12.926999568939209,333.14599609375,26.10699987411499,27.768999576568604,10.50100064277649,17600.84375,16.69000005722046,40.717000007629395,217.43900299072266,39459.5830078125,10.118000030517578,8.677000045776367,21.577998161315918,20.110000610351562,11.70699954032898,13.851000308990479,11.85699987411499,129.36099243164062,102.30000686645508,353.37100982666016,10.607000350952148,17.796000003814697,10.067000150680542,6.916999816894531,5.481000185012817,18.31100082397461,158.00100708007812,86.52100563049316,11.737000703811646,6.997999906539917,-18.256053924560547,14.161944389343262
