Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,FRI,DRI
6.299499988555908,1.5714999437332153,0.6579999923706055,4.916500091552734,0.953000009059906,63.29949951171875,29.750999450683594,53.394500732421875,1.1365000009536743,105.77899932861328,19.204999923706055,1.1510000228881836,1.4214999675750732,0.7110000252723694,101.79199981689453,2.109499931335449,0.03693675249814987,0.31449055671691895
18.898500442504883,4.7144999504089355,1.9739999771118164,14.749500274658203,2.8589999675750732,189.89849853515625,89.25299835205078,160.18350219726562,3.4095001220703125,317.3370056152344,57.61499786376953,3.453000068664551,4.264499664306641,2.133000135421753,305.3760070800781,6.328499794006348,-0.23446756601333618,0.4998294711112976
12.599000215530396,3.1429999470710754,1.315999984741211,9.833000183105469,1.9059999883174896,126.5989990234375,59.50199890136719,106.78900146484375,2.2730000615119934,211.55800247192383,38.40999889373779,2.302000045776367,2.842999815940857,1.4220000803470612,203.58400344848633,4.218999862670898,-0.09311504662036896,0.40150880813598633
