Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_125,Node_126,Node_127,Node_128,Node_129,Node_130,Node_131,Node_132,Node_133,FRI,DRI
0.0925000011920929,0.0020000000949949026,0.014000000432133675,0.25450000166893005,7.270999908447266,5.802999973297119,3.0850000381469727,5.019499778747559,388.8399963378906,0.0,5.986000061035156,0.0,4.26200008392334,0.0,0.47999998927116394,0.5504999756813049,1.406999945640564,0.0,0.03500000014901161,0.1599999964237213,0.3375000059604645,385.2640075683594,275.2569885253906,5.341000080108643,0.0,0.21950000524520874,1.6959999799728394,0.0,0.013500000350177288,2.128000020980835,0.1979999989271164,1.069000005722046,0.004999999888241291,0.37599998712539673,1.4119999408721924,2.3975000381469727,0.38100001215934753,5.696000099182129,1.9744999408721924,0.5325000286102295,2.7219998836517334,2.2709999084472656,0.16599999368190765,1.840000033378601,0.0035000001080334187,0.16599999368190765,4.984499931335449,5.409999847412109,54.749000549316406,58.6245002746582,0.0044999998062849045,0.09700000286102295,0.0,0.9909999966621399,50.97050094604492,0.0,4.416500091552734,326.21600341796875,0.007499999832361937,0.051500000059604645,0.0,0.004000000189989805,1.877500057220459,0.03700000047683716,0.19449999928474426,0.051500000059604645,0.0,4.200500011444092,0.8790000081062317,0.09099999815225601,40.87049865722656,0.039500001817941666,0.20999999344348907,0.011500000022351742,0.05849999934434891,0.007000000216066837,0.007000000216066837,0.5490000247955322,0.9965000152587891,1.8700000047683716,0.039500001817941666,0.06350000202655792,13.339500427246094,34.680999755859375,46.30149841308594,39.57600021362305,0.003000000026077032,0.06199999898672104,26.757999420166016,1.7710000276565552,2.0885000228881836,42.59000015258789,19.155500411987305,2.4084999561309814,0.10000000149011612,0.7089999914169312,0.5414999723434448,0.656000018119812,1.4184999465942383,13.157999992370605,0.04399999976158142,0.4235000014305115,0.0,0.40450000762939453,0.013000000268220901,0.04349999874830246,0.027000000700354576,1.719499945640564,0.09149999916553497,0.2475000023841858,0.18199999630451202,0.12950000166893005,0.8859999775886536,0.6694999933242798,2.680000066757202,0.07800000160932541,0.40149998664855957,1.30649995803833,0.054999999701976776,0.10899999737739563,0.24449999630451202,0.8025000095367432,0.08449999988079071,0.09449999779462814,1.2575000524520874,0.34700000286102295,0.3264999985694885,0.7785000205039978,1.0169999599456787,0.22499999403953552,0.13199999928474426,0.6899999976158142,0.2605000138282776,1.1130000352859497,0.0560329370200634,0.2883318066596985
0.2775000035762787,0.006000000052154064,0.04200000315904617,0.7634999752044678,21.812999725341797,17.409000396728516,9.255000114440918,15.058499336242676,1166.52001953125,0.0,17.95800018310547,0.0,12.78600025177002,0.0,1.4399999380111694,1.6514999866485596,4.220999717712402,0.0,0.10500000417232513,0.47999998927116394,1.0125000476837158,1155.7919921875,825.77099609375,16.023000717163086,0.0,0.6585000157356262,5.0879998207092285,0.0,0.04050000011920929,6.383999824523926,0.593999981880188,3.2070000171661377,0.014999999664723873,1.128000020980835,4.236000061035156,7.192500114440918,1.1430000066757202,17.088001251220703,5.923500061035156,1.5975000858306885,8.165999412536621,6.812999725341797,0.49799996614456177,5.519999980926514,0.010500000789761543,0.49799996614456177,14.953499794006348,16.229999542236328,164.24700927734375,175.87350463867188,0.013499999418854713,0.29100000858306885,0.0,2.9730000495910645,152.9114990234375,0.0,13.249500274658203,978.6480102539062,0.022499999031424522,0.15450000762939453,0.0,0.012000000104308128,5.632500171661377,0.11100000143051147,0.5835000276565552,0.15450000762939453,0.0,12.601499557495117,2.63700008392334,0.27300000190734863,122.61149597167969,0.1185000091791153,0.6299999952316284,0.03449999913573265,0.17550000548362732,0.021000001579523087,0.021000001579523087,1.6470000743865967,2.989500045776367,5.610000133514404,0.1185000091791153,0.19050000607967377,40.01850128173828,104.04299926757812,138.9044952392578,118.72799682617188,0.008999999612569809,0.18599998950958252,80.27400207519531,5.313000202178955,6.265500068664551,127.77000427246094,57.46649932861328,7.225500106811523,0.30000001192092896,2.126999855041504,1.6244999170303345,1.968000054359436,4.255499839782715,39.4739990234375,0.13199999928474426,1.2704999446868896,0.0,1.2135000228881836,0.039000000804662704,0.13049998879432678,0.08100000023841858,5.158499717712402,0.2745000123977661,0.7425000071525574,0.5460000038146973,0.38850000500679016,2.6579999923706055,2.008500099182129,8.039999961853027,0.23399999737739563,1.2044999599456787,3.9194998741149902,0.16499999165534973,0.3269999921321869,0.7335000038146973,2.4075000286102295,0.25349998474121094,0.28349998593330383,3.7725000381469727,1.0410000085830688,0.9794999957084656,2.3355000019073486,3.050999879837036,0.6749999523162842,0.3959999978542328,2.069999933242798,0.7815000414848328,3.3390002250671387,-0.10187910497188568,0.40648436546325684
0.1850000023841858,0.004000000073574483,0.028000001795589924,0.5089999884366989,14.541999816894531,11.606000185012817,6.170000076293945,10.038999557495117,777.6800079345703,0.0,11.972000122070312,0.0,8.52400016784668,0.0,0.9599999636411667,1.1009999811649323,2.813999831676483,0.0,0.07000000216066837,0.3199999928474426,0.6750000268220901,770.5279998779297,550.5139923095703,10.682000398635864,0.0,0.4390000104904175,3.391999900341034,0.0,0.02700000023469329,4.25599992275238,0.3959999904036522,2.138000011444092,0.009999999776482582,0.7520000040531158,2.8240000009536743,4.795000076293945,0.7620000094175339,11.392000675201416,3.9490000009536743,1.065000057220459,5.443999648094177,4.541999816894531,0.3319999799132347,3.6800000071525574,0.007000000448897481,0.3319999799132347,9.968999862670898,10.819999694824219,109.49800491333008,117.24900245666504,0.008999999612569809,0.1940000057220459,0.0,1.9820000231266022,101.94099998474121,0.0,8.833000183105469,652.4320068359375,0.01499999943189323,0.10300000384449959,0.0,0.008000000147148967,3.755000114440918,0.07400000095367432,0.3890000134706497,0.10300000384449959,0.0,8.400999784469604,1.7580000460147858,0.18200000002980232,81.74099731445312,0.07900000549852848,0.41999999433755875,0.022999999579042196,0.11700000241398811,0.014000000897794962,0.014000000897794962,1.0980000495910645,1.9930000305175781,3.740000069141388,0.07900000549852848,0.12700000405311584,26.679000854492188,69.36199951171875,92.60299682617188,79.15199851989746,0.0059999998193234205,0.12399999424815178,53.516000747680664,3.542000114917755,4.177000045776367,85.18000221252441,38.31099987030029,4.817000031471252,0.20000000670552254,1.4179999232292175,1.0829999446868896,1.312000036239624,2.8369998931884766,26.315999507904053,0.08799999952316284,0.8469999730587006,0.0,0.8090000152587891,0.026000000536441803,0.08699999377131462,0.05400000046938658,3.438999831676483,0.18300000578165054,0.4950000047683716,0.36400000005960464,0.2590000033378601,1.7719999849796295,1.3390000462532043,5.360000014305115,0.15599999949336052,0.8029999732971191,2.61299991607666,0.10999999567866325,0.21799999475479126,0.48900000005960464,1.6050000190734863,0.16899999231100082,0.188999991863966,2.51500004529953,0.6940000057220459,0.652999997138977,1.5570000112056732,2.0339999198913574,0.44999997317790985,0.2639999985694885,1.379999965429306,0.5210000276565552,2.226000130176544,-0.021643556654453278,0.3477083444595337
