Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,FRI,DRI
305.5534973144531,4.046000003814697,42.272499084472656,95.11499786376953,6.496500015258789,0.06750000268220901,0.1535000056028366,0.45899999141693115,0.045776575803756714,0.3032976984977722
916.6605224609375,12.13800048828125,126.81749725341797,285.3450012207031,19.489500045776367,0.20250001549720764,0.46050000190734863,1.3769999742507935,-0.22398383915424347,0.4839531183242798
611.1070098876953,8.092000246047974,84.54499816894531,190.22999954223633,12.993000030517578,0.13500000908970833,0.3070000037550926,0.9179999828338623,-0.08872206509113312,0.3893822729587555
