Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,FRI,DRI
2.428999900817871,1.2640000581741333,0.3100000023841858,19.62299919128418,0.0,0.07199999690055847,2.374000072479248,0.0925000011920929,0.5690000057220459,0.5400000214576721,4.3420000076293945,0.49149999022483826,0.019500000402331352,0.8945000171661377,0.6489999890327454,1.3209999799728394,0.6700000166893005,2.1545000076293945,0.0,5.06850004196167,6.202499866485596,7.764999866485596,2.2165000438690186,0.02449999935925007,0.19550000131130219,30.180500030517578,0.4350000023841858,32.82550048828125,0.8519999980926514,7.179999828338623,0.15950000286102295,14.111499786376953,0.07349999994039536,0.18850000202655792,0.0949999988079071,32.77949905395508,0.35199999809265137,9.446999549865723,0.01899999938905239,0.4399999976158142,0.04100000113248825,0.8640000224113464,14.52750015258789,0.009999999776482582,46.90399932861328,0.531499981880188,0.029999999329447746,0.04749999940395355,0.03200000151991844,0.11999999731779099,0.012000000104308128,0.26600000262260437,0.8569999933242798,0.20999999344348907,0.0,51.015499114990234,0.016499999910593033,24.82200050354004,0.2150000035762787,0.060499999672174454,15.903499603271484,0.012000000104308128,0.11599999666213989,0.06549999862909317,0.02850000001490116,0.14149999618530273,0.027000000700354576,0.0010000000474974513,52.84400177001953,0.2815000116825104,1.3309999704360962,0.02250000089406967,0.028999999165534973,0.008999999612569809,0.4514999985694885,0.045499999076128006,0.3434999883174896,0.010499999858438969,0.03099999949336052,0.2985000014305115,0.054499998688697815,0.164000004529953,16.425500869750977,0.04650000110268593,0.028999999165534973,0.0215000007301569,42.77050018310547,0.04349999874830246,0.09149999916553497,0.03150000050663948,0.025499999523162842,0.5379999876022339,43.22600173950195,0.4099999964237213,0.054499998688697815,0.12849999964237213,0.16750000417232513,1.0889999866485596,0.7250000238418579,0.09049999713897705,0.01899999938905239,0.0,55.62900161743164,1.212499976158142,56.942501068115234,0.017500000074505806,0.15800000727176666,0.39149999618530273,0.028999999165534973,0.26499998569488525,1.8680000305175781,59.993499755859375,0.21549999713897705,2.5339999198913574,0.0430000014603138,0.01850000023841858,1.7944999933242798,2.799999952316284,0.0215000007301569,0.020999999716877937,0.02800000086426735,0.5615000128746033,0.11586953699588776,0.253377765417099
7.286999702453613,3.7920002937316895,0.9300000071525574,58.868995666503906,0.0,0.21599999070167542,7.122000217437744,0.2775000035762787,1.7070000171661377,1.6200001239776611,13.026000022888184,1.4744999408721924,0.05849999934434891,2.683500051498413,1.9470000267028809,3.9629998207092285,2.009999990463257,6.463500022888184,0.0,15.205499649047852,18.607500076293945,23.295000076293945,6.649499893188477,0.07349999994039536,0.5864999890327454,90.54150390625,1.3050000667572021,98.47650146484375,2.555999994277954,21.53999900817871,0.47850000858306885,42.33449935913086,0.22049999237060547,0.565500020980835,0.2849999964237213,98.3385009765625,1.055999994277954,28.340999603271484,0.056999996304512024,1.3199999332427979,0.12300000339746475,2.5920000076293945,43.58250045776367,0.029999999329447746,140.71200561523438,1.594499945640564,0.08999999612569809,0.14249999821186066,0.09600000083446503,0.35999998450279236,0.035999998450279236,0.7979999780654907,2.571000099182129,0.6299999952316284,0.0,153.04649353027344,0.0494999997317791,74.46600341796875,0.6449999809265137,0.18150000274181366,47.71049880981445,0.035999998450279236,0.3479999899864197,0.1965000033378601,0.08550000190734863,0.4244999885559082,0.08100000023841858,0.003000000026077032,158.53201293945312,0.8445000648498535,3.993000030517578,0.06750000268220901,0.08699999749660492,0.026999998837709427,1.3545000553131104,0.13650000095367432,1.0304999351501465,0.03150000050663948,0.09299999475479126,0.8955000042915344,0.16349999606609344,0.492000013589859,49.27650451660156,0.13950000703334808,0.08699999749660492,0.06450000405311584,128.31149291992188,0.13049998879432678,0.2745000123977661,0.09450000524520874,0.07649999856948853,1.6139999628067017,129.67800903320312,1.2300000190734863,0.16349999606609344,0.3855000138282776,0.5024999976158142,3.2669999599456787,2.1750001907348633,0.27149999141693115,0.056999996304512024,0.0,166.8870086669922,3.6374998092651367,170.82749938964844,0.05250000208616257,0.4740000367164612,1.1744999885559082,0.08699999749660492,0.7949999570846558,5.604000091552734,179.98049926757812,0.6464999914169312,7.601999759674072,0.1290000081062317,0.05550000071525574,5.383500099182129,8.399999618530273,0.06450000405311584,0.06300000101327896,0.08400000631809235,1.684499979019165,0.06116391718387604,0.2921489477157593
4.857999801635742,2.5280001759529114,0.6200000047683716,39.24599742889404,0.0,0.14399999380111694,4.748000144958496,0.1850000023841858,1.1380000114440918,1.0800000727176666,8.684000015258789,0.9829999655485153,0.03899999987334013,1.7890000343322754,1.298000007867813,2.641999900341034,1.3400000035762787,4.309000015258789,0.0,10.13699984550476,12.40499997138977,15.52999997138977,4.432999968528748,0.04899999964982271,0.3909999951720238,60.36100196838379,0.870000034570694,65.6510009765625,1.7039999961853027,14.359999418258667,0.3190000057220459,28.222999572753906,0.1469999961555004,0.37700001150369644,0.1899999976158142,65.55900001525879,0.7039999961853027,18.893999576568604,0.03799999784678221,0.879999965429306,0.0820000022649765,1.7280000150203705,29.05500030517578,0.019999999552965164,93.80800247192383,1.062999963760376,0.05999999772757292,0.0949999988079071,0.06400000117719173,0.23999999091029167,0.023999999277293682,0.5319999903440475,1.7140000462532043,0.41999999433755875,0.0,102.03099632263184,0.032999999821186066,49.644001960754395,0.4299999922513962,0.12100000120699406,31.80699920654297,0.023999999277293682,0.23199999332427979,0.13100000098347664,0.0570000009611249,0.28299999237060547,0.05400000046938658,0.0020000000367872417,105.68800735473633,0.563000038266182,2.662000000476837,0.04500000178813934,0.057999998331069946,0.017999999225139618,0.9030000269412994,0.09100000001490116,0.686999961733818,0.021000000182539225,0.06199999712407589,0.597000002861023,0.10899999737739563,0.328000009059906,32.85100269317627,0.093000004068017,0.057999998331069946,0.04300000239163637,85.54099655151367,0.08699999377131462,0.18300000578165054,0.06300000287592411,0.050999999046325684,1.0759999752044678,86.45200538635254,0.8200000077486038,0.10899999737739563,0.25700000673532486,0.33500000089406967,2.177999973297119,1.4500001072883606,0.1809999942779541,0.03799999784678221,0.0,111.25800514221191,2.4249998927116394,113.88500022888184,0.03500000108033419,0.3160000219941139,0.7829999923706055,0.057999998331069946,0.5299999713897705,3.7360000610351562,119.98699951171875,0.4309999942779541,5.067999839782715,0.08600000478327274,0.03700000047683716,3.5890000462532043,5.599999785423279,0.04300000239163637,0.04200000036507845,0.05600000359117985,1.1229999959468842,0.09046538174152374,0.27097684144973755
