Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,FRI,DRI
1.6319999694824219,1.3454999923706055,21.39150047302246,0.43650001287460327,11.48449993133545,7.700500011444092,4.46999979019165,1.2309999465942383,11.840999603271484,1.6820000410079956,9.886500358581543,1.4210000038146973,1.4559999704360962,8.262499809265137,5.006999969482422,0.9980000257492065,1.7324999570846558,0.8125,68.64350128173828,1.0839999914169312,24.19099998474121,0.9434999823570251,26.50550079345703,0.9139999747276306,1.8849999904632568,1.805999994277954,1.6885000467300415,27.725000381469727,13.059499740600586,0.9919999837875366,1.406999945640564,0.609000027179718,0.11397011578083038,0.25721919536590576
4.895999908447266,4.036499977111816,64.17449951171875,1.309499979019165,34.45349884033203,23.101499557495117,13.40999984741211,3.692999839782715,35.52299880981445,5.046000003814697,29.659500122070312,4.263000011444092,4.368000030517578,24.787498474121094,15.020999908447266,2.99399995803833,5.197499752044678,2.4375,205.93051147460938,3.251999855041504,72.572998046875,2.8304998874664307,79.5165023803711,2.741999864578247,5.654999732971191,5.418000221252441,5.065500259399414,83.17500305175781,39.178497314453125,2.9759998321533203,4.220999717712402,1.8270001411437988,0.04366951063275337,0.3215390741825104
3.2639999389648438,2.690999984741211,42.782999992370605,0.8729999959468842,22.96899938583374,15.400999784469604,8.93999981880188,2.4619998931884766,23.68199920654297,3.3640000224113464,19.773000240325928,2.8420000076293945,2.912000000476837,16.524999141693115,10.013999938964844,1.9959999918937683,3.4649998545646667,1.625,137.28700637817383,2.1679999232292175,48.381999015808105,1.886999934911728,53.01100158691406,1.8279999196529388,3.769999861717224,3.6120001077651978,3.377000153064728,55.45000171661377,26.118998527526855,1.9839999079704285,2.813999831676483,1.2180000841617584,0.08314290642738342,0.2904517948627472
