Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,FRI,DRI
0.0,0.0,0.0,0.0,0.0,0.0,0.0020000000949949026,0.0035000001080334187,0.0,0.0,0.0,0.007499999832361937,0.0,0.007499999832361937,0.0005000000237487257,0.003000000026077032,0.020999999716877937,0.020500000566244125,0.15850000083446503,0.020500000566244125,0.3815000057220459,0.5910000205039978,1.0204999446868896,2.1559998989105225,0.6079999804496765,1.7549999952316284,0.40950000286102295,28.7185001373291,27.083999633789062,0.6779999732971191,21.1560001373291,14.635000228881836,5.9105000495910645,2.493000030517578,3.822499990463257,4.611000061035156,0.550000011920929,1.44350004196167,0.25850000977516174,1.30649995803833,0.5764999985694885,0.0020000000949949026,1.6710000038146973,0.7210000157356262,2.944000005722046,4.67549991607666,2.190000057220459,16.443500518798828,0.4154999852180481,0.9815000295639038,0.14000000059604645,1.5959999561309814,0.014499999582767487,0.024000000208616257,1.3760000467300415,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,33.49800109863281,21.035499572753906,38.563499450683594,0.11659393459558487,0.24984848499298096
0.0,0.0,0.0,0.0,0.0,0.0,0.006000000052154064,0.010500000789761543,0.0,0.0,0.0,0.022499999031424522,0.0,0.022499999031424522,0.001500000013038516,0.008999999612569809,0.06300000101327896,0.061500001698732376,0.4754999876022339,0.061500001698732376,1.1445000171661377,1.7730000019073486,3.061499834060669,6.467999458312988,1.8239998817443848,5.264999866485596,1.2285000085830688,86.15550231933594,81.25199890136719,2.0339999198913574,63.46800231933594,43.904998779296875,17.73150062561035,7.479000091552734,11.467499732971191,13.833000183105469,1.6500000953674316,4.33050012588501,0.7755000591278076,3.9194998741149902,1.7295000553131104,0.006000000052154064,5.013000011444092,2.1630001068115234,8.831999778747559,14.02649974822998,6.570000171661377,49.330501556396484,1.246500015258789,2.944499969482422,0.42000001668930054,4.788000106811523,0.04349999874830246,0.07199999690055847,4.128000259399414,0.0,0.0,0.0,0.0,0.0,0.0,0.003000000026077032,0.0,100.49400329589844,63.10649871826172,115.69049835205078,0.08688785135746002,0.2834705114364624
0.0,0.0,0.0,0.0,0.0,0.0,0.004000000073574483,0.007000000448897481,0.0,0.0,0.0,0.01499999943189323,0.0,0.01499999943189323,0.0010000000183936208,0.0059999998193234205,0.04200000036507845,0.04100000113248825,0.31699999421834946,0.04100000113248825,0.7630000114440918,1.1820000112056732,2.0409998893737793,4.311999678611755,1.2159999310970306,3.509999930858612,0.8190000057220459,57.43700122833252,54.167999267578125,1.3559999465942383,42.31200122833252,29.269999504089355,11.821000337600708,4.986000061035156,7.644999861717224,9.222000122070312,1.1000000536441803,2.88700008392334,0.5170000344514847,2.61299991607666,1.1530000269412994,0.004000000073574483,3.3420000076293945,1.4420000612735748,5.887999892234802,9.35099983215332,4.380000114440918,32.887001037597656,0.8310000002384186,1.9629999995231628,0.2800000086426735,3.1920000314712524,0.028999999165534973,0.047999998554587364,2.752000153064728,0.0,0.0,0.0,0.0,0.0,0.0,0.0020000000367872417,0.0,66.99600219726562,42.07099914550781,77.12699890136719,0.10496354848146439,0.27117711305618286
