Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,FRI,DRI
0.4244999885559082,32.53300094604492,1.027999997138977,7.776000022888184,0.6830000281333923,10.605999946594238,5.006499767303467,2.6505000591278076,1.0535000562667847,1.1475000381469727,0.6315000057220459,0.27649998664855957,0.4259999990463257,0.41449999809265137,2.504499912261963,0.9265000224113464,7.966000080108643,0.453000009059906,2.8564999103546143,39.5364990234375,0.10998159646987915,0.24900659918785095
1.2734999656677246,97.5989990234375,3.0840001106262207,23.327999114990234,2.0490000247955322,31.81800079345703,15.019498825073242,7.951499938964844,3.1605000495910645,3.442500114440918,1.8945000171661377,0.8294999599456787,1.277999997138977,1.243499994277954,7.513499736785889,2.7795000076293945,23.898000717163086,1.3589999675750732,8.569499969482422,118.6094970703125,0.09077103435993195,0.2658296525478363
0.8489999771118164,65.06599998474121,2.056000053882599,15.551999568939209,1.3660000264644623,21.212000370025635,10.012999296188354,5.300999999046326,2.1070000529289246,2.2950000762939453,1.2630000114440918,0.5529999732971191,0.8519999980926514,0.8289999961853027,5.008999824523926,1.8530000150203705,15.932000398635864,0.9059999883174896,5.712999939918518,79.072998046875,0.09972632676362991,0.2538575828075409
