Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,FRI,DRI
1.4225000143051147,1.8279999494552612,5.057000160217285,14.930500030517578,2.007499933242798,7225.8916015625,-6.989437103271484,5.605506896972656
4.267499923706055,5.483999729156494,15.171000480651855,44.791500091552734,6.022500038146973,21677.67578125,-21.30474853515625,16.46256446838379
2.8449999690055847,3.6559998393058777,10.11400032043457,29.861000061035156,4.014999985694885,14451.78369140625,-14.146434783935547,11.032172203063965
