Node_0,Node_1,Node_2,Node_3,FRI,DRI
4.228499889373779,6.059500217437744,0.10700000077486038,7.610000133514404,0.12416940927505493,0.2383640557527542
12.68549919128418,12.119000673294067,0.29088511368690073,7.969417551745179,0.11703741550445557,0.247722327709198
12.68549919128418,7.693436351947098,0.18378430769527945,7.610000133514404,0.12012743949890137,0.24606634676456451
12.68549919128418,8.104805149104509,0.2305165584822571,7.610000133514404,0.11936067044734955,0.24761246144771576
12.68549919128418,8.056048454254041,0.1707609590590204,7.610000133514404,0.11948657035827637,0.24705950915813446
12.68549919128418,8.104805149104509,0.1614520235448133,7.610000133514404,0.11939322203397751,0.24716715514659882
