Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,FRI,DRI
169.34750366210938,121.30599975585938,127.38999938964844,2.563499927520752,70.4739990234375,147.21449279785156,3.312999963760376,104.90299987792969,23.14550018310547,1.8925000429153442,25.6875,0.7990000247955322,-0.08323507755994797,0.39870667457580566
508.0425109863281,363.9179992675781,382.16998291015625,7.690499782562256,211.4219970703125,441.64349365234375,9.939000129699707,314.708984375,69.4365005493164,5.677500247955322,77.0625,2.3970000743865967,-0.6482408046722412,0.8112871050834656
338.69500732421875,242.61199951171875,254.77999114990234,5.126999855041504,140.947998046875,294.42899322509766,6.6260000467300415,209.80599212646484,46.29100036621094,3.7850001454353333,51.375,1.5980000495910645,-0.3651926815509796,0.6040882468223572
