Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,FRI,DRI
0.49300000071525574,0.032499998807907104,0.7319999933242798,1.0444999933242798,26.56999969482422,1020.9099731445312,6.775000095367432,0.3720000088214874,4.982500076293945,0.05849999934434891,1.8669999837875366,6.140500068664551,6.474999904632568,0.26750001311302185,0.0,6.133500099182129,17.00749969482422,1044.6724853515625,276.8389892578125,969.6489868164062,1.4220000505447388,3.319499969482422,303.5719909667969,18.660499572753906,359.177490234375,77.0374984741211,6.320000171661377,1.1764999628067017,37.980499267578125,5.749499797821045,3.071000099182129,114.42050170898438,1.9665000438690186,5.611000061035156,215.00149536132812,39.387001037597656,76.43800354003906,47.694000244140625,2.885999917984009,0.3384999930858612,32.69300079345703,286.489990234375,37.952999114990234,379.32049560546875,-0.5511518716812134,0.7415916919708252
1.4789999723434448,0.09749999642372131,2.196000099182129,3.133500099182129,79.70999908447266,3062.72998046875,20.325000762939453,1.1160000562667847,14.947500228881836,0.17550000548362732,5.60099983215332,18.42150115966797,19.424999237060547,0.8025000095367432,0.0,18.400501251220703,51.022499084472656,3134.017578125,830.5169677734375,2908.947021484375,4.266000270843506,9.958499908447266,910.7159423828125,55.98149871826172,1077.532470703125,231.11248779296875,18.96000099182129,3.5295000076293945,113.94149780273438,17.248498916625977,9.213000297546387,343.2615051269531,5.899499893188477,16.83300018310547,645.0045166015625,118.16100311279297,229.3140106201172,143.08200073242188,8.657999992370605,1.0154999494552612,98.0790023803711,859.469970703125,113.85899353027344,1137.96142578125,-1.9984344244003296,1.8300856351852417
0.9859999865293503,0.06499999761581421,1.4640000462532043,2.0890000462532043,53.13999938964844,2041.8199768066406,13.550000429153442,0.744000032544136,9.96500015258789,0.11700000241398811,3.7339999079704285,12.28100061416626,12.949999570846558,0.5350000113248825,0.0,12.267000675201416,34.01499938964844,2089.3450317382812,553.677978515625,1939.2980041503906,2.8440001606941223,6.638999938964844,607.1439666748047,37.32099914550781,718.35498046875,154.07499313354492,12.640000581741333,2.352999985218048,75.96099853515625,11.49899935722351,6.142000198364258,228.84100341796875,3.9329999685287476,11.222000122070312,430.0030059814453,78.77400207519531,152.87600708007812,95.38800048828125,5.771999955177307,0.6769999712705612,65.38600158691406,572.97998046875,75.90599632263184,758.6409606933594,-1.274925708770752,1.2835772037506104
