Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,FRI,DRI
0.6880000233650208,0.31850001215934753,0.30550000071525574,14.567000389099121,2.868000030517578,4.563499927520752,1.0829999446868896,0.2800000011920929,20.163000106811523,28.579500198364258,1.6004999876022339,5.893499851226807,24.247499465942383,735.427978515625,4.933000087738037,27.813499450683594,9.295499801635742,2.1654999256134033,7.156000137329102,1.6380000114440918,224.4044952392578,5.178999900817871,5.059000015258789,1.1890000104904175,1.5190000534057617,173.4824981689453,2.188499927520752,31.502500534057617,5.14300012588501,4.798999786376953,3.812000036239624,304.739013671875,4.126999855041504,1.3009999990463257,219.67999267578125,5.951000213623047,1.5440000295639038,99.04350280761719,6.283999919891357,3.6440000534057617,21.875499725341797,1.652500033378601,1.624500036239624,171.343505859375,21.50749969482422,23.35449981689453,289.1189880371094,37.83250045776367,25.875,4.889999866485596,84.46499633789062,3.4625000953674316,83.30699920654297,0.9259999990463257,2.2295000553131104,10.01550006866455,43.83399963378906,1.9609999656677246,-0.11223803460597992,0.4146263599395752
2.064000129699707,0.9555000066757202,0.9164999723434448,43.70100021362305,8.604000091552734,13.690500259399414,3.248999834060669,0.8400000333786011,60.48899841308594,85.7385025024414,4.801499843597412,17.680500030517578,72.74250030517578,2206.283935546875,14.798999786376953,83.44049835205078,27.886499404907227,6.496500015258789,21.468000411987305,4.914000034332275,673.2135009765625,15.536999702453613,15.177000045776367,3.566999912261963,4.557000160217285,520.447509765625,6.565499782562256,94.50749969482422,15.429000854492188,14.39699935913086,11.435999870300293,914.217041015625,12.380999565124512,3.9029998779296875,659.0399780273438,17.85300064086914,4.631999969482422,297.1304931640625,18.851999282836914,10.932000160217285,65.62649536132812,4.957499980926514,4.873499870300293,514.030517578125,64.52249908447266,70.0634994506836,867.35693359375,113.49749755859375,77.625,14.670000076293945,253.39498901367188,10.387500762939453,249.92098999023438,2.7779998779296875,6.68850040435791,30.04650115966797,131.5019989013672,5.882999897003174,-0.6793321967124939,0.8364222049713135
1.376000076532364,0.6370000094175339,0.6109999865293503,29.134000301361084,5.736000061035156,9.127000093460083,2.1659998893737793,0.560000017285347,40.32599925994873,57.15900135040283,3.200999915599823,11.786999940872192,48.49499988555908,1470.85595703125,9.865999937057495,55.62699890136719,18.590999603271484,4.330999970436096,14.312000274658203,3.2760000228881836,448.80899810791016,10.357999801635742,10.118000030517578,2.37799996137619,3.0380001068115234,346.96500396728516,4.376999855041504,63.00500011444092,10.286000490188599,9.597999572753906,7.6239999532699585,609.47802734375,8.253999710083008,2.6019999384880066,439.3599853515625,11.902000427246094,3.087999999523163,198.08699798583984,12.567999601364136,7.288000106811523,43.75099754333496,3.3050000071525574,3.2489999532699585,342.68701171875,43.01499938964844,46.70899963378906,578.2379608154297,75.66499900817871,51.75,9.77999997138977,168.92999267578125,6.925000429153442,166.61399459838867,1.8519999384880066,4.45900022983551,20.03100061416626,87.66799926757812,3.921999931335449,-0.39493057131767273,0.6239745020866394
