Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,FRI,DRI
2.359999895095825,6.0254998207092285,799.344970703125,2.559999942779541,2.7774999141693115,1608.864501953125,757.2349853515625,50.92399978637695,0.06199999898672104,0.03799999877810478,26.340499877929688,918.2529907226562,0.06750000268220901,2.9835000038146973,0.0,22.40250015258789,2.8340001106262207,2.871500015258789,2.9189999103546143,2.8359999656677246,0.0,4.381499767303467,10.631999969482422,0.001500000013038516,0.0020000000949949026,1608.5780029296875,0.0,1009.447998046875,7.602499961853027,45.367000579833984,27.52750015258789,0.0005000000237487257,0.0005000000237487257,0.0,0.03150000050663948,0.00800000037997961,3.3529999256134033,1608.571533203125,2.8970000743865967,1147.70751953125,7.7855000495910645,2.5910000801086426,3.494499921798706,1158.864501953125,2.683500051498413,1173.5634765625,9.291999816894531,11.249500274658203,3.075000047683716,34.10599899291992,1266.2320556640625,3.24399995803833,7.855500221252441,0.02500000037252903,0.024000000208616257,60.54100036621094,8.184000015258789,4.240499973297119,3.0485000610351562,14.319499969482422,43.18949890136719,1608.560546875,0.020999999716877937,3.568000078201294,0.0,0.019500000402331352,11.29699993133545,0.009999999776482582,1540.77001953125,9.843500137329102,0.0,2.2685000896453857,0.01850000023841858,7.156000137329102,1354.185546875,2.4660000801086426,8.341500282287598,0.03849999979138374,1608.560546875,0.0,0.0,1364.2335205078125,1548.6844482421875,0.09000000357627869,0.0010000000474974513,0.052000001072883606,0.014999999664723873,9.302499771118164,1608.560546875,0.0,0.0,47.532501220703125,1.9904999732971191,6.332499980926514,3755.299072265625,1608.5584716796875,2.075500011444092,0.004999999888241291,2.1105000972747803,3754.12548828125,3999.53662109375,1544.0904541015625,2.4630000591278076,2.1665000915527344,227.45700073242188,18.79800033569336,-1.933175802230835,1.775810718536377
7.079999923706055,18.076499938964844,2398.034912109375,7.679999828338623,8.332499504089355,4826.59375,2271.705078125,152.77200317382812,0.18599998950958252,0.11399999260902405,79.02149963378906,2754.759033203125,0.20250001549720764,8.95050048828125,0.0,67.20750427246094,8.50200080871582,8.614500045776367,8.756999969482422,8.507999420166016,0.0,13.144498825073242,31.895999908447266,0.0044999998062849045,0.006000000052154064,4825.73388671875,0.0,3028.343994140625,22.807498931884766,136.1009979248047,82.58250427246094,0.001500000013038516,0.001500000013038516,0.0,0.09450000524520874,0.024000000208616257,10.059000015258789,4825.71484375,8.690999984741211,3443.12255859375,23.35650062561035,7.773000240325928,10.483499526977539,3476.593505859375,8.05049991607666,3520.6904296875,27.875999450683594,33.74850082397461,9.225000381469727,102.3179931640625,3798.6962890625,9.732000350952148,23.56650161743164,0.07500000298023224,0.07199999690055847,181.6230010986328,24.552000045776367,12.721500396728516,9.145500183105469,42.958499908447266,129.56849670410156,4825.681640625,0.06300000101327896,10.704000473022461,0.0,0.05849999934434891,33.89099884033203,0.029999999329447746,4622.31005859375,29.530500411987305,0.0,6.805500030517578,0.05550000071525574,21.468000411987305,4062.556640625,7.398000240325928,25.02450180053711,0.11550000309944153,4825.681640625,0.0,0.0,4092.70068359375,4646.05322265625,0.27000001072883606,0.003000000026077032,0.15600000321865082,0.044999998062849045,27.907499313354492,4825.681640625,0.0,0.0,142.59750366210938,5.971499919891357,18.997499465942383,11265.8974609375,4825.67529296875,6.226500034332275,0.014999999664723873,6.331500053405762,11262.376953125,11998.609375,4632.271484375,7.388999938964844,6.499500274658203,682.3709716796875,56.39400100708008,-6.10349702835083,4.94102668762207
4.71999990940094,12.050999879837036,1598.68994140625,5.119999885559082,5.5549997091293335,3217.7291259765625,1514.4700317382812,101.84800148010254,0.12399999424815178,0.07599999569356441,52.680999755859375,1836.5060119628906,0.13500000908970833,5.967000246047974,0.0,44.805002212524414,5.6680004596710205,5.743000030517578,5.837999939918518,5.67199969291687,0.0,8.762999296188354,21.263999938964844,0.0029999999096617103,0.004000000073574483,3217.1559448242188,0.0,2018.89599609375,15.204999446868896,90.73399925231934,55.055002212524414,0.0010000000183936208,0.0010000000183936208,0.0,0.06300000287592411,0.016000000294297934,6.705999970436096,3217.1431884765625,5.794000029563904,2295.4150390625,15.571000337600708,5.182000160217285,6.988999724388123,2317.72900390625,5.366999983787537,2347.126953125,18.583999633789062,22.499000549316406,6.150000214576721,68.21199607849121,2532.4641723632812,6.488000154495239,15.711000919342041,0.050000001676380634,0.047999998554587364,121.08200073242188,16.368000030517578,8.481000185012817,6.0970001220703125,28.638999938964844,86.37899780273438,3217.12109375,0.04200000036507845,7.136000275611877,0.0,0.03899999987334013,22.59399938583374,0.019999999552965164,3081.5400390625,19.687000274658203,0.0,4.537000060081482,0.03700000047683716,14.312000274658203,2708.37109375,4.932000160217285,16.683001041412354,0.07700000144541264,3217.12109375,0.0,0.0,2728.4671020507812,3097.3688354492188,0.18000000715255737,0.0020000000367872417,0.10400000214576721,0.02999999886378646,18.604999542236328,3217.12109375,0.0,0.0,95.06500244140625,3.9809999465942383,12.664999723434448,7510.5982666015625,3217.1168823242188,4.151000022888184,0.009999999776482582,4.221000075340271,7508.251220703125,7999.072998046875,3088.1809692382812,4.925999999046326,4.333000183105469,454.9139862060547,37.59600067138672,-4.018123626708984,3.3570988178253174
