Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,FRI,DRI
1.2079999446868896,2.8889999389648438,93.99649810791016,5.699999809265137,43.47249984741211,85.84300231933594,2.5304999351501465,2.306999921798706,1.625499963760376,2.859499931335449,0.8659999966621399,142.2205047607422,2.116499900817871,1.4915000200271606,9.100000381469727,134.1750030517578,127.7145004272461,2.132499933242798,1358.864990234375,3.3285000324249268,116.77649688720703,1.3869999647140503,2.7915000915527344,4.040500164031982,120.3655014038086,50.455501556396484,2.1424999237060547,2.2839999198913574,-0.3108862340450287,0.571388840675354
3.623999834060669,8.666999816894531,281.989501953125,17.099998474121094,130.41749572753906,257.52899169921875,7.5914998054504395,6.920999526977539,4.876500129699707,8.578499794006348,2.5980000495910645,426.6614990234375,6.349499702453613,4.4745001792907715,27.30000114440918,402.5250244140625,383.14349365234375,6.397500038146973,4076.594970703125,9.98550033569336,350.3294982910156,4.160999774932861,8.374500274658203,12.121500015258789,361.09649658203125,151.3665008544922,6.427499771118164,6.851999759674072,-1.2818260192871094,1.2873159646987915
2.4159998893737793,5.7779998779296875,187.99300003051758,11.399999141693115,86.94499778747559,171.68599700927734,5.060999870300293,4.613999724388123,3.2510000467300415,5.718999862670898,1.7320000231266022,284.44100189208984,4.232999801635742,2.983000099658966,18.200000762939453,268.35001373291016,255.42899703979492,4.264999985694885,2717.72998046875,6.657000184059143,233.55299758911133,2.773999869823456,5.583000183105469,8.081000089645386,240.73099899291992,100.91100120544434,4.284999847412109,4.567999839782715,-0.7978572845458984,0.9249774813652039
