Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,FRI,DRI
16.23349952697754,33.925498962402344,221.41250610351562,5.861999988555908,66.85749816894531,239.53799438476562,72.16300201416016,3.2660000324249268,-0.20340807735919952,0.4778420329093933
48.70050048828125,101.77649688720703,664.237548828125,17.586000442504883,200.57249450683594,718.614013671875,216.489013671875,9.79800033569336,-0.9862411618232727,1.0650885105133057
32.467000007629395,67.85099792480469,442.8250274658203,11.724000215530396,133.71499633789062,479.0760040283203,144.32600784301758,6.532000184059143,-0.5940629839897156,0.7694100141525269
